overall	high_tfx	low_tfx
0.51064	0.52632	0.44444
0.53846	0.55263	0.50000
0.55357	0.63889	0.40000
0.64151	0.63415	0.66667
0.53333	0.58824	0.36364
0.61224	0.68571	0.42857
0.56897	0.70000	0.27778
0.62222	0.62500	0.60000
0.40351	0.44737	0.31579
0.49020	0.42105	0.69231
0.54167	0.55263	0.50000
0.60000	0.68421	0.41176
0.62222	0.63636	0.58333
0.59615	0.64865	0.46667
0.64815	0.69767	0.45455
0.47059	0.47500	0.45455
0.46667	0.54545	0.25000
0.63265	0.58333	0.76923
0.49123	0.48837	0.50000
0.56000	0.58824	0.50000
0.64706	0.69444	0.53333
0.56250	0.63636	0.40000
0.59091	0.56250	0.66667
0.59574	0.70588	0.30769
0.62222	0.57143	0.70588
0.50000	0.51429	0.47059
0.60714	0.66667	0.42857
0.59615	0.62857	0.52941
0.45098	0.44444	0.46667
0.52941	0.59459	0.35714
0.57447	0.54545	0.64286
0.56452	0.59574	0.46667
0.50000	0.52941	0.41667
0.61224	0.63158	0.54545
0.58621	0.60526	0.55000
0.68966	0.73333	0.53846
0.52083	0.57576	0.40000
0.68182	0.72414	0.60000
0.62712	0.67442	0.50000
0.51562	0.51923	0.50000
0.60377	0.63415	0.50000
0.52727	0.57500	0.40000
0.62264	0.60000	0.69231
0.51852	0.47619	0.66667
0.50000	0.48571	0.53846
0.54545	0.54054	0.55556
0.57143	0.61905	0.42857
0.58696	0.62857	0.45455
0.63830	0.67647	0.53846
0.62069	0.62500	0.61111
0.54762	0.54545	0.55556
0.58333	0.61538	0.44444
0.52542	0.53659	0.50000
0.63415	0.73077	0.46667
0.50000	0.51429	0.47059
0.54000	0.52381	0.62500
0.60000	0.63889	0.52632
0.45238	0.50000	0.30000
0.50000	0.58974	0.11111
0.49091	0.57500	0.26667
0.54000	0.52632	0.58333
0.45652	0.54545	0.23077
0.48077	0.52778	0.37500
0.49091	0.54286	0.40000
0.60377	0.59459	0.62500
0.54902	0.58333	0.46667
0.58929	0.64286	0.42857
0.45833	0.51282	0.22222
0.69388	0.70000	0.66667
0.57143	0.57143	0.57143
0.60000	0.61290	0.57143
0.51923	0.58974	0.30769
0.61538	0.63158	0.57143
0.55556	0.65517	0.37500
0.52000	0.60000	0.20000
0.55102	0.54762	0.57143
0.62222	0.70588	0.36364
0.51163	0.57143	0.40000
0.59259	0.63158	0.50000
0.56250	0.61538	0.33333
0.56604	0.60976	0.41667
0.69231	0.69231	0.69231
0.56000	0.55000	0.60000
0.57407	0.53846	0.66667
0.58537	0.63333	0.45455
0.55932	0.55556	0.57143
0.54098	0.54167	0.53846
0.57143	0.61111	0.46154
0.54000	0.55263	0.50000
0.50000	0.47368	0.57143
0.59259	0.70000	0.28571
0.51163	0.51429	0.50000
0.55556	0.56098	0.53846
0.60784	0.70588	0.41176
0.56863	0.57895	0.53846
0.57627	0.60526	0.52381
0.48889	0.58824	0.18182
0.57447	0.62500	0.46667
0.61224	0.61111	0.61538
0.56000	0.60000	0.46667
0.50980	0.56410	0.33333
0.45283	0.43590	0.50000
0.54902	0.54286	0.56250
0.51786	0.60465	0.23077
0.56818	0.58065	0.53846
0.59259	0.62500	0.50000
0.58621	0.63636	0.42857
0.71429	0.70270	0.75000
0.50000	0.54286	0.38462
0.48889	0.51351	0.37500
0.70833	0.72727	0.66667
0.57778	0.61111	0.44444
0.58824	0.59184	0.57895
0.59649	0.67500	0.41176
0.56410	0.64516	0.25000
0.52174	0.55882	0.41667
0.58000	0.60000	0.53333
0.65957	0.70588	0.53846
0.60000	0.64103	0.45455
0.54386	0.53488	0.57143
0.40385	0.42857	0.35294
0.61111	0.58537	0.69231
0.64815	0.70000	0.50000
0.52830	0.58333	0.41176
0.50943	0.51282	0.50000
0.60714	0.66667	0.47059
0.50000	0.51515	0.46667
0.58333	0.63636	0.43750
0.58824	0.61905	0.44444
0.51020	0.54054	0.41667
0.48000	0.52632	0.33333
0.50000	0.60000	0.26667
0.52542	0.55814	0.43750
0.58000	0.61111	0.50000
0.56364	0.55556	0.60000
0.57407	0.55556	0.61111
0.54545	0.59524	0.38462
0.69231	0.68293	0.72727
0.60000	0.59524	0.61538
0.59649	0.63636	0.46154
0.56818	0.65625	0.33333
0.62500	0.65000	0.56250
0.72093	0.75000	0.63636
0.64583	0.63636	0.66667
0.58333	0.65789	0.30000
0.55556	0.54348	0.58824
0.57627	0.69231	0.35000
0.64516	0.63043	0.68750
0.50980	0.54054	0.42857
0.51852	0.55000	0.42857
0.53061	0.55556	0.46154
0.54902	0.56098	0.50000
0.61111	0.65000	0.50000
0.52941	0.57500	0.36364
0.57143	0.57500	0.56250
0.57692	0.63889	0.43750
0.56863	0.67647	0.35294
0.57143	0.66667	0.30769
0.61364	0.64865	0.42857
0.48889	0.60000	0.10000
0.56757	0.56000	0.58333
0.61538	0.65714	0.52941
0.54237	0.53333	0.57143
0.50980	0.61111	0.26667
0.60000	0.60526	0.58333
0.54545	0.63333	0.35714
0.61702	0.69697	0.42857
0.63636	0.70588	0.40000
0.65854	0.72414	0.50000
0.54167	0.65625	0.31250
0.55102	0.63889	0.30769
0.51923	0.58333	0.37500
0.63158	0.68293	0.50000
0.61818	0.66667	0.50000
0.56897	0.55814	0.60000
0.61702	0.62857	0.58333
0.62222	0.64865	0.50000
0.61224	0.62857	0.57143
0.55556	0.57143	0.50000
0.57143	0.56250	0.58824
0.51562	0.54545	0.45000
0.61224	0.67647	0.46667
0.50000	0.51429	0.46154
0.67241	0.66667	0.68750
0.54000	0.63636	0.35294
0.50000	0.48780	0.52941
0.60870	0.66667	0.46154
0.63830	0.74286	0.33333
0.46000	0.52778	0.28571
0.61538	0.64103	0.53846
0.62745	0.66667	0.44444
0.60784	0.60526	0.61538
0.62745	0.67647	0.52941
0.47826	0.42424	0.61538
0.61538	0.71429	0.41176
0.65217	0.65625	0.64286
0.60000	0.62162	0.50000
0.50980	0.53659	0.40000
0.63265	0.57895	0.81818
0.56364	0.58537	0.50000
0.56522	0.58333	0.50000
0.55882	0.61538	0.37500
0.61224	0.65714	0.50000
0.57778	0.50000	0.81818
0.60000	0.64865	0.46154
0.50943	0.55000	0.38462
0.53061	0.61765	0.33333
0.50943	0.55263	0.40000
0.48980	0.55000	0.22222
0.49020	0.61765	0.23529
0.63830	0.67647	0.53846
0.56522	0.64706	0.33333
0.47917	0.51429	0.38462
0.47826	0.45455	0.53846
0.55556	0.58333	0.44444
0.53846	0.60526	0.35714
0.68889	0.66667	0.75000
0.59649	0.58140	0.64286
0.59091	0.62500	0.50000
0.66667	0.68421	0.61538
0.69811	0.81579	0.40000
0.64444	0.69697	0.50000
0.69565	0.67647	0.75000
0.53488	0.58065	0.41667
0.58824	0.55556	0.66667
0.59574	0.65625	0.46667
0.52727	0.56818	0.36364
0.64151	0.71795	0.42857
0.54717	0.66667	0.29412
0.60714	0.62500	0.56250
0.61818	0.63636	0.54545
0.52830	0.60000	0.38889
0.60714	0.63415	0.53333
0.57895	0.58974	0.55556
0.51064	0.63333	0.29412
0.58696	0.62857	0.45455
0.58824	0.62500	0.45455
0.63830	0.67647	0.53846
0.62500	0.65714	0.53846
0.48276	0.46809	0.54545
0.63636	0.66667	0.53846
0.73585	0.79487	0.57143
0.62000	0.61290	0.63158
0.65957	0.71795	0.37500
0.57627	0.58537	0.55556
0.50943	0.52778	0.47059
0.53191	0.52778	0.54545
0.51923	0.52778	0.50000
0.48980	0.50000	0.45455
0.59259	0.58537	0.61538
0.66667	0.65714	0.68750
0.52459	0.55556	0.43750
0.58621	0.66667	0.42105
0.57778	0.60714	0.52941
0.58140	0.54286	0.75000
0.48000	0.54545	0.35294
0.47917	0.50000	0.43750
0.60870	0.63415	0.40000
0.68519	0.70270	0.64706
0.47826	0.46875	0.50000
0.56897	0.63636	0.35714
0.54902	0.57895	0.46154
0.54000	0.55263	0.50000
0.58333	0.60976	0.52632
0.62000	0.65000	0.50000
0.53226	0.53488	0.52632
0.62264	0.65789	0.53333
0.62745	0.62857	0.62500
0.55556	0.63889	0.38889
0.56364	0.50000	0.73333
0.63462	0.64706	0.61111
0.60417	0.60606	0.60000
0.52542	0.56098	0.44444
0.54348	0.56250	0.50000
0.60784	0.62500	0.54545
0.65957	0.67647	0.61538
0.54000	0.62162	0.30769
0.58621	0.59524	0.56250
0.61404	0.60870	0.63636
0.49057	0.47500	0.53846
0.64706	0.58974	0.83333
0.62712	0.67442	0.50000
0.52000	0.61765	0.31250
0.57143	0.61765	0.46667
0.56250	0.59459	0.45455
0.56364	0.59524	0.46154
0.57627	0.65909	0.33333
0.52273	0.53125	0.50000
0.60000	0.64286	0.46154
0.60000	0.70000	0.40000
0.56897	0.65116	0.33333
0.50909	0.52500	0.46667
0.65455	0.62500	0.73333
0.48148	0.50000	0.43750
0.54545	0.64516	0.30769
0.41026	0.44828	0.30000
0.71698	0.74419	0.60000
0.62264	0.59524	0.72727
0.52941	0.55556	0.46667
0.73214	0.75610	0.66667
0.52083	0.62162	0.18182
0.67273	0.78378	0.44444
0.53571	0.60000	0.37500
0.44898	0.48485	0.37500
0.54902	0.54286	0.56250
0.54167	0.60606	0.40000
0.48936	0.50000	0.45455
0.53704	0.53488	0.54545
0.54348	0.57143	0.45455
0.70000	0.71429	0.66667
0.55814	0.50000	0.66667
0.52941	0.52500	0.54545
0.56250	0.67742	0.35294
0.58621	0.62500	0.50000
0.55769	0.57500	0.50000
0.49020	0.52632	0.38462
0.60870	0.63636	0.53846
0.48980	0.55556	0.30769
0.57447	0.64516	0.43750
0.55357	0.59091	0.41667
0.52459	0.53846	0.50000
0.60000	0.65909	0.36364
0.59259	0.53846	0.73333
0.59184	0.67647	0.40000
0.59259	0.70000	0.28571
0.59574	0.62162	0.50000
0.50000	0.50000	0.50000
0.59184	0.69697	0.37500
0.63462	0.60526	0.71429
0.63636	0.69048	0.46154
0.60784	0.70270	0.35714
0.59184	0.60526	0.54545
0.57895	0.61905	0.46667
0.48000	0.51515	0.41176
0.56250	0.59524	0.50000
0.47458	0.47500	0.47368
0.48980	0.54286	0.35714
0.70588	0.71053	0.69231
0.54717	0.60976	0.33333
0.55556	0.57143	0.50000
0.61818	0.64103	0.56250
0.60784	0.64865	0.50000
0.58824	0.60000	0.54545
0.62963	0.65854	0.53846
0.51923	0.57895	0.35714
0.53191	0.54545	0.50000
0.62264	0.73171	0.25000
0.55556	0.54839	0.57143
0.50943	0.46154	0.64286
0.47917	0.43750	0.56250
0.56000	0.60000	0.46667
0.64286	0.65217	0.60000
0.56098	0.64286	0.38462
0.51852	0.52632	0.50000
0.43636	0.48649	0.33333
0.56818	0.57576	0.54545
0.61017	0.67442	0.43750
0.54717	0.59375	0.47619
0.55319	0.58333	0.45455
0.66102	0.65000	0.68421
0.79545	0.80000	0.78571
0.61667	0.58537	0.68421
0.61818	0.59524	0.69231
0.51852	0.58333	0.38889
0.50909	0.63158	0.23529
0.56863	0.63158	0.38462
0.58000	0.61765	0.50000
0.58182	0.59459	0.55556
0.58491	0.55882	0.63158
0.43137	0.60606	0.11111
0.59615	0.60976	0.54545
0.58621	0.56410	0.63158
0.48980	0.54054	0.33333
0.62500	0.65714	0.53846
0.48936	0.45714	0.58333
0.68000	0.66667	0.75000
0.61224	0.62500	0.55556
0.58621	0.57500	0.61111
0.51786	0.51163	0.53846
0.62264	0.56757	0.75000
0.52083	0.61765	0.28571
0.54545	0.55556	0.50000
0.58182	0.55000	0.66667
0.55319	0.64865	0.20000
0.66667	0.65909	0.68750
0.53704	0.59459	0.41176
0.56140	0.64103	0.38889
0.59615	0.64286	0.40000
0.49020	0.51429	0.43750
0.58491	0.67500	0.30769
0.52083	0.51220	0.57143
0.47458	0.47727	0.46667
0.52632	0.51282	0.55556
0.61905	0.61290	0.63636
0.53061	0.50000	0.61538
0.58491	0.64865	0.43750
0.56863	0.56098	0.60000
0.64583	0.70270	0.45455
0.56140	0.58140	0.50000
0.48889	0.54286	0.30000
0.65000	0.64444	0.66667
0.65385	0.65000	0.66667
0.53333	0.59375	0.38462
0.56250	0.57143	0.53846
0.58824	0.59459	0.57143
0.56364	0.58333	0.52632
0.60000	0.64103	0.50000
0.67347	0.65789	0.72727
0.56250	0.58065	0.52941
0.59016	0.60000	0.54545
0.54902	0.55882	0.52941
0.55357	0.55814	0.53846
0.45161	0.50000	0.33333
0.45455	0.51220	0.28571
0.52941	0.58974	0.33333
0.68750	0.72222	0.58333
0.60417	0.63636	0.53333
0.47826	0.43750	0.57143
0.51020	0.51282	0.50000
0.58696	0.60000	0.54545
0.60784	0.58824	0.64706
0.58824	0.65714	0.43750
0.51923	0.54839	0.47619
0.62500	0.61538	0.64286
0.57692	0.56757	0.60000
0.58621	0.65116	0.40000
0.50000	0.52941	0.41667
0.61111	0.60526	0.62500
0.50877	0.52500	0.47059
0.57407	0.53846	0.66667
0.51852	0.56818	0.30000
0.49020	0.56757	0.28571
0.58491	0.58974	0.57143
0.57143	0.55263	0.63636
0.50877	0.46341	0.62500
0.52941	0.52381	0.55556
0.60870	0.54839	0.73333
0.54902	0.55556	0.53333
0.54000	0.48387	0.63158
0.59615	0.64103	0.46154
0.58000	0.61111	0.50000
0.50000	0.52500	0.43750
0.63636	0.57500	0.80000
0.69388	0.69444	0.69231
0.58182	0.54054	0.66667
0.42000	0.51282	0.09091
0.54717	0.46154	0.78571
0.52000	0.60526	0.25000
0.62264	0.60976	0.66667
0.48214	0.56410	0.29412
0.50000	0.51163	0.46667
0.50000	0.60000	0.28571
0.52830	0.54762	0.45455
0.67308	0.75676	0.46667
0.51852	0.45455	0.61905
0.60465	0.66667	0.46154
0.60000	0.62500	0.53333
0.58696	0.68750	0.35714
0.56250	0.64706	0.35714
0.50980	0.55882	0.41176
0.52941	0.55263	0.46154
0.60000	0.69697	0.33333
0.52830	0.62162	0.31250
0.54348	0.61290	0.40000
0.63333	0.69767	0.47059
0.40000	0.39474	0.41176
0.59259	0.60000	0.57895
0.57778	0.58824	0.54545
0.46809	0.51429	0.33333
0.55172	0.50000	0.68750
0.59615	0.63889	0.50000
0.70588	0.73810	0.55556
0.54717	0.55263	0.53333
0.55769	0.64865	0.33333
0.53846	0.51429	0.58824
0.51852	0.53846	0.46667
0.54000	0.51351	0.61538
0.60000	0.59375	0.61538
0.56863	0.58974	0.50000
0.55814	0.51515	0.70000
0.62222	0.65517	0.56250
0.49153	0.53488	0.37500
0.58333	0.58333	0.58333
0.69388	0.73684	0.54545
0.52174	0.59375	0.35714
0.50847	0.55814	0.37500
0.48077	0.55000	0.25000
0.47368	0.48837	0.42857
0.59649	0.60976	0.56250
0.63793	0.65217	0.58333
0.62069	0.60976	0.64706
0.57778	0.55172	0.62500
0.69492	0.68085	0.75000
0.56818	0.55172	0.60000
0.64000	0.66667	0.50000
0.65217	0.70588	0.50000
0.67241	0.70732	0.58824
0.50000	0.39474	0.78571
0.50980	0.53659	0.40000
0.47917	0.60000	0.15385
0.48936	0.51429	0.41667
0.61702	0.70000	0.47059
0.50877	0.57500	0.35294
0.55769	0.55263	0.57143
0.61818	0.63415	0.57143
0.47170	0.50000	0.42105
0.56863	0.59375	0.52632
0.52941	0.50000	0.60000
0.50943	0.55000	0.38462
0.54902	0.58974	0.41667
0.57143	0.57143	0.57143
0.60784	0.56757	0.71429
0.51786	0.58974	0.35294
0.63462	0.70000	0.41667
0.51852	0.57895	0.37500
0.57143	0.60000	0.50000
0.66071	0.66667	0.64706
0.43137	0.47368	0.30769
0.60714	0.60465	0.61538
0.53704	0.62500	0.28571
0.47059	0.47368	0.46154
0.62000	0.62500	0.60000
0.75000	0.70968	0.84615
0.56863	0.61538	0.41667
0.42308	0.45238	0.30000
0.64815	0.70000	0.50000
0.63265	0.69444	0.46154
0.50980	0.57143	0.37500
0.57778	0.60000	0.53333
0.55769	0.57895	0.50000
0.52727	0.56410	0.43750
0.65957	0.64103	0.75000
0.42857	0.50000	0.26667
0.68627	0.69231	0.66667
0.58209	0.62791	0.50000
0.55357	0.63415	0.33333
0.52174	0.64516	0.26667
0.60417	0.64516	0.52941
0.56250	0.53125	0.62500
0.61702	0.66667	0.50000
0.58929	0.65116	0.38462
0.60000	0.67647	0.36364
0.53659	0.57576	0.37500
0.68966	0.72500	0.61111
0.48837	0.50000	0.46154
0.58000	0.61111	0.50000
0.70833	0.71429	0.69231
0.52083	0.57143	0.38462
0.59615	0.59524	0.60000
0.55769	0.55000	0.58333
0.63265	0.64706	0.60000
0.43077	0.44444	0.40000
0.54717	0.54054	0.56250
0.57407	0.63415	0.38462
0.58824	0.60976	0.50000
0.43396	0.37838	0.56250
0.51786	0.58537	0.33333
0.55102	0.60000	0.42857
0.43396	0.45946	0.37500
0.54545	0.60465	0.33333
0.47826	0.51429	0.36364
0.46341	0.50000	0.38462
0.56863	0.56410	0.58333
0.58333	0.54839	0.64706
0.60000	0.57778	0.66667
0.57692	0.63158	0.42857
0.58824	0.61290	0.55000
0.51282	0.53333	0.44444
0.53846	0.56410	0.46154
0.62745	0.64103	0.58333
0.67925	0.69444	0.64706
0.47170	0.53846	0.28571
0.71429	0.80645	0.45455
0.52941	0.47222	0.66667
0.47273	0.51351	0.38889
0.56140	0.53488	0.64286
0.55556	0.58140	0.45455
0.46000	0.50000	0.35714
0.59091	0.63636	0.45455
0.47826	0.55556	0.20000
0.72727	0.80556	0.37500
0.51020	0.57143	0.35714
0.51220	0.54545	0.37500
0.64706	0.72973	0.42857
0.60000	0.65714	0.46667
0.50000	0.51429	0.45455
0.52000	0.55882	0.43750
0.55556	0.57500	0.50000
0.64706	0.68571	0.56250
0.50000	0.52632	0.42857
0.52083	0.51515	0.53333
0.51786	0.56410	0.41176
0.60000	0.68750	0.38462
0.60714	0.55263	0.72222
0.61818	0.62500	0.60000
0.46939	0.52941	0.33333
0.68085	0.71429	0.58333
0.60000	0.58974	0.62500
0.51923	0.50000	0.56250
0.65455	0.66667	0.62500
0.56604	0.56410	0.57143
0.59259	0.63415	0.46154
0.44000	0.48649	0.30769
0.59649	0.60465	0.57143
0.62000	0.62500	0.60000
0.61404	0.66667	0.50000
0.49153	0.54762	0.35294
0.54000	0.57500	0.40000
0.58182	0.64103	0.43750
0.69091	0.76923	0.50000
0.58333	0.55556	0.66667
0.52083	0.58333	0.33333
0.60417	0.63636	0.53333
0.58824	0.65714	0.43750
0.51923	0.48718	0.61538
0.59615	0.63889	0.50000
0.55932	0.60465	0.43750
0.59649	0.60465	0.57143
0.66667	0.70732	0.56250
0.54902	0.56410	0.50000
0.58491	0.55556	0.64706
0.39130	0.48485	0.15385
0.59184	0.64103	0.40000
0.46000	0.46341	0.44444
0.66102	0.71111	0.50000
0.57143	0.58140	0.53846
0.55769	0.57500	0.50000
0.51786	0.53488	0.46154
0.48148	0.48718	0.46667
0.57447	0.60000	0.42857
0.62745	0.79412	0.29412
0.50909	0.62162	0.27778
0.55932	0.62791	0.37500
0.62000	0.67568	0.46154
0.66000	0.67568	0.61538
0.57407	0.67500	0.28571
0.59615	0.54054	0.73333
0.57143	0.60526	0.50000
0.62712	0.62791	0.62500
0.52459	0.52174	0.53333
0.59574	0.61111	0.54545
0.59184	0.66667	0.38462
0.60377	0.59459	0.62500
0.50909	0.51220	0.50000
0.46512	0.50000	0.36364
0.49123	0.54545	0.30769
0.58696	0.61290	0.53333
0.51020	0.58333	0.30769
0.54717	0.51351	0.62500
0.53704	0.48649	0.64706
0.46809	0.55556	0.18182
0.68000	0.68421	0.66667
0.66000	0.70000	0.50000
0.58000	0.61111	0.50000
0.58333	0.62500	0.50000
0.50000	0.53659	0.38462
0.56863	0.63415	0.30000
0.58824	0.65714	0.43750
0.61017	0.64286	0.52941
0.63830	0.63158	0.66667
0.60870	0.62857	0.54545
0.59259	0.63158	0.50000
0.64286	0.63333	0.66667
0.58182	0.62500	0.46667
0.63889	0.60000	0.72727
0.55769	0.60000	0.47059
0.59184	0.64706	0.46667
0.58000	0.62857	0.46667
0.54167	0.50000	0.70000
0.59184	0.64865	0.41667
0.56604	0.62857	0.44444
0.58000	0.70588	0.31250
0.65385	0.75000	0.43750
0.55556	0.57143	0.52632
0.68889	0.64706	0.81818
0.44898	0.44444	0.46154
0.61364	0.57895	0.83333
0.52000	0.61111	0.28571
0.50000	0.47619	0.55556
0.62264	0.68421	0.46667
0.60417	0.65625	0.50000
0.60000	0.59574	0.61538
0.50000	0.51351	0.46154
0.59184	0.65714	0.42857
0.56522	0.63889	0.30000
0.57407	0.60000	0.44444
0.66667	0.76316	0.38462
0.63158	0.61905	0.66667
0.48980	0.53125	0.41176
0.50000	0.53488	0.36364
0.45098	0.41026	0.58333
0.60870	0.66667	0.46154
0.68085	0.77143	0.41667
0.60000	0.62857	0.55000
0.64583	0.74286	0.38462
0.56364	0.63415	0.35714
0.55556	0.55556	0.55556
0.61818	0.64103	0.56250
0.58000	0.58824	0.56250
0.61538	0.69444	0.43750
0.44444	0.48485	0.33333
0.46809	0.44118	0.53846
0.69643	0.72727	0.58333
0.53061	0.60000	0.22222
0.61702	0.66667	0.37500
0.63462	0.66667	0.53846
0.60784	0.68571	0.43750
0.60377	0.63158	0.53333
0.65455	0.72093	0.41667
0.55102	0.51351	0.66667
0.72917	0.86667	0.50000
0.42308	0.44118	0.38889
0.60000	0.63636	0.52941
0.50000	0.56667	0.33333
0.54545	0.53846	0.55556
0.54386	0.57500	0.47059
0.56667	0.59091	0.50000
0.62500	0.65909	0.50000
0.56250	0.55263	0.60000
0.58000	0.63889	0.42857
0.68085	0.73529	0.53846
0.50000	0.52632	0.41667
0.54348	0.54286	0.54545
0.42553	0.53571	0.26316
0.64815	0.72500	0.42857
0.64151	0.63415	0.66667
0.45652	0.47222	0.40000
0.61224	0.61765	0.60000
0.64286	0.77500	0.31250
0.52632	0.60000	0.25000
0.48214	0.55263	0.33333
0.58824	0.66667	0.44444
0.60417	0.66667	0.46667
0.60345	0.63415	0.52941
0.47458	0.53846	0.35000
0.69811	0.66667	0.81818
0.55102	0.60606	0.43750
0.62295	0.65957	0.50000
0.59184	0.63158	0.45455
0.51923	0.56757	0.40000
0.48889	0.48148	0.50000
0.53333	0.53659	0.52632
0.57143	0.58333	0.53846
0.56140	0.59091	0.46154
0.59259	0.55000	0.71429
0.56923	0.58696	0.52632
0.44828	0.53659	0.23529
0.62500	0.63636	0.60000
0.57895	0.66667	0.25000
0.48077	0.48649	0.46667
0.52830	0.55556	0.47059
0.54902	0.63158	0.30769
0.58000	0.53846	0.72727
0.48980	0.44444	0.61538
0.53846	0.61111	0.37500
0.44444	0.48780	0.30769
0.69565	0.75676	0.44444
0.67273	0.65909	0.72727
0.60000	0.62500	0.50000
0.59184	0.63158	0.45455
0.58000	0.56757	0.61538
0.68519	0.67500	0.71429
0.56250	0.57143	0.53846
0.57143	0.55556	0.60000
0.59184	0.64706	0.46667
0.52632	0.62500	0.29412
0.58000	0.57895	0.58333
0.39535	0.44828	0.28571
0.52941	0.59459	0.35714
0.51923	0.56098	0.36364
0.53571	0.57143	0.42857
0.49123	0.47619	0.53333
0.60000	0.65909	0.36364
0.54167	0.60000	0.44444
0.70909	0.75000	0.63158
0.63830	0.69697	0.50000
0.55102	0.57143	0.50000
0.57895	0.65854	0.37500
0.48889	0.56250	0.30769
0.45283	0.48718	0.35714
0.50000	0.50000	0.50000
0.44898	0.47222	0.38462
0.55102	0.54054	0.58333
0.66667	0.62857	0.73684
0.52000	0.54286	0.46667
0.56667	0.52632	0.63636
0.56863	0.57895	0.53846
0.54902	0.57500	0.45455
0.51020	0.52941	0.46667
0.54000	0.56757	0.46154
0.57500	0.62069	0.45455
0.50943	0.51282	0.50000
0.54386	0.62791	0.28571
0.58929	0.64286	0.42857
0.54000	0.58824	0.43750
0.46296	0.50000	0.37500
0.58140	0.60606	0.50000
0.60714	0.59524	0.64286
0.57143	0.54054	0.63158
0.49020	0.52778	0.40000
0.58491	0.60526	0.53333
0.62745	0.62500	0.63158
0.52830	0.53846	0.50000
0.57447	0.59459	0.50000
0.57895	0.63636	0.38462
0.55556	0.61765	0.45000
0.46296	0.40541	0.58824
0.70588	0.67568	0.78571
0.56522	0.57576	0.53846
0.50877	0.47619	0.60000
0.58000	0.58824	0.56250
0.56000	0.55814	0.57143
0.52273	0.55882	0.40000
0.60377	0.60465	0.60000
0.66000	0.64865	0.69231
0.56863	0.55263	0.61538
0.56897	0.59524	0.50000
0.54717	0.67500	0.15385
0.56522	0.62500	0.42857
0.57143	0.58824	0.53333
0.46154	0.44737	0.50000
0.51020	0.50000	0.52381
0.59649	0.53333	0.83333
0.56452	0.56522	0.56250
0.66038	0.74359	0.42857
0.62000	0.60000	0.66667
0.62745	0.72500	0.27273
0.38000	0.41026	0.27273
0.48000	0.47222	0.50000
0.54000	0.56410	0.45455
0.59649	0.61538	0.55556
0.70833	0.70588	0.71429
0.52941	0.50000	0.61538
0.46552	0.48889	0.38462
0.50000	0.51220	0.45455
0.61224	0.70588	0.40000
0.56250	0.56250	0.56250
0.66667	0.70732	0.53846
0.63158	0.69444	0.52381
0.52727	0.54054	0.50000
0.58929	0.60976	0.53333
0.54717	0.62500	0.30769
0.67308	0.61538	0.84615
0.45098	0.50000	0.33333
0.55556	0.60714	0.47059
0.60714	0.61538	0.58824
0.52830	0.52632	0.53333
0.56000	0.55556	0.57143
0.57407	0.60526	0.50000
0.63830	0.65000	0.57143
0.57143	0.63333	0.47368
0.60714	0.61905	0.57143
0.63462	0.66667	0.57895
0.55769	0.56757	0.53333
0.56604	0.53846	0.64286
0.62000	0.59375	0.66667
0.57778	0.56667	0.60000
0.53333	0.53125	0.53846
0.61818	0.69231	0.43750
