TF_a	TF_b	num_site_TF_b	exact	window
TCF7L2.hg38.10000	GRHL2.hg38.10000	10000	30	628
TCF7L2.hg38.10000	MECOM.hg38.10000	10000	29	922
TCF7L2.hg38.10000	TP53.hg38.10000	10000	29	866
TCF7L2.hg38.10000	RUNX1.hg38.10000	10000	28	1260
TCF7L2.hg38.10000	HIF1A.hg38.10000	10000	28	1251
TCF7L2.hg38.10000	MYB.hg38.10000	10000	28	982
TCF7L2.hg38.10000	MAF.hg38.10000	10000	28	787
TCF7L2.hg38.10000	ZNF341.hg38.10000	10000	28	748
TCF7L2.hg38.10000	CREM.hg38.10000	10000	27	1173
TCF7L2.hg38.10000	ZEB1.hg38.10000	10000	27	928
TCF7L2.hg38.10000	NR2F6.hg38.10000	10000	27	700
TCF7L2.hg38.10000	ZNF184.hg38.10000	10000	27	450
TCF7L2.hg38.10000	ETV5.hg38.10000	10000	26	1312
TCF7L2.hg38.10000	SOX9.hg38.10000	10000	26	1283
TCF7L2.hg38.10000	JUNB.hg38.10000	10000	26	1239
TCF7L2.hg38.10000	CREB1.hg38.10000	10000	26	1207
TCF7L2.hg38.10000	FOS.hg38.10000	10000	26	1120
TCF7L2.hg38.10000	RARA.hg38.10000	10000	26	1043
TCF7L2.hg38.10000	NR2F2.hg38.10000	10000	26	961
TCF7L2.hg38.10000	T.hg38.10000	10000	26	865
TCF7L2.hg38.10000	NR2C2.hg38.10000	10000	26	795
TCF7L2.hg38.10000	ERG.hg38.10000	10000	25	1135
TCF7L2.hg38.10000	EPAS1.hg38.10000	10000	25	995
TCF7L2.hg38.10000	ZNF324.hg38.10000	10000	25	919
TCF7L2.hg38.10000	SOX17.hg38.10000	10000	25	825
TCF7L2.hg38.10000	FOXK1.hg38.10000	10000	25	580
TCF7L2.hg38.10000	KLF5.hg38.10000	10000	24	1316
TCF7L2.hg38.10000	FOXP1.hg38.10000	10000	24	1074
TCF7L2.hg38.10000	FLI1.hg38.10000	10000	24	979
TCF7L2.hg38.10000	TLX1.hg38.10000	10000	24	784
TCF7L2.hg38.10000	ZNF778.hg38.10000	10000	24	779
TCF7L2.hg38.10000	AHR.hg38.10000	10000	23	844
TCF7L2.hg38.10000	SMAD3.hg38.10000	10000	22	1216
TCF7L2.hg38.10000	ETV4.hg38.10000	10000	22	1183
TCF7L2.hg38.10000	ELK4.hg38.10000	10000	22	1084
TCF7L2.hg38.10000	SIX5.hg38.10000	10000	22	990
TCF7L2.hg38.10000	MYBL2.hg38.10000	10000	22	964
TCF7L2.hg38.10000	E2F4.hg38.10000	10000	22	964
TCF7L2.hg38.10000	CXXC1.hg38.10000	10000	22	922
TCF7L2.hg38.10000	ZNF701.hg38.10000	10000	22	879
TCF7L2.hg38.10000	ZNF574.hg38.10000	10000	22	857
TCF7L2.hg38.10000	PPARG.hg38.10000	10000	22	770
TCF7L2.hg38.10000	ASCL2.hg38.10000	10000	22	744
TCF7L2.hg38.10000	TBX21.hg38.10000	10000	22	718
TCF7L2.hg38.10000	POU3F2.hg38.10000	10000	22	699
TCF7L2.hg38.10000	REST.hg38.10000	10000	22	650
TCF7L2.hg38.10000	TEAD4.hg38.10000	10000	21	1328
TCF7L2.hg38.10000	MLX.hg38.10000	10000	21	903
TCF7L2.hg38.10000	IRF2.hg38.10000	10000	21	836
TCF7L2.hg38.10000	KLF16.hg38.10000	10000	21	799
TCF7L2.hg38.10000	SREBF2.hg38.10000	10000	21	738
TCF7L2.hg38.10000	FEZF1.hg38.10000	10000	21	681
TCF7L2.hg38.10000	NFKB1.hg38.10000	10000	21	675
TCF7L2.hg38.10000	TCF12.hg38.10000	10000	20	1435
TCF7L2.hg38.10000	FOSL2.hg38.10000	10000	20	1259
TCF7L2.hg38.10000	TBP.hg38.10000	10000	20	1115
TCF7L2.hg38.10000	STAT6.hg38.10000	10000	20	808
TCF7L2.hg38.10000	RARG.hg38.10000	10000	20	796
TCF7L2.hg38.10000	CEBPD.hg38.10000	10000	20	770
TCF7L2.hg38.10000	LYL1.hg38.10000	10000	20	701
TCF7L2.hg38.10000	NR4A1.hg38.10000	10000	20	540
TCF7L2.hg38.10000	RELB.hg38.10000	10000	20	492
TCF7L2.hg38.10000	KLF10.hg38.10000	10000	19	1209
TCF7L2.hg38.10000	SOX4.hg38.10000	10000	19	1145
TCF7L2.hg38.10000	GABPA.hg38.10000	10000	19	1044
TCF7L2.hg38.10000	ATF1.hg38.10000	10000	19	1004
TCF7L2.hg38.10000	EHF.hg38.10000	10000	19	974
TCF7L2.hg38.10000	NFYC.hg38.10000	10000	19	959
TCF7L2.hg38.10000	KLF4.hg38.10000	10000	19	877
TCF7L2.hg38.10000	TFE3.hg38.10000	10000	19	869
TCF7L2.hg38.10000	ZBTB17.hg38.10000	10000	19	857
TCF7L2.hg38.10000	HMG20A.hg38.10000	10000	19	763
TCF7L2.hg38.10000	ARNTL.hg38.10000	10000	19	718
TCF7L2.hg38.10000	SETDB1.hg38.10000	10000	19	714
TCF7L2.hg38.10000	ZBTB16.hg38.10000	10000	19	682
TCF7L2.hg38.10000	ERF.hg38.10000	10000	19	682
TCF7L2.hg38.10000	HMBOX1.hg38.10000	10000	19	649
TCF7L2.hg38.10000	CEBPA.hg38.10000	10000	19	649
TCF7L2.hg38.10000	RXRB.hg38.10000	10000	19	625
TCF7L2.hg38.10000	GMEB2.hg38.10000	10000	18	1182
TCF7L2.hg38.10000	SP1.hg38.10000	10000	18	1072
TCF7L2.hg38.10000	SP7.hg38.10000	10000	18	816
TCF7L2.hg38.10000	SOX6.hg38.10000	10000	18	738
TCF7L2.hg38.10000	GFI1B.hg38.10000	10000	18	734
TCF7L2.hg38.10000	MYNN.hg38.10000	10000	18	661
TCF7L2.hg38.10000	ETS1.hg38.10000	10000	17	1079
TCF7L2.hg38.10000	ZNF217.hg38.10000	10000	17	1046
TCF7L2.hg38.10000	STAT2.hg38.10000	10000	17	1004
TCF7L2.hg38.10000	NFATC1.hg38.10000	10000	17	896
TCF7L2.hg38.10000	ZNF143.hg38.10000	10000	17	804
TCF7L2.hg38.10000	ELF3.hg38.10000	10000	17	783
TCF7L2.hg38.10000	ZFP1.hg38.10000	10000	17	731
TCF7L2.hg38.10000	TAL1.hg38.10000	10000	17	645
TCF7L2.hg38.10000	HOMEZ.hg38.10000	10000	17	619
TCF7L2.hg38.10000	ASCL1.hg38.10000	10000	17	412
TCF7L2.hg38.10000	PPARD.hg38.10000	10000	17	332
TCF7L2.hg38.10000	BCL11B.hg38.10000	10000	16	981
TCF7L2.hg38.10000	E2F7.hg38.10000	10000	16	973
TCF7L2.hg38.10000	SP5.hg38.10000	10000	16	895
TCF7L2.hg38.10000	FOXO3.hg38.10000	10000	16	871
TCF7L2.hg38.10000	MBD2.hg38.10000	10000	16	827
TCF7L2.hg38.10000	E2F8.hg38.10000	10000	16	784
TCF7L2.hg38.10000	ZSCAN9.hg38.10000	10000	16	774
TCF7L2.hg38.10000	NR5A2.hg38.10000	10000	16	693
TCF7L2.hg38.10000	ESR1.hg38.10000	10000	16	609
TCF7L2.hg38.10000	GATA1.hg38.10000	10000	16	594
TCF7L2.hg38.10000	FOXA3.hg38.10000	10000	16	483
TCF7L2.hg38.10000	ZNF680.hg38.10000	10000	16	324
TCF7L2.hg38.10000	PATZ1.hg38.10000	10000	15	977
TCF7L2.hg38.10000	YY1.hg38.10000	10000	15	908
TCF7L2.hg38.10000	EGR1.hg38.10000	10000	15	902
TCF7L2.hg38.10000	BHLHE40.hg38.10000	10000	15	881
TCF7L2.hg38.10000	ARID3A.hg38.10000	10000	15	818
TCF7L2.hg38.10000	RFX5.hg38.10000	10000	15	787
TCF7L2.hg38.10000	HOXC5.hg38.10000	10000	15	766
TCF7L2.hg38.10000	BCL11A.hg38.10000	10000	15	758
TCF7L2.hg38.10000	GATA2.hg38.10000	10000	15	756
TCF7L2.hg38.10000	EOMES.hg38.10000	10000	15	750
TCF7L2.hg38.10000	POU2F2.hg38.10000	10000	15	664
TCF7L2.hg38.10000	SOX5.hg38.10000	10000	15	654
TCF7L2.hg38.10000	REL.hg38.10000	10000	15	601
TCF7L2.hg38.10000	PRDM1.hg38.10000	10000	15	553
TCF7L2.hg38.10000	XBP1.hg38.10000	10000	15	388
TCF7L2.hg38.10000	ZNF274.hg38.10000	10000	15	206
TCF7L2.hg38.10000	ELF1.hg38.10000	10000	14	1013
TCF7L2.hg38.10000	MYCN.hg38.10000	10000	14	969
TCF7L2.hg38.10000	TFAP4.hg38.10000	10000	14	934
TCF7L2.hg38.10000	ZFP42.hg38.10000	10000	14	918
TCF7L2.hg38.10000	NFIC.hg38.10000	10000	14	902
TCF7L2.hg38.10000	IKZF5.hg38.10000	10000	14	876
TCF7L2.hg38.10000	TEAD1.hg38.10000	10000	14	873
TCF7L2.hg38.10000	ELF4.hg38.10000	10000	14	813
TCF7L2.hg38.10000	HES1.hg38.10000	10000	14	810
TCF7L2.hg38.10000	HES2.hg38.10000	10000	14	797
TCF7L2.hg38.10000	FOXA2.hg38.10000	10000	14	791
TCF7L2.hg38.10000	ZNF580.hg38.10000	10000	14	779
TCF7L2.hg38.10000	TCF3.hg38.10000	10000	14	698
TCF7L2.hg38.10000	STAT4.hg38.10000	10000	14	682
TCF7L2.hg38.10000	GATA6.hg38.10000	10000	14	673
TCF7L2.hg38.10000	ESRRA.hg38.10000	10000	14	621
TCF7L2.hg38.10000	PBX4.hg38.10000	10000	14	545
TCF7L2.hg38.10000	RUNX3.hg38.10000	10000	14	535
TCF7L2.hg38.10000	ZNF22.hg38.10000	10000	14	148
TCF7L2.hg38.10000	VEZF1.hg38.10000	10000	13	997
TCF7L2.hg38.10000	SMAD5.hg38.10000	10000	13	981
TCF7L2.hg38.10000	KLF6.hg38.10000	10000	13	973
TCF7L2.hg38.10000	PBX3.hg38.10000	10000	13	959
TCF7L2.hg38.10000	STAT5B.hg38.10000	10000	13	868
TCF7L2.hg38.10000	ZBTB26.hg38.10000	10000	13	837
TCF7L2.hg38.10000	FOXK2.hg38.10000	10000	13	823
TCF7L2.hg38.10000	OVOL2.hg38.10000	10000	13	667
TCF7L2.hg38.10000	MEIS1.hg38.10000	10000	13	619
TCF7L2.hg38.10000	ZBTB42.hg38.10000	10000	13	567
TCF7L2.hg38.10000	POU2F1.hg38.10000	10000	13	510
TCF7L2.hg38.10000	MEF2C.hg38.10000	10000	13	391
TCF7L2.hg38.10000	ZNF449.hg38.10000	10000	13	332
TCF7L2.hg38.10000	ZNF264.hg38.10000	10000	13	309
TCF7L2.hg38.10000	HOXA6.hg38.10000	10000	12	1208
TCF7L2.hg38.10000	MYC.hg38.10000	10000	12	1036
TCF7L2.hg38.10000	ETV1.hg38.10000	10000	12	1012
TCF7L2.hg38.10000	MAX.hg38.10000	10000	12	984
TCF7L2.hg38.10000	NKX2-1.hg38.10000	10000	12	878
TCF7L2.hg38.10000	KLF11.hg38.10000	10000	12	853
TCF7L2.hg38.10000	ZNF792.hg38.10000	10000	12	822
TCF7L2.hg38.10000	TFAP2C.hg38.10000	10000	12	771
TCF7L2.hg38.10000	YY2.hg38.10000	10000	12	725
TCF7L2.hg38.10000	ZBTB14.hg38.10000	10000	12	691
TCF7L2.hg38.10000	KLF1.hg38.10000	10000	12	667
TCF7L2.hg38.10000	ZNF18.hg38.10000	10000	12	661
TCF7L2.hg38.10000	RUNX2.hg38.10000	10000	12	646
TCF7L2.hg38.10000	THRB.hg38.10000	10000	12	629
TCF7L2.hg38.10000	ZNF554.hg38.10000	10000	12	549
TCF7L2.hg38.10000	MXI1.hg38.10000	10000	11	839
TCF7L2.hg38.10000	SP4.hg38.10000	10000	11	723
TCF7L2.hg38.10000	OSR2.hg38.10000	10000	11	706
TCF7L2.hg38.10000	FOXP3.hg38.10000	10000	11	690
TCF7L2.hg38.10000	ZBTB11.hg38.10000	10000	11	689
TCF7L2.hg38.10000	USF1.hg38.10000	10000	11	683
TCF7L2.hg38.10000	TFEB.hg38.10000	10000	11	671
TCF7L2.hg38.10000	HNF4A.hg38.10000	10000	11	651
TCF7L2.hg38.10000	PGR.hg38.10000	10000	11	597
TCF7L2.hg38.10000	SRF.hg38.10000	10000	11	570
TCF7L2.hg38.10000	NFATC3.hg38.10000	10000	11	565
TCF7L2.hg38.10000	MEF2A.hg38.10000	10000	11	487
TCF7L2.hg38.10000	SPDEF.hg38.10000	10000	11	475
TCF7L2.hg38.10000	SPI1.hg38.10000	10000	11	428
TCF7L2.hg38.10000	ZSCAN16.hg38.10000	10000	11	221
TCF7L2.hg38.10000	SP2.hg38.10000	10000	10	917
TCF7L2.hg38.10000	ZEB2.hg38.10000	10000	10	764
TCF7L2.hg38.10000	IKZF1.hg38.10000	10000	10	759
TCF7L2.hg38.10000	ZBTB7A.hg38.10000	10000	10	751
TCF7L2.hg38.10000	HSF1.hg38.10000	10000	10	652
TCF7L2.hg38.10000	MIXL1.hg38.10000	10000	10	630
TCF7L2.hg38.10000	NFIA.hg38.10000	10000	10	591
TCF7L2.hg38.10000	TEAD3.hg38.10000	10000	10	582
TCF7L2.hg38.10000	ZNF3.hg38.10000	10000	10	571
TCF7L2.hg38.10000	PAX5.hg38.10000	10000	10	519
TCF7L2.hg38.10000	HNF1B.hg38.10000	10000	10	498
TCF7L2.hg38.10000	PBX1.hg38.10000	10000	10	478
TCF7L2.hg38.10000	NFKB2.hg38.10000	10000	10	402
TCF7L2.hg38.10000	ZNF768.hg38.10000	10000	10	290
TCF7L2.hg38.10000	E2F1.hg38.10000	10000	9	1082
TCF7L2.hg38.10000	MAZ.hg38.10000	10000	9	860
TCF7L2.hg38.10000	KMT2A.hg38.10000	10000	9	836
TCF7L2.hg38.10000	E4F1.hg38.10000	10000	9	836
TCF7L2.hg38.10000	NR2F1.hg38.10000	10000	9	666
TCF7L2.hg38.10000	NFE2L2.hg38.10000	10000	9	490
TCF7L2.hg38.10000	BACH2.hg38.10000	10000	9	490
TCF7L2.hg38.10000	ZKSCAN1.hg38.10000	10000	9	441
TCF7L2.hg38.10000	OTX2.hg38.10000	10000	9	289
TCF7L2.hg38.10000	AR.hg38.10000	10000	9	258
TCF7L2.hg38.10000	HOXB13.hg38.10000	10000	9	255
TCF7L2.hg38.10000	ZIC2.hg38.10000	10000	8	878
TCF7L2.hg38.10000	ARNT.hg38.10000	10000	8	874
TCF7L2.hg38.10000	MNT.hg38.10000	10000	8	807
TCF7L2.hg38.10000	MYRF.hg38.10000	10000	8	769
TCF7L2.hg38.10000	BACH1.hg38.10000	10000	8	730
TCF7L2.hg38.10000	MITF.hg38.10000	10000	8	707
TCF7L2.hg38.10000	GATA4.hg38.10000	10000	8	679
TCF7L2.hg38.10000	NFE2.hg38.10000	10000	8	662
TCF7L2.hg38.10000	ZSCAN22.hg38.10000	10000	8	651
TCF7L2.hg38.10000	GATA3.hg38.10000	10000	8	613
TCF7L2.hg38.10000	CEBPB.hg38.10000	10000	8	602
TCF7L2.hg38.10000	PRDM14.hg38.10000	10000	8	579
TCF7L2.hg38.10000	FOXO1.hg38.10000	10000	8	556
TCF7L2.hg38.10000	FOXA1.hg38.10000	10000	8	533
TCF7L2.hg38.10000	FOXH1.hg38.10000	10000	8	531
TCF7L2.hg38.10000	ZBTB6.hg38.10000	10000	8	493
TCF7L2.hg38.10000	IRF4.hg38.10000	10000	8	478
TCF7L2.hg38.10000	GFI1.hg38.10000	10000	8	441
TCF7L2.hg38.10000	HEY1.hg38.10000	10000	7	961
TCF7L2.hg38.10000	NFYA.hg38.10000	10000	7	912
TCF7L2.hg38.10000	KDM2B.hg38.10000	10000	7	799
TCF7L2.hg38.10000	ZFX.hg38.10000	10000	7	793
TCF7L2.hg38.10000	GLIS2.hg38.10000	10000	7	771
TCF7L2.hg38.10000	CLOCK.hg38.10000	10000	7	623
TCF7L2.hg38.10000	ETV6.hg38.10000	10000	7	575
TCF7L2.hg38.10000	IRF3.hg38.10000	10000	7	484
TCF7L2.hg38.10000	ZNF652.hg38.10000	10000	7	468
TCF7L2.hg38.10000	ZNF35.hg38.10000	10000	7	446
TCF7L2.hg38.10000	DDIT3.hg38.10000	10000	7	429
TCF7L2.hg38.10000	EBF3.hg38.10000	10000	7	374
TCF7L2.hg38.10000	ZNF280A.hg38.10000	10000	7	332
TCF7L2.hg38.10000	HNF4G.hg38.10000	10000	7	319
TCF7L2.hg38.10000	KLF9.hg38.10000	10000	6	791
TCF7L2.hg38.10000	TFAP2A.hg38.10000	10000	6	741
TCF7L2.hg38.10000	E2F6.hg38.10000	10000	6	721
TCF7L2.hg38.10000	HIC1.hg38.10000	10000	6	585
TCF7L2.hg38.10000	NFIL3.hg38.10000	10000	6	566
TCF7L2.hg38.10000	MYF5.hg38.10000	10000	6	493
TCF7L2.hg38.10000	TWIST1.hg38.10000	10000	6	453
TCF7L2.hg38.10000	MEF2B.hg38.10000	10000	6	437
TCF7L2.hg38.10000	HNF1A.hg38.10000	10000	6	416
TCF7L2.hg38.10000	CEBPG.hg38.10000	10000	6	379
TCF7L2.hg38.10000	TP73.hg38.10000	10000	6	316
TCF7L2.hg38.10000	ZNF382.hg38.10000	10000	6	245
TCF7L2.hg38.10000	GLIS1.hg38.10000	10000	5	455
TCF7L2.hg38.10000	IKZF2.hg38.10000	10000	5	446
TCF7L2.hg38.10000	ZNF467.hg38.10000	10000	5	439
TCF7L2.hg38.10000	ZFP64.hg38.10000	10000	5	407
TCF7L2.hg38.10000	ZNF263.hg38.10000	10000	5	401
TCF7L2.hg38.10000	PDX1.hg38.10000	10000	5	378
TCF7L2.hg38.10000	CTCF.hg38.10000	10000	5	333
TCF7L2.hg38.10000	NKX2-5.hg38.10000	10000	5	327
TCF7L2.hg38.10000	RBAK.hg38.10000	10000	5	296
TCF7L2.hg38.10000	EBF1.hg38.10000	10000	5	294
TCF7L2.hg38.10000	TCF4.hg38.10000	10000	5	279
TCF7L2.hg38.10000	ZNF384.hg38.10000	10000	5	234
TCF7L2.hg38.10000	SPIB.hg38.10000	10000	5	234
TCF7L2.hg38.10000	NKX3-1.hg38.10000	10000	5	231
TCF7L2.hg38.10000	EGR3.hg38.10000	10000	5	203
TCF7L2.hg38.10000	TFDP1.hg38.10000	10000	4	933
TCF7L2.hg38.10000	TET3.hg38.10000	10000	4	735
TCF7L2.hg38.10000	KLF15.hg38.10000	10000	4	713
TCF7L2.hg38.10000	ZBTB48.hg38.10000	10000	4	655
TCF7L2.hg38.10000	PKNOX1.hg38.10000	10000	4	621
TCF7L2.hg38.10000	USF2.hg38.10000	10000	4	601
TCF7L2.hg38.10000	ELK3.hg38.10000	10000	4	567
TCF7L2.hg38.10000	PBX2.hg38.10000	10000	4	494
TCF7L2.hg38.10000	ZNF24.hg38.10000	10000	4	485
TCF7L2.hg38.10000	NEUROD1.hg38.10000	10000	4	454
TCF7L2.hg38.10000	PRDM6.hg38.10000	10000	4	448
TCF7L2.hg38.10000	MEIS2.hg38.10000	10000	4	430
TCF7L2.hg38.10000	BATF.hg38.10000	10000	4	419
TCF7L2.hg38.10000	ETV2.hg38.10000	10000	4	366
TCF7L2.hg38.10000	ZFHX2.hg38.10000	10000	4	338
TCF7L2.hg38.10000	HOXA9.hg38.10000	10000	4	249
TCF7L2.hg38.10000	TBX5.hg38.10000	10000	4	200
TCF7L2.hg38.10000	HAND2.hg38.10000	10000	4	192
TCF7L2.hg38.10000	BPTF.hg38.10000	10000	4	159
TCF7L2.hg38.10000	HMGA1.hg38.10000	10000	4	103
TCF7L2.hg38.10000	NRF1.hg38.10000	10000	3	772
TCF7L2.hg38.10000	ZBTB20.hg38.10000	10000	3	609
TCF7L2.hg38.10000	ZNF444.hg38.10000	10000	3	506
TCF7L2.hg38.10000	PLAG1.hg38.10000	10000	3	503
TCF7L2.hg38.10000	FOSB.hg38.10000	10000	3	489
TCF7L2.hg38.10000	ESR2.hg38.10000	10000	3	473
TCF7L2.hg38.10000	SNAI2.hg38.10000	10000	3	464
TCF7L2.hg38.10000	MYOD1.hg38.10000	10000	3	411
TCF7L2.hg38.10000	HIF3A.hg38.10000	10000	3	384
TCF7L2.hg38.10000	BATF3.hg38.10000	10000	3	364
TCF7L2.hg38.10000	PITX3.hg38.10000	10000	3	346
TCF7L2.hg38.10000	GLIS3.hg38.10000	10000	3	327
TCF7L2.hg38.10000	MSC.hg38.10000	10000	3	263
TCF7L2.hg38.10000	ISL1.hg38.10000	10000	3	244
TCF7L2.hg38.10000	NFIB.hg38.10000	10000	3	242
TCF7L2.hg38.10000	MECP2.hg38.10000	10000	3	222
TCF7L2.hg38.10000	ZBTB2.hg38.10000	10000	3	215
TCF7L2.hg38.10000	ZNF121.hg38.10000	10000	3	97
TCF7L2.hg38.10000	CTCFL.hg38.10000	10000	2	431
TCF7L2.hg38.10000	ZFHX3.hg38.10000	10000	2	402
TCF7L2.hg38.10000	RFX1.hg38.10000	10000	2	362
TCF7L2.hg38.10000	ATF7.hg38.10000	10000	2	337
TCF7L2.hg38.10000	TBX2.hg38.10000	10000	2	268
TCF7L2.hg38.10000	ATF2.hg38.10000	10000	2	242
TCF7L2.hg38.10000	HOXC9.hg38.10000	10000	2	224
TCF7L2.hg38.10000	MAFK.hg38.10000	10000	2	222
TCF7L2.hg38.10000	PRDM9.hg38.10000	10000	2	201
TCF7L2.hg38.10000	ZSCAN4.hg38.10000	10000	2	196
TCF7L2.hg38.10000	ZNF317.hg38.10000	10000	2	119
TCF7L2.hg38.10000	PAX7.hg38.10000	10000	2	110
TCF7L2.hg38.10000	TP63.hg38.10000	10000	1	291
TCF7L2.hg38.10000	NEUROG2.hg38.10000	10000	1	217
TCF7L2.hg38.10000	SCRT2.hg38.10000	10000	1	205
TCF7L2.hg38.10000	SIX2.hg38.10000	10000	1	203
TCF7L2.hg38.10000	MYOG.hg38.10000	10000	1	200
TCF7L2.hg38.10000	MAFG.hg38.10000	10000	1	190
TCF7L2.hg38.10000	ONECUT2.hg38.10000	10000	1	157
TCF7L2.hg38.10000	WT1.hg38.10000	10000	1	150
TCF7L2.hg38.10000	ZIM3.hg38.10000	10000	1	129
TCF7L2.hg38.10000	ZNF490.hg38.10000	10000	1	82
TCF7L2.hg38.10000	DUX4.hg38.10000	10000	1	47
TCF7L2.hg38.10000	HOXA2.hg38.10000	10000	0	547
TCF7L2.hg38.10000	ZNF335.hg38.10000	10000	0	536
TCF7L2.hg38.10000	HLF.hg38.10000	10000	0	291
TCF7L2.hg38.10000	EGR2.hg38.10000	10000	0	277
TCF7L2.hg38.10000	SCRT1.hg38.10000	10000	0	220
TCF7L2.hg38.10000	ZNF770.hg38.10000	10000	0	210
TCF7L2.hg38.10000	ATF4.hg38.10000	10000	0	186
TCF7L2.hg38.10000	MAFF.hg38.10000	10000	0	126
TCF7L2.hg38.10000	ZNF316.hg38.10000	10000	0	113
TCF7L2.hg38.10000	PAX3.hg38.10000	10000	0	69
TCF7L2.hg38.10000	ZNF486.hg38.10000	10000	0	41
TCF7L2.hg38.10000	PHOX2B.hg38.10000	10000	0	36
TCF7L2.hg38.10000	ZNF146.hg38.10000	10000	0	15
