TF_a	TF_b	num_site_TF_b	exact	window
FOSB.hg38.10000	TEAD4.hg38.10000	10000	16	664
FOSB.hg38.10000	STAT1.hg38.10000	10000	16	613
FOSB.hg38.10000	BHLHE40.hg38.10000	10000	16	583
FOSB.hg38.10000	ATF1.hg38.10000	10000	16	424
FOSB.hg38.10000	VEZF1.hg38.10000	10000	15	753
FOSB.hg38.10000	SP7.hg38.10000	10000	15	741
FOSB.hg38.10000	RXRA.hg38.10000	10000	15	668
FOSB.hg38.10000	NR2F2.hg38.10000	10000	15	527
FOSB.hg38.10000	TEAD1.hg38.10000	10000	14	518
FOSB.hg38.10000	CREB1.hg38.10000	10000	14	385
FOSB.hg38.10000	TFAP4.hg38.10000	10000	14	384
FOSB.hg38.10000	ZEB2.hg38.10000	10000	13	789
FOSB.hg38.10000	SREBF2.hg38.10000	10000	13	667
FOSB.hg38.10000	HIC1.hg38.10000	10000	13	657
FOSB.hg38.10000	MYNN.hg38.10000	10000	13	656
FOSB.hg38.10000	MEIS2.hg38.10000	10000	13	598
FOSB.hg38.10000	BCL11A.hg38.10000	10000	13	444
FOSB.hg38.10000	RELA.hg38.10000	10000	12	631
FOSB.hg38.10000	EHF.hg38.10000	10000	12	574
FOSB.hg38.10000	MECOM.hg38.10000	10000	12	563
FOSB.hg38.10000	MAF.hg38.10000	10000	12	554
FOSB.hg38.10000	TEAD3.hg38.10000	10000	12	549
FOSB.hg38.10000	PBX2.hg38.10000	10000	12	526
FOSB.hg38.10000	RARA.hg38.10000	10000	12	468
FOSB.hg38.10000	LYL1.hg38.10000	10000	12	440
FOSB.hg38.10000	IRF1.hg38.10000	10000	12	402
FOSB.hg38.10000	HMG20A.hg38.10000	10000	12	350
FOSB.hg38.10000	ZSCAN9.hg38.10000	10000	12	345
FOSB.hg38.10000	NR3C1.hg38.10000	10000	11	709
FOSB.hg38.10000	EGR1.hg38.10000	10000	11	504
FOSB.hg38.10000	ETV4.hg38.10000	10000	11	417
FOSB.hg38.10000	MYBL2.hg38.10000	10000	11	409
FOSB.hg38.10000	MYB.hg38.10000	10000	11	296
FOSB.hg38.10000	MAFK.hg38.10000	10000	11	285
FOSB.hg38.10000	TAL1.hg38.10000	10000	10	628
FOSB.hg38.10000	FOXK2.hg38.10000	10000	10	619
FOSB.hg38.10000	SMAD5.hg38.10000	10000	10	515
FOSB.hg38.10000	VDR.hg38.10000	10000	10	469
FOSB.hg38.10000	NFIC.hg38.10000	10000	10	433
FOSB.hg38.10000	ZNF382.hg38.10000	10000	10	431
FOSB.hg38.10000	MNT.hg38.10000	10000	10	409
FOSB.hg38.10000	ZNF792.hg38.10000	10000	10	383
FOSB.hg38.10000	CDX2.hg38.10000	10000	10	370
FOSB.hg38.10000	TCF3.hg38.10000	10000	10	335
FOSB.hg38.10000	TRPS1.hg38.10000	10000	9	562
FOSB.hg38.10000	NR2F1.hg38.10000	10000	9	460
FOSB.hg38.10000	TCF7L1.hg38.10000	10000	9	397
FOSB.hg38.10000	GLIS1.hg38.10000	10000	9	378
FOSB.hg38.10000	ETV1.hg38.10000	10000	9	376
FOSB.hg38.10000	AHR.hg38.10000	10000	9	366
FOSB.hg38.10000	TFAP2C.hg38.10000	10000	9	344
FOSB.hg38.10000	SOX13.hg38.10000	10000	9	315
FOSB.hg38.10000	POU2F2.hg38.10000	10000	9	293
FOSB.hg38.10000	HOMEZ.hg38.10000	10000	9	289
FOSB.hg38.10000	ZNF652.hg38.10000	10000	9	264
FOSB.hg38.10000	SMAD1.hg38.10000	10000	8	708
FOSB.hg38.10000	ESR2.hg38.10000	10000	8	567
FOSB.hg38.10000	ZFHX2.hg38.10000	10000	8	552
FOSB.hg38.10000	ZEB1.hg38.10000	10000	8	459
FOSB.hg38.10000	TBX21.hg38.10000	10000	8	406
FOSB.hg38.10000	CEBPA.hg38.10000	10000	8	404
FOSB.hg38.10000	ZNF701.hg38.10000	10000	8	399
FOSB.hg38.10000	TP53.hg38.10000	10000	8	388
FOSB.hg38.10000	USF1.hg38.10000	10000	8	366
FOSB.hg38.10000	ZNF574.hg38.10000	10000	8	363
FOSB.hg38.10000	IKZF5.hg38.10000	10000	8	351
FOSB.hg38.10000	FLI1.hg38.10000	10000	8	336
FOSB.hg38.10000	KLF5.hg38.10000	10000	8	324
FOSB.hg38.10000	RXRB.hg38.10000	10000	8	315
FOSB.hg38.10000	E2F4.hg38.10000	10000	8	303
FOSB.hg38.10000	ESRRA.hg38.10000	10000	8	296
FOSB.hg38.10000	LEF1.hg38.10000	10000	8	288
FOSB.hg38.10000	DDIT3.hg38.10000	10000	7	625
FOSB.hg38.10000	ARNT.hg38.10000	10000	7	587
FOSB.hg38.10000	KLF4.hg38.10000	10000	7	465
FOSB.hg38.10000	IKZF1.hg38.10000	10000	7	415
FOSB.hg38.10000	SMAD4.hg38.10000	10000	7	406
FOSB.hg38.10000	ZNF217.hg38.10000	10000	7	394
FOSB.hg38.10000	NR2F6.hg38.10000	10000	7	369
FOSB.hg38.10000	GFI1B.hg38.10000	10000	7	350
FOSB.hg38.10000	SPI1.hg38.10000	10000	7	350
FOSB.hg38.10000	MLX.hg38.10000	10000	7	346
FOSB.hg38.10000	SP5.hg38.10000	10000	7	321
FOSB.hg38.10000	ZBTB16.hg38.10000	10000	7	317
FOSB.hg38.10000	ATF7.hg38.10000	10000	7	301
FOSB.hg38.10000	GATA4.hg38.10000	10000	7	255
FOSB.hg38.10000	ATF2.hg38.10000	10000	7	224
FOSB.hg38.10000	MITF.hg38.10000	10000	6	532
FOSB.hg38.10000	CEBPB.hg38.10000	10000	6	496
FOSB.hg38.10000	E4F1.hg38.10000	10000	6	484
FOSB.hg38.10000	NFKB1.hg38.10000	10000	6	482
FOSB.hg38.10000	ELF3.hg38.10000	10000	6	452
FOSB.hg38.10000	FOXA2.hg38.10000	10000	6	425
FOSB.hg38.10000	STAT2.hg38.10000	10000	6	418
FOSB.hg38.10000	HIF3A.hg38.10000	10000	6	409
FOSB.hg38.10000	ELK4.hg38.10000	10000	6	397
FOSB.hg38.10000	ARNTL.hg38.10000	10000	6	387
FOSB.hg38.10000	ZBTB17.hg38.10000	10000	6	385
FOSB.hg38.10000	ETS1.hg38.10000	10000	6	377
FOSB.hg38.10000	HLF.hg38.10000	10000	6	377
FOSB.hg38.10000	TFE3.hg38.10000	10000	6	366
FOSB.hg38.10000	SOX9.hg38.10000	10000	6	344
FOSB.hg38.10000	E2F8.hg38.10000	10000	6	336
FOSB.hg38.10000	TET3.hg38.10000	10000	6	329
FOSB.hg38.10000	FOXO1.hg38.10000	10000	6	326
FOSB.hg38.10000	PAX5.hg38.10000	10000	6	312
FOSB.hg38.10000	ETV2.hg38.10000	10000	6	290
FOSB.hg38.10000	FOXP1.hg38.10000	10000	6	289
FOSB.hg38.10000	ZNF35.hg38.10000	10000	6	270
FOSB.hg38.10000	HNF1B.hg38.10000	10000	6	254
FOSB.hg38.10000	FOXK1.hg38.10000	10000	6	211
FOSB.hg38.10000	SP1.hg38.10000	10000	6	208
FOSB.hg38.10000	TP73.hg38.10000	10000	6	200
FOSB.hg38.10000	FOXA3.hg38.10000	10000	6	189
FOSB.hg38.10000	SP4.hg38.10000	10000	6	171
FOSB.hg38.10000	GATA2.hg38.10000	10000	5	484
FOSB.hg38.10000	FOXO3.hg38.10000	10000	5	426
FOSB.hg38.10000	FOXM1.hg38.10000	10000	5	423
FOSB.hg38.10000	ZBTB7A.hg38.10000	10000	5	378
FOSB.hg38.10000	USF2.hg38.10000	10000	5	377
FOSB.hg38.10000	NFATC3.hg38.10000	10000	5	376
FOSB.hg38.10000	KLF16.hg38.10000	10000	5	366
FOSB.hg38.10000	MYC.hg38.10000	10000	5	362
FOSB.hg38.10000	ZSCAN22.hg38.10000	10000	5	355
FOSB.hg38.10000	TFAP2A.hg38.10000	10000	5	350
FOSB.hg38.10000	E2F6.hg38.10000	10000	5	334
FOSB.hg38.10000	KLF10.hg38.10000	10000	5	328
FOSB.hg38.10000	NR4A1.hg38.10000	10000	5	326
FOSB.hg38.10000	SCRT2.hg38.10000	10000	5	320
FOSB.hg38.10000	NR2C2.hg38.10000	10000	5	313
FOSB.hg38.10000	TBP.hg38.10000	10000	5	301
FOSB.hg38.10000	ERG.hg38.10000	10000	5	294
FOSB.hg38.10000	PGR.hg38.10000	10000	5	275
FOSB.hg38.10000	GABPA.hg38.10000	10000	5	270
FOSB.hg38.10000	TP63.hg38.10000	10000	5	256
FOSB.hg38.10000	NEUROG2.hg38.10000	10000	5	241
FOSB.hg38.10000	RUNX3.hg38.10000	10000	5	241
FOSB.hg38.10000	NFYC.hg38.10000	10000	5	238
FOSB.hg38.10000	SP2.hg38.10000	10000	5	221
FOSB.hg38.10000	GATA6.hg38.10000	10000	5	205
FOSB.hg38.10000	GFI1.hg38.10000	10000	5	177
FOSB.hg38.10000	MAFF.hg38.10000	10000	5	160
FOSB.hg38.10000	ZSCAN16.hg38.10000	10000	5	151
FOSB.hg38.10000	OSR2.hg38.10000	10000	4	448
FOSB.hg38.10000	IKZF2.hg38.10000	10000	4	420
FOSB.hg38.10000	PATZ1.hg38.10000	10000	4	404
FOSB.hg38.10000	SOX4.hg38.10000	10000	4	392
FOSB.hg38.10000	STAT6.hg38.10000	10000	4	365
FOSB.hg38.10000	RBPJ.hg38.10000	10000	4	360
FOSB.hg38.10000	ZBTB42.hg38.10000	10000	4	358
FOSB.hg38.10000	HOXA6.hg38.10000	10000	4	335
FOSB.hg38.10000	ZNF24.hg38.10000	10000	4	329
FOSB.hg38.10000	PPARG.hg38.10000	10000	4	325
FOSB.hg38.10000	IRF2.hg38.10000	10000	4	310
FOSB.hg38.10000	ZIC2.hg38.10000	10000	4	308
FOSB.hg38.10000	MYF5.hg38.10000	10000	4	306
FOSB.hg38.10000	FEZF1.hg38.10000	10000	4	290
FOSB.hg38.10000	ZBTB33.hg38.10000	10000	4	286
FOSB.hg38.10000	ZFP1.hg38.10000	10000	4	286
FOSB.hg38.10000	HES1.hg38.10000	10000	4	285
FOSB.hg38.10000	REL.hg38.10000	10000	4	281
FOSB.hg38.10000	RELB.hg38.10000	10000	4	278
FOSB.hg38.10000	HNF4A.hg38.10000	10000	4	274
FOSB.hg38.10000	RARG.hg38.10000	10000	4	271
FOSB.hg38.10000	ZNF324.hg38.10000	10000	4	270
FOSB.hg38.10000	ZNF184.hg38.10000	10000	4	267
FOSB.hg38.10000	NFIL3.hg38.10000	10000	4	262
FOSB.hg38.10000	MIXL1.hg38.10000	10000	4	261
FOSB.hg38.10000	MXI1.hg38.10000	10000	4	260
FOSB.hg38.10000	KLF1.hg38.10000	10000	4	250
FOSB.hg38.10000	ZBTB6.hg38.10000	10000	4	233
FOSB.hg38.10000	GRHL2.hg38.10000	10000	4	230
FOSB.hg38.10000	ZNF580.hg38.10000	10000	4	227
FOSB.hg38.10000	ZKSCAN1.hg38.10000	10000	4	223
FOSB.hg38.10000	EGR3.hg38.10000	10000	4	208
FOSB.hg38.10000	PDX1.hg38.10000	10000	4	184
FOSB.hg38.10000	ZNF317.hg38.10000	10000	4	170
FOSB.hg38.10000	ZNF316.hg38.10000	10000	4	156
FOSB.hg38.10000	TCF7L2.hg38.10000	10000	3	499
FOSB.hg38.10000	MEF2A.hg38.10000	10000	3	462
FOSB.hg38.10000	GLIS2.hg38.10000	10000	3	400
FOSB.hg38.10000	RFX5.hg38.10000	10000	3	375
FOSB.hg38.10000	HSF1.hg38.10000	10000	3	361
FOSB.hg38.10000	TWIST1.hg38.10000	10000	3	343
FOSB.hg38.10000	CEBPG.hg38.10000	10000	3	324
FOSB.hg38.10000	ZNF18.hg38.10000	10000	3	321
FOSB.hg38.10000	MYCN.hg38.10000	10000	3	319
FOSB.hg38.10000	SETDB1.hg38.10000	10000	3	317
FOSB.hg38.10000	ELF4.hg38.10000	10000	3	314
FOSB.hg38.10000	ZNF3.hg38.10000	10000	3	312
FOSB.hg38.10000	EGR2.hg38.10000	10000	3	301
FOSB.hg38.10000	MAX.hg38.10000	10000	3	289
FOSB.hg38.10000	NFATC1.hg38.10000	10000	3	283
FOSB.hg38.10000	NR5A2.hg38.10000	10000	3	279
FOSB.hg38.10000	NFKB2.hg38.10000	10000	3	277
FOSB.hg38.10000	TCF7.hg38.10000	10000	3	270
FOSB.hg38.10000	TFDP1.hg38.10000	10000	3	261
FOSB.hg38.10000	ZNF263.hg38.10000	10000	3	254
FOSB.hg38.10000	KLF15.hg38.10000	10000	3	245
FOSB.hg38.10000	ARID3A.hg38.10000	10000	3	243
FOSB.hg38.10000	SRF.hg38.10000	10000	3	240
FOSB.hg38.10000	PRDM6.hg38.10000	10000	3	239
FOSB.hg38.10000	NRF1.hg38.10000	10000	3	232
FOSB.hg38.10000	MEF2C.hg38.10000	10000	3	228
FOSB.hg38.10000	FOXP3.hg38.10000	10000	3	223
FOSB.hg38.10000	MYOG.hg38.10000	10000	3	217
FOSB.hg38.10000	KLF11.hg38.10000	10000	3	214
FOSB.hg38.10000	MBD2.hg38.10000	10000	3	212
FOSB.hg38.10000	SPIB.hg38.10000	10000	3	211
FOSB.hg38.10000	PRDM1.hg38.10000	10000	3	202
FOSB.hg38.10000	XBP1.hg38.10000	10000	3	197
FOSB.hg38.10000	REST.hg38.10000	10000	3	185
FOSB.hg38.10000	CTCFL.hg38.10000	10000	3	162
FOSB.hg38.10000	POU3F2.hg38.10000	10000	3	151
FOSB.hg38.10000	ASCL1.hg38.10000	10000	3	137
FOSB.hg38.10000	MECP2.hg38.10000	10000	3	130
FOSB.hg38.10000	ZIM3.hg38.10000	10000	3	123
FOSB.hg38.10000	ZNF335.hg38.10000	10000	2	367
FOSB.hg38.10000	PLAG1.hg38.10000	10000	2	366
FOSB.hg38.10000	KLF6.hg38.10000	10000	2	362
FOSB.hg38.10000	MAZ.hg38.10000	10000	2	360
FOSB.hg38.10000	STAT4.hg38.10000	10000	2	351
FOSB.hg38.10000	PKNOX1.hg38.10000	10000	2	345
FOSB.hg38.10000	STAT5B.hg38.10000	10000	2	336
FOSB.hg38.10000	MEIS1.hg38.10000	10000	2	334
FOSB.hg38.10000	GATA3.hg38.10000	10000	2	318
FOSB.hg38.10000	SNAI2.hg38.10000	10000	2	301
FOSB.hg38.10000	ZBTB48.hg38.10000	10000	2	291
FOSB.hg38.10000	ELF1.hg38.10000	10000	2	279
FOSB.hg38.10000	SOX5.hg38.10000	10000	2	273
FOSB.hg38.10000	ZBTB20.hg38.10000	10000	2	270
FOSB.hg38.10000	MYRF.hg38.10000	10000	2	258
FOSB.hg38.10000	BCL6.hg38.10000	10000	2	240
FOSB.hg38.10000	OVOL2.hg38.10000	10000	2	239
FOSB.hg38.10000	NFIA.hg38.10000	10000	2	219
FOSB.hg38.10000	SIX5.hg38.10000	10000	2	218
FOSB.hg38.10000	ZNF778.hg38.10000	10000	2	215
FOSB.hg38.10000	ZNF341.hg38.10000	10000	2	199
FOSB.hg38.10000	FOXA1.hg38.10000	10000	2	183
FOSB.hg38.10000	THAP11.hg38.10000	10000	2	181
FOSB.hg38.10000	RFX1.hg38.10000	10000	2	168
FOSB.hg38.10000	EBF3.hg38.10000	10000	2	161
FOSB.hg38.10000	ASCL2.hg38.10000	10000	2	156
FOSB.hg38.10000	ZFP42.hg38.10000	10000	2	150
FOSB.hg38.10000	ZNF449.hg38.10000	10000	2	148
FOSB.hg38.10000	EOMES.hg38.10000	10000	2	124
FOSB.hg38.10000	WT1.hg38.10000	10000	2	108
FOSB.hg38.10000	OTX2.hg38.10000	10000	2	106
FOSB.hg38.10000	SIX2.hg38.10000	10000	2	101
FOSB.hg38.10000	POU2F1.hg38.10000	10000	2	93
FOSB.hg38.10000	NANOG.hg38.10000	10000	2	83
FOSB.hg38.10000	PAX7.hg38.10000	10000	2	79
FOSB.hg38.10000	MYOD1.hg38.10000	10000	1	329
FOSB.hg38.10000	ESR1.hg38.10000	10000	1	295
FOSB.hg38.10000	THRB.hg38.10000	10000	1	275
FOSB.hg38.10000	KLF9.hg38.10000	10000	1	261
FOSB.hg38.10000	HEY1.hg38.10000	10000	1	260
FOSB.hg38.10000	EBF1.hg38.10000	10000	1	259
FOSB.hg38.10000	ELK3.hg38.10000	10000	1	244
FOSB.hg38.10000	ZNF467.hg38.10000	10000	1	243
FOSB.hg38.10000	GMEB2.hg38.10000	10000	1	227
FOSB.hg38.10000	YY1.hg38.10000	10000	1	225
FOSB.hg38.10000	BCL11B.hg38.10000	10000	1	224
FOSB.hg38.10000	ZNF143.hg38.10000	10000	1	203
FOSB.hg38.10000	HNF1A.hg38.10000	10000	1	200
FOSB.hg38.10000	TCF4.hg38.10000	10000	1	192
FOSB.hg38.10000	ZFP64.hg38.10000	10000	1	192
FOSB.hg38.10000	SPDEF.hg38.10000	10000	1	189
FOSB.hg38.10000	TLX1.hg38.10000	10000	1	187
FOSB.hg38.10000	ZNF444.hg38.10000	10000	1	186
FOSB.hg38.10000	PPARD.hg38.10000	10000	1	184
FOSB.hg38.10000	PBX1.hg38.10000	10000	1	177
FOSB.hg38.10000	ZNF768.hg38.10000	10000	1	170
FOSB.hg38.10000	NKX2-5.hg38.10000	10000	1	169
FOSB.hg38.10000	TBX2.hg38.10000	10000	1	169
FOSB.hg38.10000	CXXC1.hg38.10000	10000	1	168
FOSB.hg38.10000	ZBTB26.hg38.10000	10000	1	168
FOSB.hg38.10000	CLOCK.hg38.10000	10000	1	164
FOSB.hg38.10000	SOX2.hg38.10000	10000	1	160
FOSB.hg38.10000	PRDM9.hg38.10000	10000	1	158
FOSB.hg38.10000	KDM2B.hg38.10000	10000	1	151
FOSB.hg38.10000	FOXH1.hg38.10000	10000	1	142
FOSB.hg38.10000	NEUROD1.hg38.10000	10000	1	142
FOSB.hg38.10000	SOX17.hg38.10000	10000	1	142
FOSB.hg38.10000	HAND2.hg38.10000	10000	1	138
FOSB.hg38.10000	ZNF384.hg38.10000	10000	1	137
FOSB.hg38.10000	ZBTB14.hg38.10000	10000	1	133
FOSB.hg38.10000	NKX3-1.hg38.10000	10000	1	125
FOSB.hg38.10000	RBAK.hg38.10000	10000	1	118
FOSB.hg38.10000	HOXA9.hg38.10000	10000	1	117
FOSB.hg38.10000	ZBTB2.hg38.10000	10000	1	117
FOSB.hg38.10000	IRF3.hg38.10000	10000	1	113
FOSB.hg38.10000	PRDM14.hg38.10000	10000	1	111
FOSB.hg38.10000	NFIB.hg38.10000	10000	1	95
FOSB.hg38.10000	ZFHX3.hg38.10000	10000	1	95
FOSB.hg38.10000	ZNF264.hg38.10000	10000	1	95
FOSB.hg38.10000	POU5F1.hg38.10000	10000	1	85
FOSB.hg38.10000	ZNF22.hg38.10000	10000	1	76
FOSB.hg38.10000	ZNF274.hg38.10000	10000	1	76
FOSB.hg38.10000	PHOX2B.hg38.10000	10000	1	36
FOSB.hg38.10000	RUNX2.hg38.10000	10000	0	295
FOSB.hg38.10000	NFYA.hg38.10000	10000	0	232
FOSB.hg38.10000	HOXA2.hg38.10000	10000	0	231
FOSB.hg38.10000	MEF2B.hg38.10000	10000	0	216
FOSB.hg38.10000	YY2.hg38.10000	10000	0	207
FOSB.hg38.10000	ZBTB11.hg38.10000	10000	0	204
FOSB.hg38.10000	E2F1.hg38.10000	10000	0	196
FOSB.hg38.10000	PITX3.hg38.10000	10000	0	189
FOSB.hg38.10000	KMT2A.hg38.10000	10000	0	185
FOSB.hg38.10000	ZNF770.hg38.10000	10000	0	181
FOSB.hg38.10000	SCRT1.hg38.10000	10000	0	175
FOSB.hg38.10000	MSC.hg38.10000	10000	0	167
FOSB.hg38.10000	ZFX.hg38.10000	10000	0	167
FOSB.hg38.10000	ATF4.hg38.10000	10000	0	162
FOSB.hg38.10000	TBX5.hg38.10000	10000	0	154
FOSB.hg38.10000	CTCF.hg38.10000	10000	0	151
FOSB.hg38.10000	ZSCAN4.hg38.10000	10000	0	129
FOSB.hg38.10000	T.hg38.10000	10000	0	125
FOSB.hg38.10000	ZNF680.hg38.10000	10000	0	124
FOSB.hg38.10000	ERF.hg38.10000	10000	0	122
FOSB.hg38.10000	HNF4G.hg38.10000	10000	0	121
FOSB.hg38.10000	ZNF280A.hg38.10000	10000	0	117
FOSB.hg38.10000	ZNF121.hg38.10000	10000	0	107
FOSB.hg38.10000	GLIS3.hg38.10000	10000	0	106
FOSB.hg38.10000	AR.hg38.10000	10000	0	100
FOSB.hg38.10000	HOXC9.hg38.10000	10000	0	95
FOSB.hg38.10000	ISL1.hg38.10000	10000	0	82
FOSB.hg38.10000	ONECUT2.hg38.10000	10000	0	76
FOSB.hg38.10000	BPTF.hg38.10000	10000	0	75
FOSB.hg38.10000	HOXB13.hg38.10000	10000	0	52
FOSB.hg38.10000	PAX3.hg38.10000	10000	0	49
FOSB.hg38.10000	DUX4.hg38.10000	10000	0	48
FOSB.hg38.10000	ZNF490.hg38.10000	10000	0	41
FOSB.hg38.10000	ZNF146.hg38.10000	10000	0	22
FOSB.hg38.10000	HMGA1.hg38.10000	10000	0	15
FOSB.hg38.10000	ZNF486.hg38.10000	10000	0	6
