TF_a	TF_b	num_site_TF_b	exact	window
SMAD5.hg38.10000	TFE3.hg38.10000	10000	10	1294
SMAD5.hg38.10000	NR2F1.hg38.10000	10000	10	983
SMAD5.hg38.10000	TEAD1.hg38.10000	10000	10	811
SMAD5.hg38.10000	AHR.hg38.10000	10000	10	798
SMAD5.hg38.10000	FOSL2.hg38.10000	10000	10	764
SMAD5.hg38.10000	RUNX3.hg38.10000	10000	10	751
SMAD5.hg38.10000	NFE2L2.hg38.10000	10000	10	648
SMAD5.hg38.10000	OSR2.hg38.10000	10000	10	630
SMAD5.hg38.10000	HMG20A.hg38.10000	10000	10	556
SMAD5.hg38.10000	FOSB.hg38.10000	10000	10	538
SMAD5.hg38.10000	ASCL1.hg38.10000	10000	10	499
SMAD5.hg38.10000	ZNF680.hg38.10000	10000	10	341
SMAD5.hg38.10000	RUNX1.hg38.10000	10000	9	2927
SMAD5.hg38.10000	RFX5.hg38.10000	10000	9	2473
SMAD5.hg38.10000	VEZF1.hg38.10000	10000	9	2402
SMAD5.hg38.10000	ZEB2.hg38.10000	10000	9	1199
SMAD5.hg38.10000	FOS.hg38.10000	10000	9	1131
SMAD5.hg38.10000	SPDEF.hg38.10000	10000	9	1093
SMAD5.hg38.10000	SP7.hg38.10000	10000	9	1012
SMAD5.hg38.10000	RELB.hg38.10000	10000	9	846
SMAD5.hg38.10000	POU5F1.hg38.10000	10000	9	826
SMAD5.hg38.10000	ZNF184.hg38.10000	10000	9	675
SMAD5.hg38.10000	RXRB.hg38.10000	10000	9	662
SMAD5.hg38.10000	ATF1.hg38.10000	10000	8	3084
SMAD5.hg38.10000	KLF9.hg38.10000	10000	8	3046
SMAD5.hg38.10000	LEF1.hg38.10000	10000	8	2654
SMAD5.hg38.10000	ZNF574.hg38.10000	10000	8	2040
SMAD5.hg38.10000	IRF1.hg38.10000	10000	8	1912
SMAD5.hg38.10000	MITF.hg38.10000	10000	8	1557
SMAD5.hg38.10000	HSF1.hg38.10000	10000	8	1392
SMAD5.hg38.10000	STAT4.hg38.10000	10000	8	1197
SMAD5.hg38.10000	NR1H2.hg38.10000	10000	8	1197
SMAD5.hg38.10000	PPARG.hg38.10000	10000	8	1093
SMAD5.hg38.10000	TEAD4.hg38.10000	10000	8	1042
SMAD5.hg38.10000	HIF3A.hg38.10000	10000	8	1013
SMAD5.hg38.10000	ELF3.hg38.10000	10000	8	957
SMAD5.hg38.10000	ETV6.hg38.10000	10000	8	922
SMAD5.hg38.10000	TBX21.hg38.10000	10000	8	759
SMAD5.hg38.10000	PRDM1.hg38.10000	10000	8	641
SMAD5.hg38.10000	ESR1.hg38.10000	10000	8	399
SMAD5.hg38.10000	GATA4.hg38.10000	10000	8	386
SMAD5.hg38.10000	NFATC3.hg38.10000	10000	7	1662
SMAD5.hg38.10000	PLAG1.hg38.10000	10000	7	1656
SMAD5.hg38.10000	ZIC2.hg38.10000	10000	7	1494
SMAD5.hg38.10000	TFAP2C.hg38.10000	10000	7	1442
SMAD5.hg38.10000	SRF.hg38.10000	10000	7	1322
SMAD5.hg38.10000	TET3.hg38.10000	10000	7	1316
SMAD5.hg38.10000	ZNF701.hg38.10000	10000	7	1068
SMAD5.hg38.10000	MIXL1.hg38.10000	10000	7	836
SMAD5.hg38.10000	RUNX2.hg38.10000	10000	7	529
SMAD5.hg38.10000	HES2.hg38.10000	10000	7	496
SMAD5.hg38.10000	HNF4A.hg38.10000	10000	7	467
SMAD5.hg38.10000	SP4.hg38.10000	10000	6	2627
SMAD5.hg38.10000	KLF15.hg38.10000	10000	6	2378
SMAD5.hg38.10000	USF1.hg38.10000	10000	6	1986
SMAD5.hg38.10000	CTCFL.hg38.10000	10000	6	1372
SMAD5.hg38.10000	ZBTB6.hg38.10000	10000	6	1109
SMAD5.hg38.10000	ZFP1.hg38.10000	10000	6	1098
SMAD5.hg38.10000	RARG.hg38.10000	10000	6	1094
SMAD5.hg38.10000	NR2F2.hg38.10000	10000	6	905
SMAD5.hg38.10000	MECP2.hg38.10000	10000	6	853
SMAD5.hg38.10000	ZFHX2.hg38.10000	10000	6	844
SMAD5.hg38.10000	ZNF467.hg38.10000	10000	6	790
SMAD5.hg38.10000	ZBTB16.hg38.10000	10000	6	660
SMAD5.hg38.10000	EGR2.hg38.10000	10000	6	579
SMAD5.hg38.10000	TAL1.hg38.10000	10000	6	537
SMAD5.hg38.10000	ZNF264.hg38.10000	10000	6	490
SMAD5.hg38.10000	ZNF280A.hg38.10000	10000	6	482
SMAD5.hg38.10000	ZNF770.hg38.10000	10000	6	442
SMAD5.hg38.10000	ZNF449.hg38.10000	10000	6	427
SMAD5.hg38.10000	HNF1B.hg38.10000	10000	6	236
SMAD5.hg38.10000	GFI1B.hg38.10000	10000	5	2049
SMAD5.hg38.10000	ZNF335.hg38.10000	10000	5	1740
SMAD5.hg38.10000	TFAP2A.hg38.10000	10000	5	1338
SMAD5.hg38.10000	NFKB2.hg38.10000	10000	5	803
SMAD5.hg38.10000	ESRRA.hg38.10000	10000	5	768
SMAD5.hg38.10000	JUNB.hg38.10000	10000	5	692
SMAD5.hg38.10000	ZNF554.hg38.10000	10000	5	682
SMAD5.hg38.10000	NR4A1.hg38.10000	10000	5	656
SMAD5.hg38.10000	CEBPA.hg38.10000	10000	5	639
SMAD5.hg38.10000	CDX2.hg38.10000	10000	5	624
SMAD5.hg38.10000	FOXA2.hg38.10000	10000	5	601
SMAD5.hg38.10000	PGR.hg38.10000	10000	5	596
SMAD5.hg38.10000	SOX13.hg38.10000	10000	5	525
SMAD5.hg38.10000	CEBPG.hg38.10000	10000	5	518
SMAD5.hg38.10000	ZNF652.hg38.10000	10000	5	499
SMAD5.hg38.10000	TCF7.hg38.10000	10000	5	442
SMAD5.hg38.10000	NR1H3.hg38.10000	10000	5	419
SMAD5.hg38.10000	NFIL3.hg38.10000	10000	5	410
SMAD5.hg38.10000	GRHL2.hg38.10000	10000	5	388
SMAD5.hg38.10000	ZNF22.hg38.10000	10000	5	116
SMAD5.hg38.10000	POU2F1.hg38.10000	10000	4	1288
SMAD5.hg38.10000	RBAK.hg38.10000	10000	4	1060
SMAD5.hg38.10000	TFEB.hg38.10000	10000	4	868
SMAD5.hg38.10000	ZNF24.hg38.10000	10000	4	856
SMAD5.hg38.10000	HOMEZ.hg38.10000	10000	4	767
SMAD5.hg38.10000	HES1.hg38.10000	10000	4	738
SMAD5.hg38.10000	GLIS1.hg38.10000	10000	4	671
SMAD5.hg38.10000	NKX2-1.hg38.10000	10000	4	664
SMAD5.hg38.10000	BACH2.hg38.10000	10000	4	565
SMAD5.hg38.10000	EBF1.hg38.10000	10000	4	553
SMAD5.hg38.10000	NR2F6.hg38.10000	10000	4	525
SMAD5.hg38.10000	MEIS1.hg38.10000	10000	4	519
SMAD5.hg38.10000	TWIST1.hg38.10000	10000	4	441
SMAD5.hg38.10000	GFI1.hg38.10000	10000	4	432
SMAD5.hg38.10000	IKZF2.hg38.10000	10000	4	415
SMAD5.hg38.10000	FOXA3.hg38.10000	10000	4	382
SMAD5.hg38.10000	GATA3.hg38.10000	10000	4	353
SMAD5.hg38.10000	TBX5.hg38.10000	10000	4	269
SMAD5.hg38.10000	MAFK.hg38.10000	10000	4	243
SMAD5.hg38.10000	EOMES.hg38.10000	10000	4	190
SMAD5.hg38.10000	ZFP64.hg38.10000	10000	3	1102
SMAD5.hg38.10000	RFX1.hg38.10000	10000	3	904
SMAD5.hg38.10000	ATF7.hg38.10000	10000	3	788
SMAD5.hg38.10000	PROX1.hg38.10000	10000	3	718
SMAD5.hg38.10000	HMBOX1.hg38.10000	10000	3	695
SMAD5.hg38.10000	FOSL1.hg38.10000	10000	3	669
SMAD5.hg38.10000	HOXC5.hg38.10000	10000	3	666
SMAD5.hg38.10000	MSC.hg38.10000	10000	3	651
SMAD5.hg38.10000	TBX2.hg38.10000	10000	3	545
SMAD5.hg38.10000	LYL1.hg38.10000	10000	3	483
SMAD5.hg38.10000	GATA2.hg38.10000	10000	3	443
SMAD5.hg38.10000	EBF3.hg38.10000	10000	3	436
SMAD5.hg38.10000	NEUROG2.hg38.10000	10000	3	388
SMAD5.hg38.10000	ZNF768.hg38.10000	10000	3	341
SMAD5.hg38.10000	ZNF382.hg38.10000	10000	3	306
SMAD5.hg38.10000	PDX1.hg38.10000	10000	3	306
SMAD5.hg38.10000	GATA6.hg38.10000	10000	3	305
SMAD5.hg38.10000	FOXH1.hg38.10000	10000	3	291
SMAD5.hg38.10000	ATF4.hg38.10000	10000	3	269
SMAD5.hg38.10000	BPTF.hg38.10000	10000	3	130
SMAD5.hg38.10000	PAX7.hg38.10000	10000	3	126
SMAD5.hg38.10000	IRF3.hg38.10000	10000	2	1755
SMAD5.hg38.10000	PKNOX1.hg38.10000	10000	2	1728
SMAD5.hg38.10000	ZNF444.hg38.10000	10000	2	1290
SMAD5.hg38.10000	PBX1.hg38.10000	10000	2	799
SMAD5.hg38.10000	PITX3.hg38.10000	10000	2	797
SMAD5.hg38.10000	TLX1.hg38.10000	10000	2	771
SMAD5.hg38.10000	SNAI2.hg38.10000	10000	2	754
SMAD5.hg38.10000	MEIS2.hg38.10000	10000	2	681
SMAD5.hg38.10000	ARID3A.hg38.10000	10000	2	680
SMAD5.hg38.10000	SOX6.hg38.10000	10000	2	646
SMAD5.hg38.10000	TEAD3.hg38.10000	10000	2	593
SMAD5.hg38.10000	ESR2.hg38.10000	10000	2	593
SMAD5.hg38.10000	IRF4.hg38.10000	10000	2	555
SMAD5.hg38.10000	NFIA.hg38.10000	10000	2	527
SMAD5.hg38.10000	GATA1.hg38.10000	10000	2	527
SMAD5.hg38.10000	FEZF1.hg38.10000	10000	2	514
SMAD5.hg38.10000	DDIT3.hg38.10000	10000	2	505
SMAD5.hg38.10000	MEF2A.hg38.10000	10000	2	462
SMAD5.hg38.10000	ETV2.hg38.10000	10000	2	449
SMAD5.hg38.10000	ZNF35.hg38.10000	10000	2	428
SMAD5.hg38.10000	NKX2-5.hg38.10000	10000	2	416
SMAD5.hg38.10000	EGR3.hg38.10000	10000	2	397
SMAD5.hg38.10000	MEF2B.hg38.10000	10000	2	378
SMAD5.hg38.10000	OTX2.hg38.10000	10000	2	338
SMAD5.hg38.10000	PBX4.hg38.10000	10000	2	298
SMAD5.hg38.10000	HOXC9.hg38.10000	10000	2	293
SMAD5.hg38.10000	SCRT2.hg38.10000	10000	2	244
SMAD5.hg38.10000	HAND2.hg38.10000	10000	2	225
SMAD5.hg38.10000	ZNF316.hg38.10000	10000	2	193
SMAD5.hg38.10000	MYOG.hg38.10000	10000	2	162
SMAD5.hg38.10000	ZNF317.hg38.10000	10000	2	93
SMAD5.hg38.10000	ISL1.hg38.10000	10000	2	90
SMAD5.hg38.10000	HOXB13.hg38.10000	10000	2	72
SMAD5.hg38.10000	USF2.hg38.10000	10000	1	1842
SMAD5.hg38.10000	PBX2.hg38.10000	10000	1	999
SMAD5.hg38.10000	ZFHX3.hg38.10000	10000	1	850
SMAD5.hg38.10000	SPI1.hg38.10000	10000	1	707
SMAD5.hg38.10000	ATF2.hg38.10000	10000	1	653
SMAD5.hg38.10000	PRDM14.hg38.10000	10000	1	629
SMAD5.hg38.10000	CTCF.hg38.10000	10000	1	455
SMAD5.hg38.10000	TCF4.hg38.10000	10000	1	373
SMAD5.hg38.10000	T.hg38.10000	10000	1	371
SMAD5.hg38.10000	HLF.hg38.10000	10000	1	355
SMAD5.hg38.10000	PRDM9.hg38.10000	10000	1	319
SMAD5.hg38.10000	SCRT1.hg38.10000	10000	1	316
SMAD5.hg38.10000	GLIS3.hg38.10000	10000	1	308
SMAD5.hg38.10000	ZSCAN4.hg38.10000	10000	1	280
SMAD5.hg38.10000	FOXA1.hg38.10000	10000	1	275
SMAD5.hg38.10000	TP63.hg38.10000	10000	1	274
SMAD5.hg38.10000	TP73.hg38.10000	10000	1	218
SMAD5.hg38.10000	ZSCAN16.hg38.10000	10000	1	215
SMAD5.hg38.10000	MAFG.hg38.10000	10000	1	170
SMAD5.hg38.10000	WT1.hg38.10000	10000	1	160
SMAD5.hg38.10000	BATF3.hg38.10000	10000	1	151
SMAD5.hg38.10000	ZNF121.hg38.10000	10000	1	150
SMAD5.hg38.10000	HNF1A.hg38.10000	10000	1	132
SMAD5.hg38.10000	NANOG.hg38.10000	10000	1	110
SMAD5.hg38.10000	ZIM3.hg38.10000	10000	1	97
SMAD5.hg38.10000	AR.hg38.10000	10000	1	85
SMAD5.hg38.10000	ONECUT2.hg38.10000	10000	1	42
SMAD5.hg38.10000	HMGA1.hg38.10000	10000	1	34
SMAD5.hg38.10000	HOXA2.hg38.10000	10000	0	624
SMAD5.hg38.10000	SOX5.hg38.10000	10000	0	432
SMAD5.hg38.10000	ZNF384.hg38.10000	10000	0	337
SMAD5.hg38.10000	BATF.hg38.10000	10000	0	307
SMAD5.hg38.10000	SPIB.hg38.10000	10000	0	301
SMAD5.hg38.10000	ZBTB2.hg38.10000	10000	0	205
SMAD5.hg38.10000	HNF4G.hg38.10000	10000	0	160
SMAD5.hg38.10000	NFIB.hg38.10000	10000	0	155
SMAD5.hg38.10000	PRDM6.hg38.10000	10000	0	147
SMAD5.hg38.10000	NKX3-1.hg38.10000	10000	0	136
SMAD5.hg38.10000	HOXA9.hg38.10000	10000	0	114
SMAD5.hg38.10000	MAFF.hg38.10000	10000	0	92
SMAD5.hg38.10000	ZNF490.hg38.10000	10000	0	83
SMAD5.hg38.10000	SIX2.hg38.10000	10000	0	64
SMAD5.hg38.10000	DUX4.hg38.10000	10000	0	50
SMAD5.hg38.10000	PAX3.hg38.10000	10000	0	47
SMAD5.hg38.10000	PHOX2B.hg38.10000	10000	0	35
SMAD5.hg38.10000	ZNF146.hg38.10000	10000	0	21
SMAD5.hg38.10000	ZNF486.hg38.10000	10000	0	11
