TF_a	TF_b	num_site_TF_b	exact	window
SIX2.hg38.10000	HES2.hg38.10000	10000	1	109
SIX2.hg38.10000	ZEB2.hg38.10000	10000	1	108
SIX2.hg38.10000	RUNX2.hg38.10000	10000	1	108
SIX2.hg38.10000	PRDM14.hg38.10000	10000	1	108
SIX2.hg38.10000	RELB.hg38.10000	10000	1	106
SIX2.hg38.10000	TCF3.hg38.10000	10000	1	104
SIX2.hg38.10000	IKZF2.hg38.10000	10000	1	104
SIX2.hg38.10000	PBX1.hg38.10000	10000	1	101
SIX2.hg38.10000	MEF2A.hg38.10000	10000	1	101
SIX2.hg38.10000	MYBL2.hg38.10000	10000	1	100
SIX2.hg38.10000	WT1.hg38.10000	10000	1	98
SIX2.hg38.10000	TP73.hg38.10000	10000	1	96
SIX2.hg38.10000	HSF1.hg38.10000	10000	1	96
SIX2.hg38.10000	EHF.hg38.10000	10000	1	96
SIX2.hg38.10000	HNF1B.hg38.10000	10000	1	95
SIX2.hg38.10000	HNF1A.hg38.10000	10000	1	95
SIX2.hg38.10000	SOX17.hg38.10000	10000	1	93
SIX2.hg38.10000	POU5F1.hg38.10000	10000	1	93
SIX2.hg38.10000	BHLHE40.hg38.10000	10000	1	93
SIX2.hg38.10000	CEBPB.hg38.10000	10000	1	92
SIX2.hg38.10000	STAT5A.hg38.10000	10000	1	91
SIX2.hg38.10000	RARA.hg38.10000	10000	1	89
SIX2.hg38.10000	TBX21.hg38.10000	10000	1	88
SIX2.hg38.10000	EBF1.hg38.10000	10000	1	88
SIX2.hg38.10000	FOXO3.hg38.10000	10000	1	87
SIX2.hg38.10000	ETV1.hg38.10000	10000	1	87
SIX2.hg38.10000	ARNT.hg38.10000	10000	1	87
SIX2.hg38.10000	CEBPA.hg38.10000	10000	1	86
SIX2.hg38.10000	TP53.hg38.10000	10000	1	85
SIX2.hg38.10000	STAT2.hg38.10000	10000	1	85
SIX2.hg38.10000	DDIT3.hg38.10000	10000	1	85
SIX2.hg38.10000	CEBPG.hg38.10000	10000	1	85
SIX2.hg38.10000	ZNF264.hg38.10000	10000	1	83
SIX2.hg38.10000	ZIM3.hg38.10000	10000	1	83
SIX2.hg38.10000	SNAI2.hg38.10000	10000	1	83
SIX2.hg38.10000	KLF4.hg38.10000	10000	1	83
SIX2.hg38.10000	ZNF317.hg38.10000	10000	1	81
SIX2.hg38.10000	TAL1.hg38.10000	10000	1	81
SIX2.hg38.10000	LEF1.hg38.10000	10000	1	81
SIX2.hg38.10000	SPDEF.hg38.10000	10000	1	80
SIX2.hg38.10000	KLF16.hg38.10000	10000	1	80
SIX2.hg38.10000	IRF2.hg38.10000	10000	1	80
SIX2.hg38.10000	ZNF768.hg38.10000	10000	1	77
SIX2.hg38.10000	SREBF2.hg38.10000	10000	1	77
SIX2.hg38.10000	NFKB2.hg38.10000	10000	1	77
SIX2.hg38.10000	ETV5.hg38.10000	10000	1	76
SIX2.hg38.10000	NR2C2.hg38.10000	10000	1	75
SIX2.hg38.10000	ZBTB17.hg38.10000	10000	1	74
SIX2.hg38.10000	REST.hg38.10000	10000	1	74
SIX2.hg38.10000	ZNF3.hg38.10000	10000	1	72
SIX2.hg38.10000	IRF1.hg38.10000	10000	1	71
SIX2.hg38.10000	ATF4.hg38.10000	10000	1	70
SIX2.hg38.10000	ATF1.hg38.10000	10000	1	69
SIX2.hg38.10000	ERG.hg38.10000	10000	1	68
SIX2.hg38.10000	MNT.hg38.10000	10000	1	67
SIX2.hg38.10000	MAFK.hg38.10000	10000	1	63
SIX2.hg38.10000	CLOCK.hg38.10000	10000	1	63
SIX2.hg38.10000	MAFF.hg38.10000	10000	1	61
SIX2.hg38.10000	ZBTB26.hg38.10000	10000	1	59
SIX2.hg38.10000	USF2.hg38.10000	10000	1	59
SIX2.hg38.10000	E4F1.hg38.10000	10000	1	59
SIX2.hg38.10000	RBAK.hg38.10000	10000	1	58
SIX2.hg38.10000	ZFP42.hg38.10000	10000	1	55
SIX2.hg38.10000	CREB1.hg38.10000	10000	1	55
SIX2.hg38.10000	KLF9.hg38.10000	10000	1	53
SIX2.hg38.10000	BCL11B.hg38.10000	10000	1	48
SIX2.hg38.10000	MAX.hg38.10000	10000	1	44
SIX2.hg38.10000	TBP.hg38.10000	10000	1	43
SIX2.hg38.10000	OVOL2.hg38.10000	10000	1	35
SIX2.hg38.10000	SETDB1.hg38.10000	10000	1	34
SIX2.hg38.10000	XBP1.hg38.10000	10000	1	23
SIX2.hg38.10000	HOXC5.hg38.10000	10000	0	171
SIX2.hg38.10000	ASCL2.hg38.10000	10000	0	162
SIX2.hg38.10000	ESR1.hg38.10000	10000	0	152
SIX2.hg38.10000	STAT3.hg38.10000	10000	0	142
SIX2.hg38.10000	SMAD1.hg38.10000	10000	0	137
SIX2.hg38.10000	FOXM1.hg38.10000	10000	0	135
SIX2.hg38.10000	SCRT2.hg38.10000	10000	0	134
SIX2.hg38.10000	PGR.hg38.10000	10000	0	133
SIX2.hg38.10000	NR1H2.hg38.10000	10000	0	133
SIX2.hg38.10000	TFE3.hg38.10000	10000	0	132
SIX2.hg38.10000	SOX13.hg38.10000	10000	0	130
SIX2.hg38.10000	AR.hg38.10000	10000	0	129
SIX2.hg38.10000	ESRRA.hg38.10000	10000	0	126
SIX2.hg38.10000	EPAS1.hg38.10000	10000	0	126
SIX2.hg38.10000	ZSCAN22.hg38.10000	10000	0	120
SIX2.hg38.10000	RARG.hg38.10000	10000	0	120
SIX2.hg38.10000	NFIA.hg38.10000	10000	0	119
SIX2.hg38.10000	HIF3A.hg38.10000	10000	0	119
SIX2.hg38.10000	JUNB.hg38.10000	10000	0	118
SIX2.hg38.10000	EGR1.hg38.10000	10000	0	116
SIX2.hg38.10000	TEAD3.hg38.10000	10000	0	115
SIX2.hg38.10000	TRPS1.hg38.10000	10000	0	114
SIX2.hg38.10000	JUN.hg38.10000	10000	0	113
SIX2.hg38.10000	MYNN.hg38.10000	10000	0	112
SIX2.hg38.10000	ETV2.hg38.10000	10000	0	112
SIX2.hg38.10000	ZSCAN4.hg38.10000	10000	0	109
SIX2.hg38.10000	ZNF217.hg38.10000	10000	0	108
SIX2.hg38.10000	KLF1.hg38.10000	10000	0	107
SIX2.hg38.10000	FOSL1.hg38.10000	10000	0	107
SIX2.hg38.10000	ETV4.hg38.10000	10000	0	107
SIX2.hg38.10000	ZNF770.hg38.10000	10000	0	106
SIX2.hg38.10000	SOX4.hg38.10000	10000	0	105
SIX2.hg38.10000	ARNTL.hg38.10000	10000	0	105
SIX2.hg38.10000	RELA.hg38.10000	10000	0	104
SIX2.hg38.10000	RFX1.hg38.10000	10000	0	103
SIX2.hg38.10000	FOXP1.hg38.10000	10000	0	103
SIX2.hg38.10000	SP2.hg38.10000	10000	0	102
SIX2.hg38.10000	PPARG.hg38.10000	10000	0	101
SIX2.hg38.10000	FOXO1.hg38.10000	10000	0	101
SIX2.hg38.10000	TFAP4.hg38.10000	10000	0	100
SIX2.hg38.10000	ERF.hg38.10000	10000	0	100
SIX2.hg38.10000	HNF4A.hg38.10000	10000	0	99
SIX2.hg38.10000	HLF.hg38.10000	10000	0	99
SIX2.hg38.10000	SOX6.hg38.10000	10000	0	98
SIX2.hg38.10000	KLF15.hg38.10000	10000	0	97
SIX2.hg38.10000	VEZF1.hg38.10000	10000	0	96
SIX2.hg38.10000	ELK4.hg38.10000	10000	0	96
SIX2.hg38.10000	TP63.hg38.10000	10000	0	95
SIX2.hg38.10000	RUNX3.hg38.10000	10000	0	93
SIX2.hg38.10000	RXRA.hg38.10000	10000	0	92
SIX2.hg38.10000	BATF.hg38.10000	10000	0	92
SIX2.hg38.10000	RBPJ.hg38.10000	10000	0	91
SIX2.hg38.10000	FLI1.hg38.10000	10000	0	91
SIX2.hg38.10000	STAT4.hg38.10000	10000	0	86
SIX2.hg38.10000	MYRF.hg38.10000	10000	0	86
SIX2.hg38.10000	BCL6.hg38.10000	10000	0	86
SIX2.hg38.10000	TFEB.hg38.10000	10000	0	83
SIX2.hg38.10000	POU2F1.hg38.10000	10000	0	83
SIX2.hg38.10000	KLF10.hg38.10000	10000	0	82
SIX2.hg38.10000	MECOM.hg38.10000	10000	0	81
SIX2.hg38.10000	HNF4G.hg38.10000	10000	0	81
SIX2.hg38.10000	ETV6.hg38.10000	10000	0	80
SIX2.hg38.10000	GATA1.hg38.10000	10000	0	79
SIX2.hg38.10000	ZBTB16.hg38.10000	10000	0	78
SIX2.hg38.10000	BATF3.hg38.10000	10000	0	78
SIX2.hg38.10000	SP4.hg38.10000	10000	0	77
SIX2.hg38.10000	BACH2.hg38.10000	10000	0	77
SIX2.hg38.10000	SPIB.hg38.10000	10000	0	76
SIX2.hg38.10000	PAX3.hg38.10000	10000	0	76
SIX2.hg38.10000	STAT6.hg38.10000	10000	0	75
SIX2.hg38.10000	ZNF263.hg38.10000	10000	0	74
SIX2.hg38.10000	MBD2.hg38.10000	10000	0	74
SIX2.hg38.10000	MAF.hg38.10000	10000	0	74
SIX2.hg38.10000	RUNX1.hg38.10000	10000	0	73
SIX2.hg38.10000	NFE2L2.hg38.10000	10000	0	73
SIX2.hg38.10000	GFI1.hg38.10000	10000	0	73
SIX2.hg38.10000	ETS1.hg38.10000	10000	0	72
SIX2.hg38.10000	VDR.hg38.10000	10000	0	71
SIX2.hg38.10000	TLX1.hg38.10000	10000	0	71
SIX2.hg38.10000	STAT5B.hg38.10000	10000	0	70
SIX2.hg38.10000	ZNF444.hg38.10000	10000	0	69
SIX2.hg38.10000	KLF11.hg38.10000	10000	0	69
SIX2.hg38.10000	PLAG1.hg38.10000	10000	0	68
SIX2.hg38.10000	NFATC3.hg38.10000	10000	0	67
SIX2.hg38.10000	POU2F2.hg38.10000	10000	0	65
SIX2.hg38.10000	NFE2.hg38.10000	10000	0	64
SIX2.hg38.10000	SMAD5.hg38.10000	10000	0	63
SIX2.hg38.10000	MAFG.hg38.10000	10000	0	63
SIX2.hg38.10000	HOXA6.hg38.10000	10000	0	63
SIX2.hg38.10000	ZEB1.hg38.10000	10000	0	62
SIX2.hg38.10000	POU3F2.hg38.10000	10000	0	62
SIX2.hg38.10000	FOXP3.hg38.10000	10000	0	62
SIX2.hg38.10000	SPI1.hg38.10000	10000	0	61
SIX2.hg38.10000	BPTF.hg38.10000	10000	0	61
SIX2.hg38.10000	ELK3.hg38.10000	10000	0	60
SIX2.hg38.10000	ZNF121.hg38.10000	10000	0	59
SIX2.hg38.10000	ZBTB7A.hg38.10000	10000	0	59
SIX2.hg38.10000	MYCN.hg38.10000	10000	0	59
SIX2.hg38.10000	HOXA2.hg38.10000	10000	0	59
SIX2.hg38.10000	BACH1.hg38.10000	10000	0	59
SIX2.hg38.10000	ZBTB33.hg38.10000	10000	0	58
SIX2.hg38.10000	ZBTB11.hg38.10000	10000	0	58
SIX2.hg38.10000	PHOX2B.hg38.10000	10000	0	57
SIX2.hg38.10000	MECP2.hg38.10000	10000	0	57
SIX2.hg38.10000	IRF3.hg38.10000	10000	0	57
SIX2.hg38.10000	ZFP64.hg38.10000	10000	0	55
SIX2.hg38.10000	THAP11.hg38.10000	10000	0	54
SIX2.hg38.10000	NFATC1.hg38.10000	10000	0	54
SIX2.hg38.10000	YY2.hg38.10000	10000	0	53
SIX2.hg38.10000	ONECUT2.hg38.10000	10000	0	53
SIX2.hg38.10000	NFYC.hg38.10000	10000	0	53
SIX2.hg38.10000	CREM.hg38.10000	10000	0	53
SIX2.hg38.10000	MXI1.hg38.10000	10000	0	52
SIX2.hg38.10000	E2F8.hg38.10000	10000	0	52
SIX2.hg38.10000	E2F4.hg38.10000	10000	0	52
SIX2.hg38.10000	ATF2.hg38.10000	10000	0	52
SIX2.hg38.10000	ZNF24.hg38.10000	10000	0	51
SIX2.hg38.10000	GABPA.hg38.10000	10000	0	50
SIX2.hg38.10000	ELF4.hg38.10000	10000	0	49
SIX2.hg38.10000	ZNF274.hg38.10000	10000	0	46
SIX2.hg38.10000	CTCFL.hg38.10000	10000	0	45
SIX2.hg38.10000	ATF7.hg38.10000	10000	0	45
SIX2.hg38.10000	ZKSCAN1.hg38.10000	10000	0	44
SIX2.hg38.10000	ZNF22.hg38.10000	10000	0	43
SIX2.hg38.10000	NRF1.hg38.10000	10000	0	43
SIX2.hg38.10000	ZNF490.hg38.10000	10000	0	42
SIX2.hg38.10000	GMEB2.hg38.10000	10000	0	41
SIX2.hg38.10000	KDM2B.hg38.10000	10000	0	40
SIX2.hg38.10000	ELF1.hg38.10000	10000	0	40
SIX2.hg38.10000	E2F6.hg38.10000	10000	0	40
SIX2.hg38.10000	E2F1.hg38.10000	10000	0	40
SIX2.hg38.10000	PPARD.hg38.10000	10000	0	39
SIX2.hg38.10000	MYC.hg38.10000	10000	0	38
SIX2.hg38.10000	CTCF.hg38.10000	10000	0	38
SIX2.hg38.10000	YY1.hg38.10000	10000	0	37
SIX2.hg38.10000	ZNF316.hg38.10000	10000	0	36
SIX2.hg38.10000	ZNF280A.hg38.10000	10000	0	35
SIX2.hg38.10000	ZFHX3.hg38.10000	10000	0	34
SIX2.hg38.10000	ZBTB14.hg38.10000	10000	0	34
SIX2.hg38.10000	SP1.hg38.10000	10000	0	33
SIX2.hg38.10000	MSC.hg38.10000	10000	0	33
SIX2.hg38.10000	TFDP1.hg38.10000	10000	0	31
SIX2.hg38.10000	NFYA.hg38.10000	10000	0	31
SIX2.hg38.10000	HEY1.hg38.10000	10000	0	30
SIX2.hg38.10000	DUX4.hg38.10000	10000	0	30
SIX2.hg38.10000	ZFX.hg38.10000	10000	0	25
SIX2.hg38.10000	KMT2A.hg38.10000	10000	0	22
SIX2.hg38.10000	HMGA1.hg38.10000	10000	0	22
SIX2.hg38.10000	CXXC1.hg38.10000	10000	0	15
SIX2.hg38.10000	ZNF486.hg38.10000	10000	0	4
SIX2.hg38.10000	ZNF146.hg38.10000	10000	0	4
