TF_a	TF_b	num_site_TF_b	exact	window
NFE2.hg38.10000	PATZ1.hg38.10000	10000	7	970
NFE2.hg38.10000	IKZF1.hg38.10000	10000	7	898
NFE2.hg38.10000	ZNF3.hg38.10000	10000	7	623
NFE2.hg38.10000	MYF5.hg38.10000	10000	7	452
NFE2.hg38.10000	IKZF2.hg38.10000	10000	7	442
NFE2.hg38.10000	PBX1.hg38.10000	10000	7	350
NFE2.hg38.10000	ZNF486.hg38.10000	10000	7	58
NFE2.hg38.10000	HEY1.hg38.10000	10000	6	1322
NFE2.hg38.10000	NFATC1.hg38.10000	10000	6	1266
NFE2.hg38.10000	TFAP2A.hg38.10000	10000	6	655
NFE2.hg38.10000	NEUROD1.hg38.10000	10000	6	608
NFE2.hg38.10000	ZNF778.hg38.10000	10000	6	530
NFE2.hg38.10000	RELB.hg38.10000	10000	6	488
NFE2.hg38.10000	ARID3A.hg38.10000	10000	6	471
NFE2.hg38.10000	TLX1.hg38.10000	10000	6	428
NFE2.hg38.10000	THRB.hg38.10000	10000	6	427
NFE2.hg38.10000	OSR2.hg38.10000	10000	6	412
NFE2.hg38.10000	GFI1.hg38.10000	10000	6	407
NFE2.hg38.10000	GATA3.hg38.10000	10000	6	390
NFE2.hg38.10000	NFIL3.hg38.10000	10000	6	382
NFE2.hg38.10000	MEF2C.hg38.10000	10000	6	296
NFE2.hg38.10000	TBX2.hg38.10000	10000	6	292
NFE2.hg38.10000	EGR2.hg38.10000	10000	6	289
NFE2.hg38.10000	KDM2B.hg38.10000	10000	5	962
NFE2.hg38.10000	TFAP2C.hg38.10000	10000	5	716
NFE2.hg38.10000	ZNF18.hg38.10000	10000	5	643
NFE2.hg38.10000	NFKB2.hg38.10000	10000	5	478
NFE2.hg38.10000	FOXA2.hg38.10000	10000	5	469
NFE2.hg38.10000	ZBTB6.hg38.10000	10000	5	427
NFE2.hg38.10000	NFIA.hg38.10000	10000	5	407
NFE2.hg38.10000	PBX4.hg38.10000	10000	5	401
NFE2.hg38.10000	RUNX2.hg38.10000	10000	5	388
NFE2.hg38.10000	ZFHX2.hg38.10000	10000	5	374
NFE2.hg38.10000	TCF4.hg38.10000	10000	5	359
NFE2.hg38.10000	FEZF1.hg38.10000	10000	5	354
NFE2.hg38.10000	FOXA3.hg38.10000	10000	5	322
NFE2.hg38.10000	ATF2.hg38.10000	10000	5	301
NFE2.hg38.10000	GATA6.hg38.10000	10000	5	301
NFE2.hg38.10000	HLF.hg38.10000	10000	5	284
NFE2.hg38.10000	PDX1.hg38.10000	10000	5	205
NFE2.hg38.10000	ESRRA.hg38.10000	10000	4	428
NFE2.hg38.10000	POU2F1.hg38.10000	10000	4	388
NFE2.hg38.10000	PRDM1.hg38.10000	10000	4	342
NFE2.hg38.10000	SPIB.hg38.10000	10000	4	328
NFE2.hg38.10000	ETV2.hg38.10000	10000	4	291
NFE2.hg38.10000	ZNF280A.hg38.10000	10000	4	284
NFE2.hg38.10000	ZNF382.hg38.10000	10000	4	233
NFE2.hg38.10000	HNF1B.hg38.10000	10000	4	211
NFE2.hg38.10000	SCRT1.hg38.10000	10000	4	199
NFE2.hg38.10000	TBX5.hg38.10000	10000	4	187
NFE2.hg38.10000	HAND2.hg38.10000	10000	4	179
NFE2.hg38.10000	ZFX.hg38.10000	10000	3	1186
NFE2.hg38.10000	ZBTB20.hg38.10000	10000	3	677
NFE2.hg38.10000	STAT4.hg38.10000	10000	3	626
NFE2.hg38.10000	NR2F1.hg38.10000	10000	3	580
NFE2.hg38.10000	OVOL2.hg38.10000	10000	3	579
NFE2.hg38.10000	ZFP64.hg38.10000	10000	3	528
NFE2.hg38.10000	ESR2.hg38.10000	10000	3	393
NFE2.hg38.10000	PITX3.hg38.10000	10000	3	393
NFE2.hg38.10000	ZNF467.hg38.10000	10000	3	383
NFE2.hg38.10000	PGR.hg38.10000	10000	3	375
NFE2.hg38.10000	ZFHX3.hg38.10000	10000	3	304
NFE2.hg38.10000	SOX2.hg38.10000	10000	3	281
NFE2.hg38.10000	NKX2-5.hg38.10000	10000	3	257
NFE2.hg38.10000	EBF3.hg38.10000	10000	3	248
NFE2.hg38.10000	ZNF768.hg38.10000	10000	3	231
NFE2.hg38.10000	ZNF264.hg38.10000	10000	3	227
NFE2.hg38.10000	EGR3.hg38.10000	10000	3	221
NFE2.hg38.10000	ATF4.hg38.10000	10000	3	201
NFE2.hg38.10000	TP73.hg38.10000	10000	3	193
NFE2.hg38.10000	FOXH1.hg38.10000	10000	3	183
NFE2.hg38.10000	EOMES.hg38.10000	10000	3	144
NFE2.hg38.10000	PAX7.hg38.10000	10000	3	122
NFE2.hg38.10000	HOXA6.hg38.10000	10000	2	1029
NFE2.hg38.10000	RFX1.hg38.10000	10000	2	439
NFE2.hg38.10000	HNF4A.hg38.10000	10000	2	340
NFE2.hg38.10000	ASCL1.hg38.10000	10000	2	278
NFE2.hg38.10000	PRDM14.hg38.10000	10000	2	266
NFE2.hg38.10000	NEUROG2.hg38.10000	10000	2	261
NFE2.hg38.10000	ZNF384.hg38.10000	10000	2	231
NFE2.hg38.10000	TP63.hg38.10000	10000	2	220
NFE2.hg38.10000	ZNF680.hg38.10000	10000	2	186
NFE2.hg38.10000	T.hg38.10000	10000	2	184
NFE2.hg38.10000	HOXC9.hg38.10000	10000	2	168
NFE2.hg38.10000	HNF1A.hg38.10000	10000	2	157
NFE2.hg38.10000	HNF4G.hg38.10000	10000	2	150
NFE2.hg38.10000	WT1.hg38.10000	10000	2	129
NFE2.hg38.10000	ZNF317.hg38.10000	10000	2	125
NFE2.hg38.10000	PAX3.hg38.10000	10000	2	52
NFE2.hg38.10000	ZNF341.hg38.10000	10000	1	709
NFE2.hg38.10000	ZNF335.hg38.10000	10000	1	630
NFE2.hg38.10000	SNAI2.hg38.10000	10000	1	431
NFE2.hg38.10000	TWIST1.hg38.10000	10000	1	389
NFE2.hg38.10000	MEF2B.hg38.10000	10000	1	330
NFE2.hg38.10000	PPARD.hg38.10000	10000	1	328
NFE2.hg38.10000	FOXA1.hg38.10000	10000	1	263
NFE2.hg38.10000	GRHL2.hg38.10000	10000	1	247
NFE2.hg38.10000	ZNF770.hg38.10000	10000	1	216
NFE2.hg38.10000	ZNF449.hg38.10000	10000	1	202
NFE2.hg38.10000	PRDM6.hg38.10000	10000	1	193
NFE2.hg38.10000	MYOG.hg38.10000	10000	1	172
NFE2.hg38.10000	OTX2.hg38.10000	10000	1	169
NFE2.hg38.10000	NFIB.hg38.10000	10000	1	166
NFE2.hg38.10000	SCRT2.hg38.10000	10000	1	163
NFE2.hg38.10000	PRDM9.hg38.10000	10000	1	158
NFE2.hg38.10000	HOXA9.hg38.10000	10000	1	139
NFE2.hg38.10000	AR.hg38.10000	10000	1	104
NFE2.hg38.10000	NKX3-1.hg38.10000	10000	1	94
NFE2.hg38.10000	ISL1.hg38.10000	10000	1	86
NFE2.hg38.10000	NANOG.hg38.10000	10000	1	85
NFE2.hg38.10000	ZNF22.hg38.10000	10000	1	61
NFE2.hg38.10000	DUX4.hg38.10000	10000	1	41
NFE2.hg38.10000	HOXA2.hg38.10000	10000	0	382
NFE2.hg38.10000	EBF1.hg38.10000	10000	0	376
NFE2.hg38.10000	ESR1.hg38.10000	10000	0	290
NFE2.hg38.10000	ZSCAN4.hg38.10000	10000	0	176
NFE2.hg38.10000	GLIS3.hg38.10000	10000	0	163
NFE2.hg38.10000	ZSCAN16.hg38.10000	10000	0	163
NFE2.hg38.10000	ZIM3.hg38.10000	10000	0	101
NFE2.hg38.10000	ZNF121.hg38.10000	10000	0	101
NFE2.hg38.10000	BPTF.hg38.10000	10000	0	89
NFE2.hg38.10000	HOXB13.hg38.10000	10000	0	77
NFE2.hg38.10000	ONECUT2.hg38.10000	10000	0	65
NFE2.hg38.10000	SIX2.hg38.10000	10000	0	65
NFE2.hg38.10000	ZNF274.hg38.10000	10000	0	60
NFE2.hg38.10000	ZNF490.hg38.10000	10000	0	52
NFE2.hg38.10000	PHOX2B.hg38.10000	10000	0	44
NFE2.hg38.10000	ZNF146.hg38.10000	10000	0	32
NFE2.hg38.10000	HMGA1.hg38.10000	10000	0	17
