overall	high_tfx	low_tfx
0.90883	0.96970	0.60000
0.87566	0.89565	0.77143
0.87778	0.91005	0.58333
0.86667	0.88571	0.77778
0.83556	0.87968	0.63333
0.90909	0.94444	0.66667
0.84533	0.88095	0.85000
0.90625	0.94203	0.55556
0.84583	0.90909	0.66667
0.80357	0.82633	0.66667
0.89333	0.89394	0.92857
0.89224	0.94258	0.54286
0.93000	0.96399	0.83333
0.86735	0.94667	0.50000
0.83667	0.89145	0.68750
0.90156	0.91627	0.20000
0.85524	0.87197	0.75000
0.85027	0.91143	0.54167
0.84615	0.87045	0.73810
0.86087	0.89542	0.72500
0.85957	0.89453	0.84091
0.90105	0.94118	0.83333
0.81151	0.88148	0.23333
0.91156	0.96389	0.58333
0.88364	0.88824	1.00000
0.83642	0.91270	0.66667
0.83523	0.89630	0.57143
0.91209	0.94242	0.79167
0.84025	0.88503	0.61111
0.89423	0.93269	0.71429
0.88172	0.94406	0.70707
0.84127	0.90000	0.59722
0.86061	0.93697	0.64423
0.91692	0.95503	0.75000
0.90850	0.98701	0.47917
0.98483	1.00000	0.83333
0.83462	0.86765	0.70000
0.90857	0.96904	0.68056
0.93875	0.94841	1.00000
0.85000	0.90952	0.66000
0.87000	0.90972	0.72917
0.89967	0.93791	0.77083
0.83488	0.87662	0.64286
0.87455	0.90850	0.71429
0.84980	0.90278	0.67692
0.86833	0.94035	0.50000
0.91223	0.99632	0.52778
0.89886	0.93207	0.90000
0.79492	0.85294	0.60000
0.88735	0.93352	0.65000
0.86182	0.91610	0.60000
0.91594	0.95568	0.77273
0.78028	0.86957	0.52273
0.95000	0.98333	0.70000
0.87654	0.91944	0.50000
0.82967	0.88235	0.56250
0.92188	0.94444	0.73333
0.84161	0.87171	0.77083
0.84129	0.90123	0.69231
0.89565	0.89815	0.94286
0.90476	0.92434	0.85000
0.86105	0.86667	0.86667
0.91582	0.91176	1.00000
0.80000	0.82667	0.66667
0.82692	0.85500	0.68750
0.84762	0.84982	0.82143
0.85000	0.90909	0.68519
0.89655	0.90741	0.87500
0.85338	0.92544	0.68254
0.86380	0.95000	0.66667
0.88833	0.94386	0.60000
0.81559	0.88333	0.35556
0.95255	0.95833	0.94444
0.86700	0.88437	0.78571
0.88143	0.93168	0.57143
0.84308	0.92500	0.61667
0.89352	0.93623	0.61111
0.89439	0.92181	0.78571
0.86613	0.95105	0.39286
0.86839	0.93182	0.61905
0.90571	0.92857	0.85714
0.91811	0.93985	0.77143
0.87500	0.88393	0.92857
0.86807	0.90977	0.62500
0.85714	0.89683	0.67500
0.87976	0.96122	0.56566
0.86607	0.90850	0.78571
0.89359	0.89815	0.73333
0.86125	0.92571	0.63636
0.83279	0.84561	0.61538
0.84656	0.91579	0.59375
0.87600	0.95362	0.67143
0.89423	0.89164	0.85714
0.89050	0.90404	0.76000
0.90179	0.90750	0.84375
0.94308	0.97024	0.72727
0.89028	0.93860	0.55000
0.88319	0.92222	0.85185
0.91204	0.96992	0.33333
0.87356	0.91944	0.68519
0.85544	0.91597	0.63889
0.81804	0.85714	0.70833
0.88509	0.89713	0.79167
0.86400	0.86000	0.88889
0.91111	0.91270	0.87500
0.87634	0.95000	0.50000
0.93452	0.98684	0.66667
0.84416	0.80882	0.88889
0.86970	0.90000	0.80357
0.93645	0.96904	0.75000
0.79652	0.90196	0.38333
0.84455	0.86184	0.83929
0.88683	0.92308	0.78000
0.88782	0.90333	0.81481
0.83185	0.87500	0.59375
0.84000	0.87054	0.80556
0.83714	0.86997	0.80303
0.95972	0.96795	0.91667
0.81994	0.88889	0.56000
0.83971	0.94048	0.60000
0.92292	0.95789	0.67857
0.89000	0.92121	0.85000
0.87500	0.93137	0.61224
0.80371	0.82895	0.63492
0.85034	0.96296	0.53125
0.78182	0.83462	0.67033
0.91379	0.92935	0.73333
0.84517	0.90712	0.55385
0.85417	0.86765	0.90476
0.80891	0.89048	0.14815
0.86519	0.90476	0.72917
0.88889	0.99020	0.40000
0.91518	0.92000	1.00000
0.87759	0.87171	0.95000
0.87037	0.88889	0.79167
0.90353	0.94412	0.77778
0.80070	0.90385	0.35185
0.90972	0.97600	0.61818
0.86772	0.93197	0.76190
0.90725	0.93606	0.83333
0.80312	0.87987	0.55000
0.91534	0.92898	0.92000
0.81988	0.86061	0.62500
0.89465	0.93791	0.57778
0.91000	0.94866	0.69444
0.85870	0.91837	0.73016
0.92560	0.95333	0.86111
0.78077	0.81624	0.67857
0.92308	0.95227	0.75000
0.94494	0.96104	0.91667
0.83789	0.92273	0.55000
0.90125	0.93996	0.40909
0.89484	0.89583	0.88889
0.78214	0.84790	0.27500
0.93304	0.96491	0.81538
0.90177	0.96491	0.50000
0.85614	0.92333	0.50000
0.89500	0.96429	0.44444
0.82602	0.87968	0.62857
0.88166	0.88304	0.85714
0.91004	0.93333	0.87500
0.90819	0.94737	0.79221
0.89610	0.91711	0.76667
0.85714	0.92647	0.64444
0.91461	0.91980	0.87500
0.85771	0.94737	0.37500
0.93182	0.94792	0.90625
0.85417	0.87135	1.00000
0.88697	0.91746	0.70833
0.93461	0.93333	1.00000
0.85926	0.91696	0.66667
0.81281	0.85000	0.55556
0.87683	0.92222	0.75000
0.85664	0.85833	0.80303
0.91810	0.93333	0.93333
0.91167	0.95578	0.78788
0.77692	0.86981	0.49351
0.90800	0.90850	0.93750
0.82370	0.85449	0.66667
0.81619	0.87879	0.48889
0.89860	0.94753	0.68750
0.86364	0.86616	0.84848
0.87340	0.88770	0.82143
0.93614	0.99000	0.41667
0.87995	0.90909	0.76000
0.85284	0.84965	0.87500
0.87955	0.91912	0.77778
0.85185	0.94408	0.64062
0.79710	0.83611	0.54286
0.84601	0.93810	0.65000
0.93343	0.97353	0.77778
0.84472	0.86111	0.77500
0.87787	0.92000	0.66667
0.96970	0.99233	0.80000
0.83142	0.83586	0.78182
0.82188	0.85354	0.75000
0.89545	0.89869	0.90000
0.84024	0.90312	0.61667
0.90970	0.98496	0.66667
0.89298	0.94008	0.65306
0.89069	0.91880	0.72917
0.92308	0.96389	0.86111
0.91558	0.93985	0.85714
0.80952	0.82265	0.81481
0.81445	0.86053	0.55556
0.90690	0.94063	0.72222
0.83951	0.89825	0.75000
0.88314	0.94444	0.68750
0.85833	0.89683	0.50000
0.93006	0.99415	0.56000
0.87840	0.97569	0.42857
0.83701	0.87267	0.62500
0.89872	0.96842	0.67143
0.88986	0.88235	0.96000
0.86857	0.94815	0.66000
0.89683	0.95238	0.72222
0.86235	0.92222	0.46875
0.89593	0.88469	0.93939
0.88462	0.91373	0.48485
0.91273	0.97924	0.52500
0.87639	0.93606	0.61224
0.87351	0.87719	0.96296
0.84414	0.86111	0.66667
0.86391	0.86364	0.94444
0.84091	0.87719	0.70000
0.95000	0.98142	0.33333
0.87097	0.90132	0.66667
0.94720	0.98889	0.72500
0.83571	0.87059	0.81818
0.89201	0.92327	0.77083
0.89732	0.92690	0.72000
0.81857	0.87750	0.47500
0.83826	0.93519	0.59740
0.85653	0.86631	0.78000
0.83766	0.89737	0.77778
0.86713	0.87307	0.85185
0.86957	0.90774	0.65306
0.82155	0.84074	0.71111
0.89973	0.94258	0.83333
0.81385	0.87719	0.51020
0.89532	0.95202	0.59091
0.82035	0.84848	0.70000
0.88946	0.94444	0.72857
0.88844	0.96078	0.64286
0.88261	0.92781	0.64583
0.92308	0.92734	0.94444
0.91636	0.96875	0.75926
0.83565	0.88889	0.63889
0.84130	0.88194	0.78571
0.87179	0.91429	0.72727
0.84615	0.87222	0.66667
0.90495	0.91667	0.88636
0.89043	0.93687	0.26667
0.87360	0.87185	0.91667
0.92000	0.95924	0.80556
0.87154	0.90000	0.56667
0.86634	0.90312	0.79592
0.87231	0.90909	0.66667
0.92167	0.92778	0.90000
0.86218	0.87560	0.80000
0.86657	0.91228	0.77273
0.81766	0.85556	0.74747
0.88929	0.89412	0.88889
0.87685	0.89216	0.77273
0.88304	0.96190	0.58333
0.89386	0.91563	0.78571
0.83333	0.91146	0.55556
0.86095	0.91111	0.58333
0.81176	0.84249	0.72222
0.90499	0.94737	0.68182
0.88846	0.94386	0.65714
0.91682	0.94958	0.77778
0.89538	0.93947	0.63889
0.87649	0.94271	0.47500
0.88586	0.92584	0.66667
0.90476	0.93231	0.71875
0.92147	0.95000	0.88889
0.84694	0.86667	0.76190
0.90799	0.95789	0.71111
0.89257	0.93636	0.76623
0.92308	0.93421	0.85714
0.85345	0.90062	0.63889
0.91226	0.93168	0.81250
0.79077	0.82632	0.60000
0.88593	0.96894	0.61364
0.86909	0.93403	0.52381
0.84722	0.85294	0.77500
0.91231	0.97076	0.59184
0.90323	0.93478	0.82812
0.89744	0.94737	0.78462
0.90000	0.93182	0.75000
0.93590	0.94737	0.78571
0.90641	0.94167	0.77273
0.86063	0.93275	0.56667
0.78846	0.84167	0.67143
0.82906	0.89318	0.46429
0.86074	0.91413	0.77143
0.85357	0.90877	0.60000
0.93091	0.99306	0.80952
0.91360	0.96500	0.52000
0.91556	0.95187	0.72500
0.86951	0.93434	0.52500
0.88889	0.90476	0.83333
0.84774	0.91690	0.50000
0.90374	0.94949	0.66667
0.89815	0.90606	0.79167
0.89855	0.93290	0.81250
0.87549	0.93590	0.68889
0.82778	0.86603	0.62500
0.88636	0.90774	0.83333
0.87963	0.93541	0.68750
0.83844	0.89931	0.55556
0.85797	0.90104	0.59524
0.90809	0.98333	0.63095
0.86182	0.91270	0.56250
0.89453	0.93542	0.65625
0.81804	0.84848	0.65000
0.85222	0.88854	0.65000
0.89883	0.94947	0.33333
0.82630	0.90476	0.34286
0.83210	0.93137	0.40000
0.90422	0.96286	0.62500
0.90327	0.90789	0.85000
0.91667	0.93529	0.78125
0.93988	0.94444	0.88462
0.88000	0.93235	0.71111
0.95833	0.97222	0.77778
0.83514	0.91544	0.48980
0.80031	0.86765	0.42857
0.89541	0.91478	0.60000
0.90323	0.94000	0.47727
0.90476	0.95312	0.68000
0.89984	0.90026	0.91667
0.86507	0.89062	0.65714
0.88824	0.93478	0.72727
0.81818	0.83681	0.75000
0.87478	0.88158	0.71154
0.80765	0.84439	0.65625
0.84127	0.93386	0.55556
0.84364	0.85088	0.83333
0.92945	0.95588	0.78571
0.90323	0.93167	0.61905
0.85907	0.88158	0.86111
0.82781	0.91444	0.48485
0.83276	0.86646	0.69444
0.86634	0.91447	0.72727
0.82382	0.87374	0.70833
0.84025	0.93382	0.51429
0.85556	0.94558	0.50794
0.89583	0.95556	0.72222
0.85714	0.88056	0.82857
0.89316	0.93947	0.66667
0.84119	0.86429	0.78788
0.96970	1.00000	0.73810
0.88542	0.88366	0.80000
0.89886	0.95918	0.75000
0.88920	0.90821	0.82500
0.95546	1.00000	0.63636
0.92007	0.94156	0.85714
0.85286	0.88889	0.66667
0.81185	0.84886	0.50000
0.91704	0.94687	0.80000
0.86997	0.88281	0.86667
0.89474	0.94286	0.74545
0.82676	0.92437	0.57143
0.89474	0.89461	0.93750
0.88340	0.91071	0.83333
0.89545	0.88503	1.00000
0.89927	0.94921	0.70000
0.87424	0.93878	0.41667
0.84524	0.91880	0.60000
0.83774	0.85024	0.64583
0.89111	0.93016	0.68750
0.91973	0.92143	0.86667
0.79304	0.82888	0.55556
0.94815	0.95467	0.93333
0.82343	0.84615	0.86667
0.90000	0.93333	0.66667
0.81286	0.87037	0.51020
0.90870	0.96914	0.60000
0.84380	0.89737	0.50000
0.86087	0.91830	0.52500
0.78079	0.91154	0.52344
0.91692	0.94118	0.77778
0.88642	0.90000	0.86000
0.83952	0.85407	0.75000
0.92935	0.95767	0.83636
0.90143	0.91950	0.74242
0.89465	0.88068	1.00000
0.83333	0.85490	0.75758
0.86688	0.92975	0.83333
0.82609	0.84722	0.66667
0.85714	0.89610	0.78571
0.85887	0.90097	0.70833
0.84911	0.91905	0.35714
0.80600	0.81333	0.80000
0.85953	0.88421	0.76190
0.91098	0.90476	1.00000
0.84444	0.87174	0.65000
0.88036	0.90489	0.75000
0.88393	0.92593	0.78571
0.89785	0.96992	0.58000
0.93109	0.93316	0.91111
0.80473	0.83069	0.70000
0.87077	0.93791	0.57812
0.82253	0.91111	0.52778
0.84848	0.87970	0.52500
0.82500	0.85294	0.66667
0.87088	0.88810	0.76190
0.91400	0.91515	1.00000
0.90313	0.92063	0.82222
0.92000	0.93333	0.88000
0.87407	0.88095	0.88889
0.85632	0.90000	0.56250
0.84848	0.87879	0.75758
0.86466	0.89815	0.76190
0.86813	0.94034	0.53333
0.89744	0.92857	0.75000
0.94345	0.96000	0.87500
0.85307	0.88636	0.74286
0.89596	0.92677	0.70000
0.89517	0.92641	0.82143
0.85346	0.85354	0.88000
0.86609	0.91765	0.58333
0.88839	0.92810	0.71111
0.84516	0.88750	0.66667
0.86041	0.89286	0.77143
0.84034	0.89916	0.53846
0.86759	0.91063	0.54762
0.89839	0.93506	0.74074
0.86396	0.91304	0.53125
0.89050	0.95098	0.66000
0.92340	0.94097	0.80952
0.84014	0.86579	0.75641
0.87067	0.93122	0.71429
0.79529	0.88259	0.47727
0.87302	0.87111	0.75926
0.89333	0.93275	0.58333
0.82101	0.84545	0.59091
0.86845	0.90642	0.78333
0.90030	0.91148	0.77778
0.88889	0.94737	0.68056
0.88025	0.89091	0.68750
0.84072	0.87413	0.78571
0.88750	0.95703	0.74107
0.77885	0.82422	0.47500
0.89125	0.91718	0.76667
0.83333	0.87258	0.54286
0.92011	0.95798	0.73333
0.88715	0.93651	0.69643
0.90500	0.91765	0.78125
0.87238	0.90882	0.70000
0.88492	0.88558	0.88889
0.92308	0.95395	0.84127
0.92284	0.93684	0.85714
0.83333	0.89273	0.40000
0.92000	0.94152	0.74286
0.91010	0.93095	0.82540
0.89185	0.92534	0.12500
0.89280	0.95489	0.62121
0.91304	0.94333	0.75000
0.92995	0.94236	0.86667
0.83913	0.89338	0.57143
0.82571	0.85355	0.60000
0.83024	0.86243	0.72727
0.83466	0.90686	0.50000
0.91770	0.97475	0.63333
0.81178	0.87446	0.06250
0.84522	0.85526	0.86111
0.82500	0.89037	0.50000
0.94239	0.97243	0.77083
0.78167	0.83025	0.57143
0.84967	0.90909	0.67143
0.91304	0.93333	0.79167
0.83198	0.91250	0.57576
0.87231	0.87937	0.84000
0.84058	0.85374	0.70000
0.84708	0.88562	0.81818
0.88499	0.91560	0.79167
0.85552	0.87500	0.71875
0.94032	0.96471	0.66667
0.86143	0.93275	0.60000
0.85918	0.90301	0.75000
0.89310	0.90119	0.72222
0.91556	0.93386	0.80556
0.89645	0.92327	0.66667
0.90617	0.94956	0.72917
0.83193	0.87216	0.66667
0.85802	0.92935	0.53125
0.79821	0.82353	0.72727
0.87500	0.86667	0.92593
0.89630	0.91479	0.86111
0.80495	0.84783	0.67273
0.92308	0.99583	0.60000
0.82045	0.84191	0.66667
0.90369	0.91991	0.78333
0.84722	0.96354	0.50000
0.91133	0.92560	0.85714
0.87221	0.89167	0.73077
0.85613	0.88684	0.75000
0.84656	0.88596	0.66667
0.85411	0.89197	0.77143
0.84656	0.88995	0.60000
0.77117	0.83929	0.47500
0.93269	0.97917	0.78571
0.89941	0.92997	0.77778
0.89596	0.91503	0.81818
0.87903	0.92330	0.66667
0.92517	0.95238	0.78571
0.80690	0.85526	0.72500
0.83724	0.87941	0.65278
0.93813	0.93915	0.93750
0.85455	0.89951	0.56667
0.84154	0.87198	0.57143
0.89077	0.93704	0.75325
0.88538	0.92308	0.82222
0.86923	0.91435	0.75000
0.92483	0.94444	0.82143
0.82143	0.88235	0.60000
0.86759	0.89737	0.66000
0.81515	0.80632	0.77922
0.81413	0.86250	0.77778
0.91742	0.93062	0.83333
0.80000	0.87250	0.35000
0.87500	0.94167	0.66667
0.89000	0.96581	0.73810
0.88267	0.90353	0.77500
0.89257	0.91813	0.81818
0.84052	0.88558	0.56667
0.88920	0.90389	0.75000
0.88401	0.92484	0.70909
0.89498	0.89250	0.95833
0.85093	0.90123	0.74000
0.86570	0.89167	0.76190
0.81609	0.88000	0.59259
0.90909	0.91875	0.92593
0.86207	0.90278	0.72727
0.85031	0.94771	0.45000
0.87912	0.89773	0.72222
0.92593	0.93824	0.85714
0.77469	0.81454	0.50000
0.88715	0.95000	0.70833
0.84480	0.88235	0.70000
0.90016	0.90625	0.85714
0.79783	0.82745	0.70000
0.90683	0.95000	0.73333
0.87097	0.91866	0.71667
0.90023	0.90196	1.00000
0.90316	0.94872	0.77500
0.87461	0.91111	0.76786
0.87225	0.91429	0.60000
0.91806	0.95503	0.72000
0.86646	0.89803	0.91667
0.89125	0.93452	0.64000
0.87311	0.88636	0.77273
0.90670	0.96078	0.65455
0.87037	0.90476	0.56667
0.86957	0.92279	0.65000
0.88933	0.91762	0.69048
0.85990	0.90476	0.69444
0.89314	0.91317	0.87500
0.83696	0.89825	0.65000
0.87241	0.89444	0.83333
0.88200	0.90873	0.81818
0.84774	0.91005	0.59259
0.82298	0.88070	0.63889
0.94667	0.98024	0.82143
0.93369	0.94771	0.86458
0.89669	0.94697	0.70455
0.85143	0.91837	0.61039
0.91436	0.94375	0.77778
0.85217	0.89583	0.38889
0.88889	0.94286	0.58333
0.78299	0.88235	0.31429
0.87742	0.89275	0.77500
0.83333	0.85561	0.87879
0.85057	0.89130	0.63492
0.96429	0.98366	0.90909
0.84354	0.83636	1.00000
0.87662	0.91729	0.52381
0.87556	0.90727	0.66667
0.82353	0.91000	0.46429
0.91304	0.90582	0.96875
0.84545	0.87812	0.57576
0.85073	0.85795	0.82222
0.89174	0.92236	0.66667
0.83600	0.92732	0.42593
0.82471	0.88542	0.71795
0.87426	0.85979	1.00000
0.88633	0.87750	0.95238
0.91970	0.93750	0.83333
0.86364	0.90212	0.58333
0.83741	0.85069	0.82500
0.90136	0.93056	0.70000
0.89683	0.90179	0.90476
0.84249	0.90351	0.68254
0.87321	0.93750	0.75000
0.88393	0.90281	0.73333
0.89286	0.88889	0.92857
0.83502	0.88366	0.33333
0.92468	0.93529	0.83333
0.81385	0.84242	0.72500
0.84267	0.91830	0.65625
0.87840	0.92222	0.60000
0.92560	0.97619	0.69048
0.84516	0.91429	0.62121
0.85539	0.88889	0.78788
0.87666	0.91610	0.72500
0.88846	0.87755	1.00000
0.85467	0.90952	0.57500
0.86657	0.93567	0.66000
0.82776	0.90062	0.51852
0.93304	0.96111	0.85417
0.85544	0.86275	0.73077
0.85952	0.89456	0.82857
0.89524	0.95139	0.71429
0.83367	0.91827	0.61538
0.90887	0.94269	0.63889
0.84938	0.88770	0.50000
0.84921	0.86970	0.79167
0.94721	0.97059	0.87273
0.88172	0.92121	0.79630
0.87879	0.91389	0.75556
0.83524	0.84561	0.75000
0.91729	0.94837	0.58333
0.86685	0.92063	0.65455
0.81043	0.83102	0.75000
0.87660	0.88235	0.85714
0.86667	0.88148	0.83333
0.87662	0.91331	0.68889
0.84024	0.86562	0.73333
0.85897	0.89412	0.72727
0.84375	0.90278	0.65306
0.81818	0.83810	0.81250
0.89465	0.95635	0.66667
0.91434	0.96199	0.70833
0.88319	0.93860	0.62500
0.86831	0.90000	0.80357
0.82267	0.88580	0.63095
0.87238	0.88333	0.73333
0.86323	0.93202	0.45238
0.90179	0.92000	0.82500
0.89855	0.92898	0.80000
0.91987	0.95724	0.80000
0.86508	0.89367	0.67500
0.90895	0.94709	0.72222
0.88580	0.89333	1.00000
0.91130	0.94792	0.79592
0.87685	0.93862	0.60606
0.86111	0.85124	1.00000
0.92917	0.95518	0.82051
0.88594	0.89687	0.89583
0.90385	0.92481	0.72000
0.82714	0.89869	0.53247
0.78793	0.81471	0.62963
0.86222	0.88254	0.77083
0.90167	0.96053	0.71111
0.80299	0.90294	0.47222
0.92633	0.91813	0.87500
0.88261	0.93095	0.64286
0.90293	0.95833	0.60000
0.89837	0.97091	0.59375
0.88571	0.89697	0.80000
0.86745	0.91250	0.63265
0.94203	0.97009	0.86667
0.90572	0.93838	0.76667
0.90186	0.94976	0.69388
0.88471	0.88462	0.84722
0.92593	0.95476	0.75000
0.88715	0.88542	0.91667
0.92110	0.93750	0.95918
0.88315	0.95238	0.45455
0.86217	0.94398	0.50000
0.83191	0.85049	0.51852
0.91346	0.95652	0.33333
0.90625	0.93125	0.86667
0.88778	0.89840	0.90000
0.82273	0.84706	0.70000
0.86745	0.87018	0.87500
0.91026	0.95625	0.67500
0.93182	0.93629	0.74074
0.87903	0.89000	0.84091
0.85360	0.87662	0.72500
0.87897	0.87451	0.80556
0.87762	0.95249	0.53968
0.90385	0.93333	0.73333
0.83774	0.88009	0.70370
0.86839	0.91458	0.65714
0.93333	0.97443	0.75000
0.87167	0.92105	0.72727
0.92906	0.98222	0.71875
0.86090	0.90741	0.57500
0.92639	0.96500	0.57500
0.89931	0.90249	0.93750
0.88750	0.89946	0.86420
0.86806	0.90028	0.72727
0.88429	0.92663	0.64444
0.85423	0.90936	0.50000
0.89020	0.89667	0.90000
0.81349	0.91765	0.35714
0.88727	0.94035	0.76364
0.87675	0.89647	0.83333
0.89138	0.88571	0.83333
0.86184	0.86667	0.77778
0.91000	0.95798	0.77083
0.87429	0.88816	0.83333
0.83291	0.87121	0.61667
0.86538	0.92388	0.66667
0.77493	0.85000	0.55556
0.91800	0.95139	0.50000
0.88670	0.93235	0.66667
0.86156	0.91111	0.65556
0.80903	0.86316	0.62222
0.88429	0.88312	0.95238
0.72596	0.79004	0.47727
0.82679	0.88265	0.75000
0.87059	0.90909	0.58333
0.91925	0.93808	0.90909
0.85213	0.88636	0.70000
0.79848	0.81287	0.75000
0.91721	0.91776	0.85185
0.93122	0.97941	0.81250
0.83724	0.87440	0.65625
0.80084	0.87762	0.60000
0.87238	0.87171	0.83333
0.88707	0.92821	0.68519
0.89375	0.90441	0.96429
0.95238	0.96667	0.83333
0.83381	0.94048	0.50000
0.91478	0.93484	0.66667
0.90000	0.92143	0.75714
0.89962	0.94314	0.70000
0.86240	0.92521	0.55556
0.90079	0.96250	0.60417
0.87606	0.90311	0.85714
0.93210	0.94762	0.91667
0.94452	0.98663	0.81944
0.88769	0.97500	0.54762
0.91538	0.91950	0.83333
0.92234	0.98056	0.62637
0.87901	0.90847	0.70455
0.91818	0.98462	0.66667
0.85520	0.87778	0.87500
0.86207	0.87500	0.76667
0.88736	0.94286	0.61905
0.89812	0.92513	0.82857
0.89000	0.93827	0.71429
0.91042	0.95221	0.66667
0.88857	0.92014	0.77381
0.86815	0.91389	0.71111
0.83333	0.88927	0.57143
0.86008	0.90057	0.60000
0.87097	0.90556	0.71429
0.87538	0.88199	0.83333
0.94356	0.99632	0.75000
0.86232	0.87255	0.80556
0.92160	0.92500	0.91667
0.86026	0.90686	0.48148
0.86201	0.92308	0.63333
0.85667	0.95000	0.50000
0.92188	0.94444	0.83333
0.83333	0.85139	0.72500
0.90461	0.97544	0.57692
0.89000	0.92619	0.75000
0.87396	0.92490	0.45238
0.93907	0.98872	0.66667
0.90278	0.93092	0.82500
0.90923	0.93189	0.69091
0.84028	0.95299	0.43939
0.91156	0.95052	0.70000
0.96023	0.98601	0.88889
0.90484	0.92000	0.85455
0.82381	0.88125	0.64000
0.89467	0.89593	0.81250
0.88205	0.91957	0.90000
0.85829	0.89766	0.61111
0.92857	0.96667	0.75556
0.89757	0.96563	0.59375
0.82967	0.81661	0.88889
0.90062	0.91349	0.70833
0.90545	0.97407	0.57500
0.92081	0.97895	0.81944
0.94957	0.99690	0.63889
0.90794	0.95109	0.71429
0.90995	0.92955	0.72222
0.93116	0.97000	0.66667
0.89860	0.96711	0.53333
0.91270	0.98333	0.71605
0.90714	0.93684	0.82222
0.93132	0.95635	0.70000
0.85771	0.94152	0.77143
0.92391	0.94444	0.80000
0.92677	0.93320	0.86667
0.88393	0.95130	0.68571
0.90293	0.93838	0.60000
0.84000	0.91950	0.42857
0.88788	0.95667	0.57143
0.94176	0.95098	0.87500
0.97744	0.99583	0.89286
0.87237	0.90303	0.80556
0.85802	0.93878	0.56667
0.81379	0.84615	0.58333
0.84000	0.88889	0.64286
0.97542	0.98148	0.96667
0.91954	0.91389	0.84444
0.87124	0.88235	0.84444
0.88923	0.94386	0.65152
0.87931	0.87013	0.93750
0.88190	0.88235	0.88889
0.84226	0.86631	0.69048
0.85920	0.93333	0.48148
