overall	high_tfx	low_tfx
0.81250	0.84848	0.73333
0.68182	0.68966	0.66667
0.74576	0.79070	0.62500
0.75000	0.80769	0.50000
0.69811	0.78049	0.41667
0.74545	0.80000	0.60000
0.79245	0.82500	0.69231
0.75926	0.78571	0.66667
0.72917	0.77143	0.61538
0.72727	0.81081	0.55556
0.75000	0.85714	0.42857
0.73913	0.82857	0.45455
0.70213	0.79412	0.46154
0.77586	0.77500	0.77778
0.64286	0.63636	0.66667
0.79167	0.87179	0.44444
0.71186	0.68293	0.77778
0.78049	0.84615	0.66667
0.73077	0.74286	0.70588
0.70000	0.73810	0.50000
0.67273	0.75000	0.52632
0.78571	0.84375	0.60000
0.64583	0.71795	0.33333
0.72727	0.70000	0.80000
0.70000	0.73684	0.58333
0.71739	0.78788	0.53846
0.75000	0.77778	0.68750
0.72727	0.71429	0.75000
0.81132	0.78378	0.87500
0.82353	0.88889	0.66667
0.80357	0.85714	0.64286
0.70833	0.71795	0.66667
0.65306	0.70000	0.44444
0.79592	0.88571	0.57143
0.64444	0.61290	0.71429
0.75000	0.79487	0.61538
0.78846	0.89474	0.50000
0.73333	0.82759	0.56250
0.72000	0.80000	0.40000
0.73469	0.78571	0.42857
0.68889	0.76471	0.45455
0.74419	0.78571	0.66667
0.64815	0.71053	0.50000
0.81250	0.82051	0.77778
0.60377	0.65854	0.41667
0.78846	0.82051	0.69231
0.72000	0.75000	0.60000
0.72222	0.71795	0.73333
0.73171	0.76667	0.63636
0.69492	0.73333	0.57143
0.72131	0.75000	0.61538
0.55102	0.58333	0.46154
0.74000	0.76316	0.66667
0.76923	0.76316	0.78571
0.68519	0.75000	0.50000
0.76744	0.74286	0.87500
0.79630	0.85366	0.61538
0.62745	0.76471	0.35294
0.76471	0.78947	0.69231
0.72881	0.81579	0.57143
0.73333	0.76471	0.63636
0.76596	0.81250	0.66667
0.67347	0.69444	0.61538
0.74000	0.77143	0.66667
0.64706	0.66667	0.58333
0.62264	0.66667	0.50000
0.70588	0.68571	0.75000
0.71429	0.76744	0.53846
0.72727	0.70968	0.76923
0.72222	0.77500	0.57143
0.63793	0.72727	0.35714
0.79592	0.83784	0.66667
0.70833	0.74286	0.61538
0.73333	0.75676	0.62500
0.72917	0.81818	0.53333
0.68889	0.66667	0.77778
0.64706	0.69388	0.52632
0.66667	0.65000	0.70588
0.61538	0.74194	0.12500
0.65217	0.76471	0.33333
0.76000	0.77143	0.73333
0.78723	0.79412	0.76923
0.78000	0.84615	0.54545
0.66667	0.72093	0.50000
0.71154	0.71429	0.70588
0.70370	0.65854	0.84615
0.72222	0.75000	0.64286
0.64151	0.63889	0.64706
0.73585	0.79487	0.57143
0.67857	0.79487	0.41176
0.72917	0.78788	0.60000
0.70000	0.81818	0.37500
0.60784	0.69048	0.22222
0.59184	0.64865	0.41667
0.66000	0.71053	0.50000
0.88000	0.88571	0.86667
0.74576	0.74419	0.75000
0.86000	0.91667	0.71429
0.76364	0.73333	0.90000
0.64815	0.63889	0.66667
0.65455	0.73810	0.38462
0.82692	0.85366	0.72727
0.78182	0.80952	0.69231
0.78947	0.86364	0.53846
0.77273	0.87500	0.50000
0.71429	0.77500	0.56250
0.79070	0.81250	0.72727
0.66667	0.72727	0.53333
0.77083	0.76316	0.80000
0.65079	0.69565	0.52941
0.71186	0.84615	0.45000
0.75806	0.82609	0.56250
0.66667	0.70270	0.57143
0.75926	0.82500	0.57143
0.77551	0.83333	0.61538
0.76471	0.78049	0.70000
0.75926	0.75000	0.78571
0.74510	0.77500	0.63636
0.73214	0.77500	0.62500
0.69231	0.77778	0.50000
0.76471	0.76471	0.76471
0.73469	0.77778	0.61538
0.72727	0.70270	0.85714
0.60000	0.71429	0.20000
0.78378	0.80000	0.75000
0.59615	0.65714	0.47059
0.67797	0.68889	0.64286
0.68627	0.77778	0.46667
0.80000	0.78947	0.83333
0.70455	0.83333	0.42857
0.87234	0.84848	0.92857
0.65909	0.64706	0.70000
0.78049	0.82759	0.66667
0.75000	0.75000	0.75000
0.75510	0.75000	0.76923
0.73077	0.83333	0.50000
0.75439	0.82927	0.56250
0.69091	0.71795	0.62500
0.62069	0.60465	0.66667
0.72340	0.74286	0.66667
0.66667	0.70270	0.50000
0.69388	0.74286	0.57143
0.68519	0.73810	0.50000
0.63265	0.62500	0.64706
0.78125	0.86364	0.60000
0.61224	0.67647	0.46667
0.68750	0.71429	0.61538
0.75862	0.80952	0.62500
0.72000	0.75758	0.64706
0.62069	0.70732	0.41176
0.76087	0.78788	0.69231
0.68085	0.71429	0.58333
0.78000	0.86111	0.57143
0.69231	0.71795	0.61538
0.72549	0.76190	0.55556
0.76471	0.78947	0.69231
0.64706	0.58824	0.76471
0.82609	0.78788	0.92308
0.75000	0.77143	0.70588
0.67391	0.68750	0.64286
0.71111	0.75676	0.50000
0.84314	0.87805	0.70000
0.73469	0.76316	0.63636
0.65455	0.70732	0.50000
0.69565	0.75000	0.50000
0.70588	0.75000	0.56250
0.75510	0.82857	0.57143
0.73333	0.73529	0.72727
0.72000	0.75676	0.61538
0.71698	0.77500	0.53846
0.75510	0.82353	0.60000
0.75472	0.81579	0.60000
0.73469	0.75000	0.66667
0.72549	0.73529	0.70588
0.70213	0.70588	0.69231
0.73913	0.79412	0.58333
0.60417	0.62857	0.53846
0.65217	0.75758	0.38462
0.82222	0.77778	1.00000
0.73077	0.78947	0.57143
0.73333	0.72727	0.75000
0.73684	0.74419	0.71429
0.81818	0.81250	0.83333
0.82353	0.86842	0.69231
0.67925	0.73684	0.53333
0.73333	0.75758	0.66667
0.73913	0.73529	0.75000
0.72093	0.77419	0.58333
0.68627	0.75000	0.53333
0.70213	0.71875	0.66667
0.63636	0.63636	0.63636
0.77358	0.84615	0.57143
0.71698	0.80556	0.52941
0.71429	0.75000	0.62500
0.76364	0.79545	0.63636
0.69811	0.77143	0.55556
0.69643	0.73171	0.60000
0.71930	0.76923	0.61111
0.59574	0.60000	0.58824
0.63043	0.62857	0.63636
0.72549	0.72500	0.72727
0.78723	0.73529	0.92308
0.83333	0.82857	0.84615
0.70690	0.70213	0.72727
0.72727	0.76190	0.61538
0.71698	0.74359	0.64286
0.70000	0.74194	0.63158
0.70213	0.71795	0.62500
0.76271	0.78049	0.72222
0.77358	0.77778	0.76471
0.74468	0.80556	0.54545
0.75000	0.80556	0.62500
0.73469	0.71053	0.81818
0.72222	0.75610	0.61538
0.74510	0.74286	0.75000
0.72131	0.80000	0.50000
0.65517	0.79487	0.36842
0.68889	0.82143	0.47059
0.62791	0.68571	0.37500
0.66000	0.69697	0.58824
0.70833	0.75000	0.62500
0.73913	0.78049	0.40000
0.72222	0.75676	0.64706
0.67391	0.78125	0.42857
0.72414	0.79545	0.50000
0.74510	0.86842	0.38462
0.68000	0.73684	0.50000
0.66667	0.78049	0.42105
0.80000	0.85000	0.60000
0.62903	0.72093	0.42105
0.79245	0.81579	0.73333
0.74510	0.77143	0.68750
0.72222	0.83333	0.50000
0.70909	0.80000	0.46667
0.82692	0.85294	0.77778
0.66667	0.75758	0.46667
0.69492	0.82927	0.38889
0.73913	0.75000	0.71429
0.72549	0.80000	0.45455
0.74468	0.82353	0.53846
0.64000	0.70270	0.46154
0.75862	0.80952	0.62500
0.78947	0.76087	0.90909
0.71698	0.72500	0.69231
0.74510	0.76923	0.66667
0.72881	0.76744	0.62500
0.76000	0.79412	0.68750
0.75510	0.76471	0.73333
0.66667	0.70270	0.54545
0.67273	0.71429	0.53846
0.67797	0.72727	0.53333
0.70455	0.71875	0.66667
0.70909	0.78571	0.46154
0.82222	0.90000	0.66667
0.65517	0.72093	0.46667
0.72727	0.77500	0.60000
0.72727	0.77500	0.60000
0.74074	0.76316	0.68750
0.65909	0.70968	0.53846
0.79487	0.79310	0.80000
0.73585	0.79070	0.50000
0.73585	0.76190	0.63636
0.62745	0.75000	0.33333
0.75000	0.80488	0.60000
0.68750	0.70270	0.63636
0.72727	0.75676	0.66667
0.78571	0.85000	0.62500
0.71429	0.81818	0.50000
0.80392	0.77143	0.87500
0.70833	0.75758	0.60000
0.72340	0.75000	0.63636
0.72222	0.69767	0.81818
0.76087	0.80000	0.63636
0.68000	0.71429	0.60000
0.74419	0.75000	0.73333
0.76471	0.77500	0.72727
0.64583	0.83871	0.29412
0.51724	0.65000	0.22222
0.73077	0.80000	0.50000
0.68627	0.73684	0.53846
0.73913	0.78788	0.61538
0.75510	0.80556	0.61538
0.85106	0.96774	0.62500
0.80357	0.81818	0.75000
0.63934	0.79487	0.36364
0.74545	0.81818	0.45455
0.72222	0.76923	0.60000
0.73469	0.85294	0.46667
0.77778	0.85000	0.57143
0.76596	0.75676	0.80000
0.66667	0.64706	0.71429
0.75510	0.78788	0.68750
0.71154	0.76316	0.57143
0.67273	0.71429	0.53846
0.86275	0.89189	0.78571
0.71429	0.73684	0.63636
0.71930	0.80952	0.46667
0.68000	0.72727	0.58824
0.62500	0.66667	0.54545
0.72881	0.80000	0.57895
0.71429	0.68571	0.78571
0.66667	0.71053	0.53846
0.60377	0.65854	0.41667
0.68889	0.77143	0.40000
0.70909	0.76923	0.56250
0.62745	0.75676	0.28571
0.68627	0.75000	0.45455
0.77778	0.80488	0.69231
0.69231	0.73684	0.57143
0.65957	0.69697	0.57143
0.77358	0.78049	0.75000
0.62222	0.67742	0.50000
0.67925	0.74359	0.50000
0.66667	0.68750	0.62500
0.76000	0.82857	0.60000
0.75000	0.78261	0.60000
0.68293	0.78571	0.46154
0.75926	0.81579	0.62500
0.61818	0.62162	0.61111
0.68182	0.72727	0.54545
0.66102	0.72093	0.50000
0.66038	0.71875	0.57143
0.72340	0.77778	0.54545
0.83051	0.85000	0.78947
0.75000	0.83333	0.57143
0.78333	0.82927	0.68421
0.67273	0.71429	0.53846
0.70370	0.75000	0.61111
0.69091	0.89474	0.23529
0.82353	0.86842	0.69231
0.70000	0.70588	0.68750
0.80000	0.91892	0.55556
0.77358	0.82353	0.68421
0.70588	0.75758	0.61111
0.73077	0.78049	0.54545
0.72414	0.82051	0.52632
0.73469	0.81081	0.50000
0.70833	0.74286	0.61538
0.63830	0.77143	0.25000
0.74000	0.73810	0.75000
0.77551	0.80000	0.66667
0.68966	0.77500	0.50000
0.80357	0.81395	0.76923
0.66038	0.70270	0.56250
0.60417	0.73529	0.28571
0.69091	0.68889	0.70000
0.69091	0.72500	0.60000
0.72340	0.78378	0.50000
0.76667	0.81818	0.62500
0.75926	0.83784	0.58824
0.70175	0.71795	0.66667
0.76923	0.80952	0.60000
0.72549	0.80000	0.56250
0.77358	0.85000	0.53846
0.79167	0.82927	0.57143
0.64407	0.72727	0.40000
0.66667	0.69231	0.61111
0.66667	0.74194	0.45455
0.65306	0.69444	0.53846
0.77358	0.78378	0.75000
0.74510	0.75610	0.70000
0.75000	0.81081	0.54545
0.68421	0.76744	0.42857
0.77778	0.80000	0.70000
0.80000	0.86667	0.60000
0.69231	0.75000	0.50000
0.68889	0.78125	0.46154
0.70833	0.80000	0.46154
0.68627	0.78378	0.42857
0.74545	0.80556	0.63158
0.76364	0.74359	0.81250
0.69388	0.71053	0.63636
0.62500	0.67742	0.52941
0.77049	0.76000	0.81818
0.62745	0.67647	0.52941
0.64286	0.60465	0.76923
0.62903	0.72727	0.38889
0.65455	0.70732	0.50000
0.74510	0.76923	0.66667
0.81250	0.86111	0.66667
0.75000	0.81818	0.60000
0.73913	0.81250	0.57143
0.69388	0.74359	0.50000
0.67391	0.71429	0.54545
0.70588	0.70588	0.70588
0.70588	0.74286	0.62500
0.78846	0.77419	0.80952
0.75000	0.80769	0.64286
0.75000	0.78378	0.66667
0.82759	0.86047	0.73333
0.60870	0.73529	0.25000
0.70370	0.78947	0.50000
0.73684	0.77500	0.64706
0.70370	0.71795	0.66667
0.70370	0.72727	0.60000
0.66667	0.70270	0.57143
0.69811	0.74359	0.57143
0.73469	0.76316	0.63636
0.73684	0.80488	0.56250
0.66667	0.71429	0.44444
0.76087	0.83871	0.60000
0.76471	0.80556	0.66667
0.72000	0.77419	0.63158
0.76923	0.79487	0.69231
0.54000	0.61111	0.35714
0.67857	0.75000	0.50000
0.70909	0.72500	0.66667
0.69388	0.69444	0.69231
0.67273	0.67568	0.66667
0.60000	0.61538	0.54545
0.64151	0.69231	0.50000
0.80000	0.84211	0.66667
0.75472	0.78049	0.66667
0.66071	0.71795	0.52941
0.65517	0.69767	0.53333
0.63636	0.70000	0.50000
0.71698	0.76190	0.54545
0.71154	0.81081	0.46667
0.66667	0.78788	0.47619
0.74419	0.80000	0.61538
0.72727	0.77500	0.60000
0.71739	0.75000	0.64286
0.70833	0.79412	0.50000
0.76471	0.85294	0.58824
0.68627	0.71053	0.61538
0.71111	0.75758	0.58333
0.69811	0.78378	0.50000
0.73913	0.80645	0.60000
0.71667	0.79070	0.52941
0.72727	0.84211	0.47059
0.75926	0.80000	0.68421
0.73333	0.70588	0.81818
0.72340	0.80000	0.50000
0.68966	0.73810	0.56250
0.69231	0.69444	0.68750
0.78431	0.88095	0.33333
0.67925	0.73684	0.53333
0.71154	0.81081	0.46667
0.69231	0.62857	0.82353
0.79630	0.82051	0.73333
0.72000	0.64865	0.92308
0.75556	0.75000	0.76923
0.76471	0.76923	0.75000
0.69767	0.78788	0.40000
0.80000	0.89655	0.62500
0.74576	0.79070	0.62500
0.70833	0.77778	0.50000
0.81633	0.84211	0.72727
0.71739	0.78125	0.57143
0.74576	0.74419	0.75000
0.75000	0.80000	0.58333
0.73684	0.76744	0.64286
0.66667	0.70732	0.56250
0.70690	0.73913	0.58333
0.68966	0.78049	0.47059
0.68889	0.68966	0.68750
0.81356	0.82979	0.75000
0.75000	0.93103	0.40000
0.66000	0.66667	0.62500
0.78261	0.85294	0.58333
0.68966	0.73171	0.58824
0.78846	0.78947	0.78571
0.64706	0.68293	0.50000
0.75000	0.74286	0.76923
0.76596	0.85714	0.50000
0.76596	0.83333	0.64706
0.77193	0.87500	0.52941
0.65385	0.68421	0.57143
0.76364	0.82927	0.57143
0.73585	0.79412	0.63158
0.78431	0.81250	0.73684
0.70588	0.83333	0.40000
0.79245	0.80000	0.76923
0.74510	0.79487	0.58333
0.77551	0.80000	0.71429
0.66667	0.75676	0.42857
0.75000	0.79487	0.64706
0.75000	0.80000	0.58333
0.64815	0.76316	0.37500
0.65306	0.65714	0.64286
0.73214	0.76923	0.64706
0.64706	0.68421	0.53846
0.71429	0.72093	0.69231
0.77778	0.82500	0.64286
0.82353	0.81579	0.84615
0.74000	0.75000	0.70000
0.75000	0.83871	0.53846
0.82353	0.92308	0.50000
0.71154	0.71429	0.70000
0.74074	0.75000	0.71429
0.77551	0.83333	0.61538
0.66667	0.65714	0.68750
0.68889	0.76667	0.53333
0.76923	0.76316	0.78571
0.60000	0.64103	0.50000
0.70213	0.76923	0.37500
0.69388	0.70588	0.66667
0.80392	0.79487	0.83333
0.70149	0.81395	0.50000
0.69643	0.75610	0.53333
0.65217	0.70968	0.53333
0.77083	0.83871	0.64706
0.70833	0.75000	0.62500
0.61702	0.69697	0.42857
0.62500	0.72093	0.30769
0.75556	0.85294	0.45455
0.75610	0.78788	0.62500
0.72414	0.75000	0.66667
0.65116	0.73333	0.46154
0.78000	0.86111	0.57143
0.83333	0.80000	0.92308
0.56250	0.62857	0.38462
0.69231	0.73810	0.50000
0.71154	0.77500	0.50000
0.77551	0.79412	0.73333
0.70769	0.77778	0.55000
0.71698	0.75676	0.62500
0.70370	0.75610	0.53846
0.82353	0.85366	0.70000
0.60377	0.67568	0.43750
0.67857	0.73171	0.53333
0.73469	0.77143	0.64286
0.71698	0.78378	0.56250
0.70909	0.79070	0.41667
0.58696	0.57143	0.63636
0.68293	0.78571	0.46154
0.78431	0.79487	0.75000
0.77083	0.77419	0.76471
0.63333	0.71111	0.40000
0.78846	0.86842	0.57143
0.70588	0.80645	0.55000
0.66667	0.70000	0.55556
0.71154	0.71795	0.69231
0.70588	0.71795	0.66667
0.66038	0.69444	0.58824
0.69811	0.79487	0.42857
0.69048	0.74194	0.54545
0.78431	0.80556	0.73333
0.72727	0.70270	0.77778
0.70175	0.72093	0.64286
0.72222	0.76744	0.54545
0.70000	0.72222	0.64286
0.79545	0.81818	0.72727
0.73913	0.80556	0.50000
0.75000	0.80556	0.50000
0.79592	0.97143	0.35714
0.65854	0.72727	0.37500
0.78431	0.81081	0.71429
0.78000	0.91429	0.46667
0.67391	0.74286	0.45455
0.76000	0.76471	0.75000
0.83333	0.87500	0.71429
0.78431	0.80000	0.75000
0.73077	0.81579	0.50000
0.68750	0.72727	0.60000
0.71429	0.74359	0.64706
0.82222	0.84375	0.76923
0.80357	0.78947	0.83333
0.69091	0.70000	0.66667
0.67347	0.70588	0.60000
0.80851	0.80000	0.83333
0.70909	0.76923	0.56250
0.67308	0.72222	0.56250
0.70909	0.76923	0.56250
0.69811	0.71795	0.64286
0.57407	0.58537	0.53846
0.62000	0.70270	0.38462
0.73684	0.76744	0.64286
0.64000	0.67500	0.50000
0.77193	0.74359	0.83333
0.69492	0.71429	0.64706
0.76000	0.72500	0.90000
0.70909	0.71795	0.68750
0.70909	0.76923	0.56250
0.70833	0.72222	0.66667
0.79167	0.80556	0.75000
0.68750	0.72727	0.60000
0.68627	0.74286	0.56250
0.73077	0.76923	0.61538
0.69231	0.75000	0.56250
0.74576	0.74419	0.75000
0.73684	0.81395	0.50000
0.73684	0.85366	0.43750
0.60784	0.69231	0.33333
0.67925	0.80556	0.41176
0.65217	0.69697	0.53846
0.69388	0.74359	0.50000
0.60000	0.68293	0.22222
0.79661	0.86667	0.57143
0.75000	0.76744	0.69231
0.75000	0.77500	0.66667
0.73214	0.79070	0.53846
0.72222	0.76923	0.60000
0.76596	0.85000	0.28571
0.86275	0.94118	0.70588
0.63636	0.70270	0.50000
0.77966	0.76744	0.81250
0.76000	0.86486	0.46154
0.88000	0.86486	0.92308
0.66667	0.72500	0.50000
0.61538	0.62162	0.60000
0.66071	0.73684	0.50000
0.72881	0.76744	0.62500
0.65574	0.69565	0.53333
0.74468	0.86111	0.36364
0.71429	0.75000	0.61538
0.79245	0.83784	0.68750
0.80000	0.82927	0.71429
0.62791	0.71875	0.36364
0.71930	0.79545	0.46154
0.73913	0.83871	0.53333
0.79592	0.88889	0.53846
0.77358	0.81081	0.68750
0.70370	0.75676	0.58824
0.72340	0.77778	0.54545
0.72000	0.73684	0.66667
0.74000	0.77500	0.60000
0.86000	0.97222	0.57143
0.70833	0.81250	0.50000
0.79630	0.85366	0.61538
0.78431	0.85366	0.50000
0.76471	0.80000	0.68750
0.69492	0.73810	0.58824
0.82979	0.86842	0.66667
0.82609	0.85714	0.72727
0.68519	0.76316	0.50000
0.76190	0.80000	0.66667
0.61818	0.65000	0.53333
0.77778	0.80000	0.72727
0.80769	0.82857	0.76471
0.75510	0.79412	0.66667
0.70000	0.77143	0.53333
0.66667	0.68421	0.60000
0.71429	0.72973	0.66667
0.75472	0.80000	0.66667
0.76000	0.79412	0.68750
0.71154	0.83333	0.43750
0.70370	0.80000	0.52632
0.80000	0.88235	0.54545
0.73469	0.80556	0.53846
0.77273	0.84211	0.33333
0.70000	0.66667	0.78571
0.73333	0.73810	0.72222
0.71698	0.84211	0.40000
0.68750	0.78125	0.50000
0.81667	0.87234	0.61538
0.66000	0.78378	0.30769
0.69388	0.74286	0.57143
0.71739	0.75000	0.60000
0.64815	0.66667	0.55556
0.66667	0.65789	0.69231
0.68421	0.71429	0.60000
0.63265	0.71875	0.47059
0.75926	0.81395	0.54545
0.74510	0.74359	0.75000
0.76087	0.75758	0.76923
0.70213	0.80000	0.41667
0.69091	0.74286	0.60000
0.66667	0.77143	0.38462
0.76364	0.80488	0.64286
0.66667	0.77778	0.50000
0.74545	0.71795	0.81250
0.72000	0.82353	0.50000
0.73077	0.77778	0.62500
0.77778	0.84848	0.58333
0.74468	0.82353	0.53846
0.73214	0.72727	0.75000
0.73469	0.70000	0.88889
0.74468	0.76923	0.62500
0.69231	0.74359	0.53846
0.74510	0.80000	0.62500
0.71698	0.76316	0.60000
0.70909	0.69767	0.75000
0.63265	0.70270	0.41667
0.77083	0.80000	0.72222
0.78846	0.85294	0.66667
0.62000	0.72727	0.41176
0.76190	0.80000	0.66667
0.72727	0.80769	0.61111
0.70175	0.70000	0.70588
0.73333	0.77273	0.62500
0.78571	0.81818	0.66667
0.70833	0.76316	0.50000
0.68000	0.72222	0.57143
0.72340	0.67647	0.84615
0.80000	0.86842	0.58333
0.80435	0.88571	0.54545
0.57447	0.67857	0.42105
0.75926	0.77500	0.71429
0.79245	0.85366	0.58333
0.67391	0.69444	0.60000
0.77551	0.79412	0.73333
0.75000	0.82500	0.56250
0.75439	0.80000	0.58333
0.71429	0.78947	0.55556
0.82353	0.84848	0.77778
0.81250	0.78788	0.86667
0.77586	0.80488	0.70588
0.66102	0.76923	0.45000
0.66038	0.66667	0.63636
0.63265	0.69697	0.50000
0.77049	0.76596	0.78571
0.73469	0.81579	0.45455
0.76923	0.75676	0.80000
0.68889	0.70370	0.66667
0.73333	0.75610	0.68421
0.75510	0.75000	0.76923
0.70175	0.70455	0.69231
0.70370	0.75000	0.57143
0.69231	0.69565	0.68421
0.63793	0.65854	0.58824
0.75000	0.78788	0.66667
0.75439	0.82222	0.50000
0.76923	0.83784	0.60000
0.62264	0.66667	0.52941
0.64706	0.73684	0.38462
0.76000	0.79487	0.63636
0.69388	0.69444	0.69231
0.73077	0.80556	0.56250
0.75926	0.78049	0.69231
0.78261	0.81081	0.66667
0.78182	0.81818	0.63636
0.72000	0.70000	0.80000
0.81633	0.78947	0.90909
0.70000	0.67568	0.76923
0.75926	0.82500	0.57143
0.64583	0.65714	0.61538
0.58929	0.61111	0.55000
0.67347	0.73529	0.53333
0.71930	0.80000	0.52941
0.68000	0.73684	0.50000
0.72093	0.72414	0.71429
0.74510	0.81081	0.57143
0.65385	0.68293	0.54545
0.75000	0.78571	0.64286
0.64912	0.71429	0.46667
0.76364	0.84091	0.45455
0.66667	0.70000	0.61111
0.63636	0.72222	0.47368
0.85106	0.87879	0.78571
0.63265	0.68571	0.50000
0.78947	0.85366	0.62500
0.64444	0.68750	0.53846
0.71698	0.74359	0.64286
0.75000	0.85294	0.55556
0.59184	0.58333	0.61538
0.73469	0.81081	0.50000
0.74074	0.77143	0.68421
0.68000	0.74286	0.53333
0.70000	0.68421	0.72727
0.76471	0.78947	0.69231
0.72549	0.75000	0.63636
0.75510	0.82353	0.60000
0.72000	0.78378	0.53846
0.70000	0.68966	0.72727
0.75472	0.76923	0.71429
0.73684	0.83721	0.42857
0.76786	0.80952	0.64286
0.76000	0.76471	0.75000
0.74074	0.81579	0.56250
0.83721	0.84848	0.80000
0.76786	0.78571	0.71429
0.78571	0.89189	0.57895
0.68627	0.75000	0.53333
0.64151	0.68421	0.53333
0.58824	0.68750	0.42105
0.71698	0.79487	0.50000
0.74468	0.78378	0.60000
0.77193	0.81818	0.61538
0.74074	0.79412	0.65000
0.72222	0.72973	0.70588
0.70588	0.75676	0.57143
0.73913	0.81818	0.53846
0.78947	0.80952	0.73333
0.70000	0.79412	0.50000
0.70000	0.67442	0.85714
0.72727	0.79412	0.50000
0.66038	0.69767	0.50000
0.78000	0.86486	0.53846
0.68627	0.71053	0.61538
0.65517	0.73810	0.43750
0.73585	0.82500	0.46154
0.65217	0.68750	0.57143
0.77551	0.85294	0.60000
0.63462	0.65789	0.57143
0.65306	0.71429	0.57143
0.71930	0.80000	0.41667
0.74194	0.82609	0.50000
0.79245	0.87179	0.57143
0.82000	0.88571	0.66667
0.74510	0.82500	0.45455
0.66000	0.64103	0.72727
0.72000	0.72222	0.71429
0.76000	0.76923	0.72727
0.68421	0.74359	0.55556
0.70833	0.73529	0.64286
0.72549	0.73684	0.69231
0.70690	0.75556	0.53846
0.78846	0.85366	0.54545
0.73469	0.70588	0.80000
0.70833	0.81250	0.50000
0.72222	0.73171	0.69231
0.73684	0.77778	0.66667
0.72727	0.78378	0.61111
0.66071	0.70732	0.53333
0.73585	0.82500	0.46154
0.75000	0.79487	0.61538
0.52941	0.61111	0.33333
0.66667	0.75000	0.52941
0.71429	0.74359	0.64706
0.67925	0.73684	0.53333
0.68000	0.72222	0.57143
0.74074	0.81579	0.56250
0.72340	0.80000	0.28571
0.77551	0.83333	0.68421
0.80357	0.83333	0.71429
0.73077	0.75758	0.68421
0.63462	0.70270	0.46667
0.67925	0.74359	0.50000
0.74000	0.87500	0.50000
0.82222	0.86667	0.73333
0.75556	0.81250	0.61538
0.72727	0.82051	0.50000
