overall	high_tfx	low_tfx
0.84906	0.91892	0.68750
0.83636	0.83721	0.83333
0.78723	0.87179	0.37500
0.75510	0.88889	0.38462
0.69643	0.84615	0.35294
0.84783	0.89189	0.66667
0.81818	0.87805	0.64286
0.86275	0.89474	0.76923
0.77778	0.81081	0.70588
0.77083	0.76316	0.80000
0.82500	0.86207	0.72727
0.75472	0.85366	0.41667
0.88679	0.92105	0.80000
0.75510	0.91429	0.35714
0.81633	0.85714	0.71429
0.82692	0.90244	0.54545
0.80435	0.76471	0.91667
0.72000	0.82051	0.36364
0.83636	0.83333	0.84615
0.72917	0.82857	0.46154
0.80392	0.93750	0.57895
0.76923	0.86111	0.56250
0.67391	0.84848	0.23077
0.83673	0.89744	0.60000
0.80851	0.89189	0.50000
0.78431	0.84375	0.68421
0.76087	0.81818	0.61538
0.87234	0.91892	0.70000
0.76923	0.74359	0.84615
0.80435	0.81081	0.77778
0.76364	0.91429	0.50000
0.72549	0.81818	0.55556
0.78846	0.90323	0.61905
0.90196	0.92308	0.83333
0.78846	0.88889	0.56250
0.92593	1.00000	0.71429
0.78261	0.84848	0.61538
0.79245	0.88889	0.58824
0.88679	0.88889	0.87500
0.75000	0.86207	0.53333
0.68000	0.79412	0.43750
0.81633	0.82857	0.78571
0.79630	0.86111	0.66667
0.80851	0.85714	0.66667
0.83929	0.89474	0.72222
0.77551	0.88235	0.53333
0.84314	1.00000	0.55556
0.83019	0.82051	0.85714
0.72917	0.77419	0.64706
0.80392	0.86842	0.61538
0.79245	0.83333	0.63636
0.84906	0.89474	0.73333
0.76471	0.80556	0.66667
0.84211	0.93182	0.53846
0.72549	0.89474	0.23077
0.78723	0.82857	0.66667
0.91667	0.94595	0.81818
0.70588	0.82857	0.43750
0.80357	0.83333	0.75000
0.81250	0.86111	0.66667
0.87500	0.88571	0.84615
0.81818	0.83871	0.76923
0.89796	0.89189	0.91667
0.76471	0.80000	0.68750
0.70370	0.80000	0.42857
0.82759	0.80851	0.90909
0.77273	0.86207	0.60000
0.79245	0.82051	0.71429
0.74468	0.77419	0.68750
0.77551	0.90909	0.50000
0.78000	0.91176	0.50000
0.78846	0.86842	0.57143
0.83051	0.88636	0.66667
0.81633	0.86111	0.69231
0.79245	0.86364	0.44444
0.82353	0.91176	0.64706
0.80392	0.86842	0.61538
0.83929	0.84444	0.81818
0.80435	0.88571	0.54545
0.75000	0.90000	0.37500
0.87273	0.89189	0.83333
0.84211	0.90000	0.70588
0.80851	0.78947	0.88889
0.75000	0.82500	0.50000
0.75926	0.82927	0.53846
0.81034	0.89474	0.65000
0.80769	0.85714	0.70588
0.82143	0.88372	0.61538
0.75439	0.89744	0.44444
0.80000	0.88235	0.62500
0.72727	0.82051	0.50000
0.83636	0.86842	0.76471
0.73913	0.80556	0.50000
0.86000	0.87500	0.80000
0.84615	0.85000	0.83333
0.88235	0.92105	0.76923
0.76471	0.89189	0.42857
0.84906	0.86842	0.80000
0.84314	0.92500	0.54545
0.77358	0.86842	0.53333
0.80000	0.86842	0.64706
0.78000	0.84848	0.64706
0.88235	0.87805	0.90000
0.80000	0.80488	0.78571
0.81250	0.84375	0.75000
0.76364	0.87179	0.50000
0.90385	0.97436	0.69231
0.81395	0.79310	0.85714
0.80769	0.86486	0.66667
0.77551	0.88889	0.46154
0.77083	0.87500	0.56250
0.80000	0.82857	0.73333
0.82222	0.90000	0.66667
0.84000	0.85714	0.80000
0.75000	0.82500	0.50000
0.78723	0.76667	0.82353
0.86792	0.91667	0.76471
0.83333	0.84091	0.80000
0.73077	0.86486	0.40000
0.70732	0.84615	0.46667
0.93333	0.94118	0.90909
0.84000	0.86486	0.76923
0.75510	0.88571	0.42857
0.72727	0.82051	0.50000
0.76786	0.80556	0.70000
0.71698	0.75758	0.65000
0.89091	0.91489	0.75000
0.70370	0.80556	0.50000
0.80952	0.86207	0.69231
0.81132	0.85366	0.66667
0.78846	0.89474	0.50000
0.81633	0.94286	0.50000
0.81667	0.80851	0.84615
0.87755	0.88571	0.85714
0.82353	0.85294	0.76471
0.85455	0.86486	0.83333
0.72917	0.81818	0.53333
0.82143	0.87500	0.68750
0.78049	0.96429	0.38462
0.84483	0.90000	0.72222
0.73077	0.77778	0.62500
0.87500	0.86842	0.90000
0.76471	0.83784	0.57143
0.79592	0.91429	0.50000
0.85965	0.90909	0.69231
0.82353	0.82857	0.81250
0.90385	0.94286	0.82353
0.78261	0.80645	0.73333
0.86792	0.88095	0.81818
0.90385	0.94444	0.81250
0.83333	0.87097	0.76471
0.80702	0.90909	0.46154
0.84783	0.90323	0.73333
0.73770	0.83333	0.38462
0.76923	0.91176	0.50000
0.84000	0.90000	0.60000
0.77551	0.85714	0.57143
0.83673	0.89189	0.66667
0.78431	0.84615	0.58333
0.71154	0.78378	0.53333
0.86538	0.88889	0.81250
0.75439	0.82051	0.61111
0.90000	0.89744	0.90909
0.80851	0.87879	0.64286
0.78000	0.85000	0.50000
0.73333	0.87879	0.33333
0.89130	0.94118	0.75000
0.79245	0.81081	0.75000
0.82979	0.86111	0.72727
0.94231	0.95000	0.91667
0.82979	0.85294	0.76923
0.74000	0.79487	0.54545
0.79245	0.92105	0.46667
0.79167	0.80645	0.76471
0.86957	0.88571	0.81818
0.83673	0.85714	0.78571
0.64286	0.76316	0.38889
0.86667	0.88571	0.80000
0.65385	0.77778	0.37500
0.74074	0.82500	0.50000
0.85417	0.91667	0.66667
0.82456	0.85000	0.76471
0.82000	0.82051	0.81818
0.87273	0.95000	0.66667
0.76786	0.78049	0.73333
0.83673	0.85714	0.78571
0.88095	0.87879	0.88889
0.78431	0.88571	0.56250
0.74000	0.78947	0.58333
0.65957	0.86207	0.33333
0.78846	0.86486	0.60000
0.80392	0.81579	0.76923
0.77358	0.90000	0.38462
0.88889	0.92500	0.78571
0.76786	0.82500	0.62500
0.78846	0.85000	0.58333
0.84615	0.88571	0.76471
0.76923	0.80556	0.68750
0.83673	0.90909	0.68750
0.82759	0.86364	0.71429
0.80000	0.87097	0.64286
0.84000	0.86842	0.75000
0.78000	0.90909	0.52941
0.75000	0.77273	0.66667
0.74000	0.82051	0.45455
0.85714	0.88889	0.76923
0.80000	0.82353	0.72727
0.84615	0.92105	0.64286
0.79592	0.90625	0.58824
0.76923	0.81081	0.66667
0.80000	0.97059	0.43750
0.76000	0.86486	0.46154
0.83929	0.89744	0.70588
0.83333	0.78788	0.93333
0.79245	0.87879	0.65000
0.81818	0.82500	0.80000
0.82222	0.87879	0.66667
0.86667	0.84783	0.92857
0.84783	0.93750	0.64286
0.80851	0.88235	0.61538
0.85185	0.90000	0.71429
0.82692	0.87500	0.66667
0.86275	0.89474	0.76923
0.78846	0.82051	0.69231
0.82000	0.83784	0.76923
0.87755	0.91667	0.76923
0.77778	0.85714	0.63158
0.86275	0.89474	0.76923
0.75472	0.75676	0.75000
0.83333	0.82500	0.85714
0.84615	0.91892	0.66667
0.69811	0.77500	0.46154
0.75000	0.86667	0.55556
0.81481	0.82051	0.80000
0.80000	0.82051	0.72727
0.77083	0.77778	0.75000
0.78431	0.83784	0.64286
0.76471	0.78788	0.72222
0.85185	0.85366	0.84615
0.78431	0.86486	0.57143
0.81818	0.90000	0.60000
0.81395	0.82759	0.78571
0.83673	0.84375	0.82353
0.72727	0.88571	0.45000
0.84906	0.89744	0.71429
0.87755	0.91176	0.80000
0.87234	0.93750	0.73333
0.69767	0.73333	0.61538
0.79070	0.82353	0.66667
0.81132	0.86111	0.70588
0.80000	0.81579	0.75000
0.83929	0.82927	0.86667
0.83333	0.92500	0.37500
0.84000	0.85714	0.75000
0.84615	0.84615	0.84615
0.73333	0.90625	0.30769
0.82000	0.86111	0.71429
0.83636	0.85714	0.76923
0.87755	0.89474	0.81818
0.86000	0.85366	0.88889
0.75000	0.89189	0.40000
0.81132	0.84848	0.75000
0.85417	0.86486	0.81818
0.82000	0.85714	0.73333
0.76087	0.89655	0.52941
0.78947	0.86111	0.66667
0.79070	0.85714	0.66667
0.73077	0.84211	0.42857
0.72340	0.76471	0.61538
0.80000	0.88571	0.60000
0.82609	0.88235	0.66667
0.76087	0.87097	0.53333
0.86275	0.89744	0.75000
0.81132	0.90000	0.53846
0.84211	0.90244	0.68750
0.80000	0.86842	0.58333
0.86000	0.83784	0.92308
0.81633	0.83333	0.76923
0.83333	0.85294	0.78571
0.74545	0.86486	0.50000
0.85714	0.92308	0.60000
0.81633	0.83784	0.75000
0.87500	0.93182	0.66667
0.72549	0.79487	0.50000
0.84615	0.94595	0.60000
0.82979	0.94118	0.53846
0.68627	0.81081	0.35714
0.88235	0.91892	0.78571
0.79245	0.83784	0.68750
0.84000	0.87500	0.77778
0.85185	0.85714	0.83333
0.81818	0.87879	0.63636
0.87500	0.89744	0.82353
0.84906	0.89189	0.75000
0.77083	0.80645	0.70588
0.81132	0.85714	0.63636
0.83636	0.92105	0.64706
0.72917	0.76471	0.64286
0.82979	0.94118	0.53846
0.84000	0.90000	0.60000
0.86538	0.92308	0.69231
0.81481	0.85000	0.71429
0.83929	0.87179	0.76471
0.85714	0.86842	0.83333
0.81132	0.87500	0.61538
0.85417	0.86486	0.81818
0.83019	0.86047	0.70000
0.80000	0.83871	0.71429
0.81481	0.82927	0.76923
0.88000	0.86486	0.92308
0.89091	0.95122	0.71429
0.69388	0.82353	0.40000
0.83019	0.87500	0.69231
0.87037	0.94286	0.73684
0.83019	0.92308	0.57143
0.78571	0.81818	0.66667
0.78000	0.78378	0.76923
0.80000	0.83333	0.71429
0.83019	0.88636	0.55556
0.70000	0.73684	0.58333
0.69048	0.79310	0.46154
0.84000	0.89744	0.63636
0.88462	0.89744	0.84615
0.83673	0.89189	0.66667
0.75472	0.91176	0.47368
0.82353	0.83784	0.78571
0.87234	0.89474	0.77778
0.74468	0.84848	0.50000
0.78846	0.87805	0.45455
0.85714	0.87500	0.75000
0.85455	0.87500	0.80000
0.73913	0.83333	0.40000
0.84000	0.85000	0.80000
0.82692	0.87500	0.66667
0.85185	0.91892	0.70588
0.75556	0.85294	0.45455
0.77083	0.87097	0.58824
0.75862	0.80952	0.62500
0.82258	0.87179	0.73913
0.78723	0.80645	0.75000
0.87500	0.89189	0.81818
0.84746	0.87755	0.70000
0.80769	0.82051	0.76923
0.73214	0.82051	0.52941
0.79592	0.81081	0.75000
0.80000	0.82857	0.73333
0.77193	0.82500	0.64706
0.75000	0.81818	0.63158
0.76471	0.91429	0.43750
0.82000	0.92105	0.50000
0.80000	0.84211	0.70588
0.86792	0.89744	0.78571
0.77193	0.83721	0.57143
0.86957	0.96970	0.61538
0.87500	0.86842	0.90000
0.84906	0.91429	0.72222
0.83333	0.80488	0.92308
0.79245	0.94737	0.40000
0.83673	0.88889	0.69231
0.83019	0.85000	0.76923
0.75000	0.79545	0.50000
0.78846	0.83333	0.68750
0.83019	0.80000	0.92308
0.82222	0.89655	0.68750
0.74138	0.84211	0.55000
0.80392	0.85366	0.60000
0.83333	0.86667	0.66667
0.88462	0.84615	1.00000
0.74468	0.83333	0.45455
0.84783	0.91429	0.63636
0.81395	0.87097	0.66667
0.75000	0.84375	0.56250
0.85417	0.94444	0.58333
0.85714	0.90244	0.62500
0.77083	0.79487	0.66667
0.85417	0.87500	0.75000
0.82000	0.79412	0.87500
0.77778	0.82927	0.61538
0.79245	0.82051	0.71429
0.81132	0.86111	0.70588
0.80000	0.84615	0.63636
0.87500	0.91429	0.76923
0.64912	0.84848	0.37500
0.88235	0.89744	0.83333
0.80702	0.80952	0.80000
0.76364	0.82927	0.57143
0.87273	0.89744	0.81250
0.83019	0.88889	0.70588
0.89796	0.86842	1.00000
0.75510	0.81250	0.64706
0.84000	0.87879	0.76471
0.78846	0.84211	0.64286
0.80851	0.83333	0.72727
0.81818	0.85366	0.71429
0.81481	0.85366	0.69231
0.73333	0.77143	0.60000
0.79592	0.87179	0.50000
0.86957	0.86111	0.90000
0.78947	0.81395	0.71429
0.85417	0.84615	0.88889
0.82692	0.84615	0.76923
0.83636	0.87500	0.73333
0.86792	0.84615	0.92857
0.75000	0.76923	0.69231
0.74510	0.88571	0.43750
0.74510	0.90909	0.44444
0.80435	0.87879	0.61538
0.72727	0.77143	0.55556
0.79630	0.85366	0.61538
0.88889	0.89189	0.87500
0.81132	0.82051	0.78571
0.81250	0.86842	0.60000
0.79167	0.81081	0.72727
0.73585	0.82927	0.41667
0.74074	0.81081	0.58824
0.85000	0.86667	0.80000
0.79630	0.92105	0.50000
0.88000	0.86486	0.92308
0.88889	0.90909	0.80000
0.75000	0.77500	0.66667
0.78431	0.87500	0.45455
0.81481	0.83721	0.72727
0.84000	0.85000	0.80000
0.79167	0.83784	0.63636
0.79245	0.82857	0.72222
0.78571	0.80488	0.73333
0.83333	0.80000	0.91667
0.76364	0.86842	0.52941
0.85185	0.87805	0.76923
0.76471	0.83333	0.60000
0.83333	0.88095	0.66667
0.90000	0.94286	0.80000
0.84091	0.88235	0.70000
0.77586	0.82051	0.68421
0.81818	0.84615	0.75000
0.72340	0.75000	0.66667
0.82222	0.90000	0.66667
0.85714	0.91892	0.66667
0.78846	0.83784	0.66667
0.80357	0.82051	0.76471
0.86538	0.90244	0.72727
0.86538	0.91429	0.76471
0.84211	0.87234	0.70000
0.76000	0.85714	0.53333
0.83333	0.87500	0.77273
0.63043	0.78125	0.28571
0.81818	0.86364	0.63636
0.76000	0.76316	0.75000
0.83636	0.89474	0.70588
0.86275	0.91667	0.73333
0.77551	0.89189	0.41667
0.84783	0.86486	0.77778
0.87273	0.88095	0.84615
0.86275	0.91429	0.75000
0.86275	0.92308	0.66667
0.72340	0.85294	0.38462
0.87755	0.91892	0.75000
0.89474	0.92683	0.81250
0.86538	0.90698	0.66667
0.86000	0.96970	0.64706
0.78261	0.82857	0.63636
0.84746	0.92500	0.68421
0.69767	0.75758	0.50000
0.75472	0.85714	0.36364
0.80000	0.84615	0.68750
0.84211	0.90244	0.68750
0.84314	0.90000	0.63636
0.77358	0.83721	0.50000
0.77083	0.77143	0.76923
0.80000	0.82051	0.72727
0.85185	0.90000	0.71429
0.67347	0.75000	0.46154
0.80769	0.85714	0.70588
0.83721	0.89655	0.71429
0.84444	0.90323	0.71429
0.78431	0.83333	0.66667
0.72340	0.82857	0.41667
0.73077	0.88571	0.41176
0.83333	0.87500	0.71429
0.80000	0.84211	0.66667
0.80392	0.91892	0.50000
0.79245	0.83784	0.68750
0.82000	0.83333	0.78571
0.85714	0.94118	0.66667
0.82692	0.84615	0.76923
0.78846	0.82500	0.66667
0.85965	0.88372	0.78571
0.81818	0.84211	0.76471
0.72549	0.76923	0.58333
0.77083	0.81818	0.66667
0.85417	0.83333	0.91667
0.80769	0.80000	0.83333
0.84906	0.91892	0.68750
0.87234	0.96774	0.68750
0.76190	0.78788	0.66667
0.89655	0.92857	0.81250
0.73810	0.89286	0.42857
0.86000	0.84211	0.91667
0.78261	0.93548	0.46667
0.73585	0.79487	0.57143
0.81818	0.86486	0.72222
0.78182	0.78947	0.76471
0.77083	0.80488	0.57143
0.76190	0.82222	0.61111
0.83333	0.89189	0.70588
0.84615	0.89474	0.71429
0.80392	0.85714	0.68750
0.82353	0.86842	0.69231
0.87755	0.90000	0.77778
0.73469	0.82857	0.50000
0.74074	0.81081	0.58824
0.89796	0.92308	0.80000
0.80769	0.85366	0.63636
0.80392	0.82927	0.70000
0.88235	0.90909	0.83333
0.84444	0.87097	0.78571
0.82143	0.88095	0.64286
0.83333	0.90909	0.66667
0.76923	0.86111	0.56250
0.77778	0.87179	0.53333
0.82692	0.85294	0.77778
0.75000	0.75000	0.75000
0.82143	0.80488	0.86667
0.67925	0.77500	0.38462
0.76087	0.84375	0.57143
0.84000	0.87097	0.78947
0.87273	0.90476	0.76923
0.74545	0.83784	0.55556
0.77358	0.80952	0.63636
0.83333	0.85714	0.75000
0.72549	0.85714	0.43750
0.90196	0.87805	1.00000
0.74510	0.83333	0.53333
0.75000	0.83871	0.53846
0.79245	0.88571	0.61111
0.78431	0.86111	0.60000
0.81633	0.91176	0.60000
0.72549	0.88571	0.37500
0.79630	0.83333	0.66667
0.91667	0.94595	0.81818
0.72549	0.80000	0.45455
0.80392	0.88235	0.64706
0.79167	0.88235	0.57143
0.92000	0.91667	0.92857
0.74419	0.75000	0.72727
0.82353	0.86842	0.69231
0.74468	0.86667	0.52941
0.83333	0.80000	1.00000
0.84444	0.90323	0.71429
0.84314	0.86111	0.80000
0.77778	0.87805	0.46154
0.79592	0.84615	0.60000
0.82353	0.85714	0.75000
0.76364	0.84444	0.40000
0.69388	0.77778	0.46154
0.85000	0.90909	0.68750
0.81633	0.84211	0.72727
0.79592	0.87879	0.62500
0.78182	0.88095	0.46154
0.80000	0.84211	0.66667
0.76923	0.76316	0.78571
0.85106	0.85294	0.84615
0.78846	0.79487	0.76923
0.82222	0.81250	0.84615
0.81481	0.87179	0.66667
0.74510	0.79412	0.64706
0.82222	0.88235	0.63636
0.90909	0.94286	0.85000
0.87273	0.92500	0.73333
0.75472	0.85714	0.55556
0.76786	0.79545	0.66667
0.79245	0.84091	0.55556
0.80000	0.88889	0.57143
0.75000	0.83333	0.50000
0.76471	0.84211	0.53846
0.73585	0.74359	0.71429
0.76271	0.83721	0.56250
0.92727	0.94286	0.90000
0.83673	0.83784	0.83333
0.72000	0.80000	0.40000
0.82692	0.87500	0.66667
0.71111	0.83333	0.46667
0.86000	0.84211	0.91667
0.76923	0.86842	0.50000
0.81667	0.84783	0.71429
0.81132	0.91892	0.56250
0.72727	0.82500	0.46667
0.75472	0.79412	0.68421
0.76923	0.82051	0.61538
0.80357	0.80000	0.81250
0.90566	0.92105	0.86667
0.81633	0.84615	0.70000
0.70833	0.85294	0.35714
0.83673	0.86842	0.72727
0.84314	0.89474	0.69231
0.78723	0.90323	0.56250
0.81250	0.82143	0.80000
0.79167	0.85000	0.50000
0.89130	0.87879	0.92308
0.81633	0.89474	0.54545
0.88000	0.91892	0.76923
0.82353	0.89189	0.64286
0.70909	0.80000	0.55000
0.76000	0.81579	0.58333
0.90385	0.94872	0.76923
0.82353	0.88235	0.70588
0.74138	0.82927	0.52941
0.78182	0.85714	0.53846
0.87500	0.85714	0.92857
0.83636	0.90244	0.64286
0.73077	0.83784	0.46667
0.79592	0.89189	0.50000
0.88462	0.89474	0.85714
0.81633	0.87500	0.70588
0.74576	0.80000	0.66667
0.91304	0.91176	0.91667
0.80435	0.89655	0.64706
0.87719	0.91111	0.75000
0.84314	0.89744	0.66667
0.78431	0.78378	0.78571
0.94340	0.94595	0.93750
0.78846	0.83784	0.66667
0.81132	0.84615	0.71429
0.78571	0.82353	0.62500
0.79630	0.92308	0.46667
0.87273	0.87179	0.87500
0.79167	0.81579	0.70000
0.72000	0.79412	0.56250
0.79592	0.81818	0.75000
0.78000	0.86111	0.57143
0.75000	0.83333	0.56250
0.80000	0.87500	0.66667
0.66102	0.81579	0.38095
0.80357	0.80435	0.80000
0.77551	0.81250	0.70588
0.81250	0.86486	0.63636
0.79245	0.91892	0.50000
0.77778	0.79487	0.73333
0.74545	0.77778	0.68421
0.78000	0.81250	0.72222
0.85714	0.90698	0.69231
0.83333	0.85714	0.76923
0.82000	0.89474	0.58333
0.86000	0.88571	0.80000
0.80702	0.83721	0.71429
0.80392	0.84615	0.66667
0.84314	0.82500	0.90909
0.83333	0.88235	0.71429
0.80702	0.87500	0.64706
0.76087	0.78788	0.69231
0.83333	0.84211	0.81250
0.78846	0.80556	0.75000
0.88000	0.90000	0.80000
0.69811	0.80000	0.50000
0.71429	0.70270	0.75000
0.71154	0.86111	0.37500
0.83673	0.85714	0.78571
0.76364	0.86486	0.55556
0.76471	0.89189	0.42857
0.83019	0.92500	0.53846
0.85106	0.91176	0.69231
0.75000	0.83333	0.50000
0.85417	0.86486	0.81818
0.76087	0.84375	0.57143
0.82979	0.87097	0.75000
0.81633	0.84211	0.72727
0.80000	0.85366	0.64286
0.84746	0.88095	0.76471
0.84314	0.92683	0.50000
0.89583	0.88235	0.92857
0.86000	0.91667	0.71429
0.85455	0.90000	0.73333
0.77358	0.92105	0.40000
0.77358	0.82927	0.58333
0.80435	0.82051	0.71429
0.73585	0.86111	0.47059
0.79630	0.79487	0.80000
0.76923	0.75676	0.80000
0.82609	0.82353	0.83333
0.90000	0.91667	0.85714
0.88000	0.94737	0.66667
0.81818	0.82500	0.80000
0.87719	0.88372	0.85714
0.82222	0.81250	0.84615
0.81356	0.86047	0.68750
0.86538	0.90244	0.72727
0.82759	0.88372	0.66667
0.78571	0.86364	0.50000
0.89091	0.94737	0.76471
0.82000	0.85714	0.73333
0.80952	0.90000	0.58333
0.80851	0.87879	0.64286
0.85185	0.92683	0.61538
0.85185	0.83333	0.91667
0.77193	0.82051	0.66667
0.70370	0.84211	0.37500
0.83019	0.82051	0.85714
0.74510	0.81081	0.57143
0.78723	0.85714	0.58333
0.80000	0.87500	0.61538
0.81818	0.88235	0.71429
0.87273	0.90476	0.76923
0.81633	0.84615	0.70000
0.81395	0.86207	0.71429
0.88889	0.93548	0.78571
0.89130	0.85714	1.00000
0.76786	0.87500	0.50000
0.81250	0.88235	0.64286
0.77358	0.84211	0.60000
0.88889	0.91176	0.81818
0.80000	0.83784	0.69231
0.80000	0.88889	0.63158
0.79167	0.85294	0.64286
0.86792	0.83721	1.00000
0.75862	0.79070	0.66667
0.66667	0.82143	0.45000
0.77778	0.79487	0.73333
0.86275	0.88889	0.80000
0.77500	0.81481	0.69231
0.80769	0.78378	0.86667
0.84000	0.91429	0.66667
0.87273	0.91892	0.77778
0.81132	0.82927	0.75000
0.68519	0.71429	0.63158
0.83333	0.88571	0.69231
0.78571	0.87805	0.53333
0.81818	0.84848	0.72727
0.91111	0.91429	0.90000
0.79630	0.86486	0.64706
0.83333	0.85000	0.75000
0.86207	0.85366	0.88235
0.89796	0.91667	0.84615
0.76000	0.84211	0.50000
0.82222	0.90323	0.64286
0.86000	0.88235	0.81250
0.90196	0.90244	0.90000
0.82143	0.87179	0.70588
0.76471	0.84211	0.53846
0.86275	0.88889	0.80000
0.81034	0.97368	0.50000
0.78947	0.88095	0.53333
0.82979	0.84848	0.78571
0.76744	0.81818	0.60000
0.84746	0.86047	0.81250
0.81481	0.85366	0.69231
0.84314	0.84615	0.83333
0.79245	0.83333	0.70588
0.81818	0.90909	0.54545
0.83019	0.94118	0.63158
0.76923	0.81579	0.64286
0.78723	0.85294	0.61538
0.75926	0.89474	0.43750
0.85417	0.92308	0.55556
0.82353	0.81818	0.85714
0.87500	0.93939	0.73333
0.81132	0.85366	0.66667
0.90385	0.88095	1.00000
0.80357	0.92683	0.46667
0.77551	0.96875	0.41176
0.81633	0.86111	0.69231
0.85417	0.85714	0.84615
0.77551	0.80556	0.69231
0.82353	0.88235	0.70588
0.83019	0.85366	0.75000
0.79310	0.82222	0.69231
0.81633	0.96970	0.50000
0.77083	0.82857	0.61538
0.84615	0.91667	0.68750
0.75000	0.87097	0.52941
0.87755	0.90000	0.77778
0.86957	0.88571	0.81818
0.82353	0.88571	0.68750
0.74510	0.80556	0.60000
0.85455	0.95349	0.50000
0.80357	0.83721	0.69231
0.80000	0.89189	0.53846
0.80000	0.87097	0.64286
0.83333	0.91667	0.58333
0.78723	0.79412	0.76923
0.79545	0.91176	0.40000
0.74468	0.93939	0.28571
0.80392	0.94118	0.52941
0.87500	0.94444	0.66667
0.86275	0.89744	0.75000
0.87273	0.90476	0.76923
0.85106	0.88571	0.75000
0.70833	0.85714	0.30769
0.75556	0.96296	0.44444
0.87931	0.92308	0.78947
0.85185	0.91111	0.55556
0.75000	0.86486	0.52632
0.86275	0.85366	0.90000
0.89655	0.88889	0.92308
0.73585	0.88889	0.41176
0.80851	0.86842	0.55556
0.69388	0.77778	0.46154
0.76923	0.88571	0.52941
0.88889	0.87805	0.92308
0.93617	0.96875	0.86667
0.85185	0.86486	0.82353
0.74510	0.82857	0.56250
0.77778	0.83721	0.54545
0.73469	0.78947	0.54545
0.96154	0.97436	0.92308
0.88679	0.89744	0.85714
0.77551	0.82857	0.64286
0.86275	0.91176	0.76471
0.85455	0.86047	0.83333
0.84783	0.81818	0.92308
0.86538	0.87179	0.84615
0.77358	0.92105	0.40000
