HD46.ctDNA.WGS.FC19269448	healthy	0.0	CXXC1.hg38.10000	GC_corrected	0.71832	0.80815	0.70391	0.86182	0.85298	0.84318	0.8386	0.83697	0.83589	0.83606	0.83381	0.82789	0.82252	0.81434	0.8079	0.80071	0.7938	0.79298	0.79034	0.79172	0.78617	0.78089	0.77626	0.76848	0.75982	0.75432	0.74479	0.73795	0.73074	0.72346	0.71777	0.71418	0.71179	0.7074	0.70134	0.69606	0.68529	0.67486	0.66458	0.65397	0.65051	0.64762	0.65135	0.65281	0.64984	0.63772	0.62861	0.61751	0.60295	0.59378	0.58963	0.58673	0.59266	0.60381	0.6132	0.61977	0.62516	0.61859	0.60544	0.59074	0.57176	0.55443	0.55281	0.56503	0.5921	0.63402	0.67629	0.70977	0.72905	0.72716	0.70731	0.66989	0.6311	0.59193	0.56649	0.55435	0.55559	0.56651	0.5807	0.59712	0.61238	0.61586	0.61719	0.611	0.6035	0.59325	0.58794	0.58694	0.58997	0.60425	0.6196	0.62912	0.63782	0.63984	0.64653	0.64739	0.64851	0.65058	0.65773	0.66939	0.67854	0.68937	0.70002	0.70663	0.71238	0.71285	0.71134	0.71118	0.71509	0.71808	0.72624	0.74081	0.75728	0.77328	0.78107	0.78424	0.78519	0.78391	0.78258	0.78356	0.78498	0.79171	0.8018	0.81507	0.82741	0.83709	0.84644	0.84877	0.84809	0.8485	0.84516	0.84699	0.84866	0.85543	0.86363	10000-sites
HD46.ctDNA.WGS.FC19269448	healthy	0.0	DDIT3.hg38.10000	GC_corrected	0.93535	1.44864	0.97966	0.98233	0.97605	0.97354	0.97465	0.9796	0.99065	1.00156	1.00911	1.01151	1.01073	1.00459	0.99107	0.97886	0.96918	0.96346	0.96449	0.96938	0.97572	0.98761	0.99984	1.00823	1.0113	1.00981	1.0009	0.98869	0.97577	0.96428	0.9567	0.95835	0.96411	0.97421	0.98868	0.99721	1.00251	1.0002	0.99218	0.97984	0.96905	0.95783	0.94888	0.94723	0.95354	0.96143	0.97685	0.98744	0.99715	1.00291	1.00697	0.99574	0.98199	0.97019	0.9606	0.95437	0.9567	0.96776	0.98063	0.99464	1.00401	1.0008	0.99694	0.99075	0.9775	0.9616	0.94725	0.93955	0.93261	0.93351	0.93571	0.94203	0.95575	0.97389	0.98631	0.99642	1.00051	0.99616	0.98826	0.97675	0.96331	0.95533	0.9547	0.95772	0.96622	0.9798	0.99001	0.99534	0.996	0.99231	0.98517	0.97229	0.96231	0.95258	0.95175	0.95748	0.96436	0.97369	0.9847	0.9965	1.0013	0.99826	0.99297	0.98284	0.97564	0.96761	0.96193	0.96121	0.96887	0.97792	0.98806	0.99806	1.00361	1.00393	1.0	0.98919	0.97714	0.96985	0.96608	0.96628	0.97131	0.98063	0.99237	0.99927	1.0033	1.00223	0.99794	0.99235	0.98773	0.9829	0.97987	0.97917	0.98032	0.98248	0.98629	10000-sites
HD46.ctDNA.WGS.FC19269448	healthy	0.0	DUX4.hg38.10000	GC_corrected	1.01272	0.15685	1.00258	1.00647	1.00381	1.00161	1.00094	0.99712	0.99535	0.99805	0.99716	0.99841	1.00052	1.00323	1.00233	1.00353	1.00594	1.00486	1.00504	1.00529	1.00128	0.99873	0.99579	0.99657	0.99485	0.99577	0.99706	0.99933	1.00352	1.00556	1.00536	1.00461	0.99934	0.9969	0.99324	0.98896	0.98917	0.99176	0.99585	1.00408	1.00828	1.01339	1.01166	1.01191	1.00467	0.99598	0.99307	0.99063	0.98687	0.99329	0.99551	1.00539	1.0089	1.01454	1.01604	1.01877	1.02063	1.02225	1.02075	1.0207	1.02329	1.02418	1.02103	1.02457	1.02551	1.02309	1.01941	1.01735	1.01077	1.00826	1.01448	1.01647	1.0187	1.02546	1.02878	1.02672	1.02242	1.01545	1.00994	1.01081	1.01197	1.01272	1.01173	1.01243	1.01341	1.00941	1.00258	0.9962	0.99181	0.99025	0.98608	0.98623	0.98807	0.99263	0.99686	0.99756	0.99861	1.00095	1.00064	1.00033	0.99698	0.99824	0.99877	0.99763	0.99547	0.9937	0.99464	0.99664	0.99589	0.99512	0.99773	0.9997	1.0019	1.00037	0.99753	0.99506	0.99627	0.9962	0.99463	0.99508	0.99868	0.99889	1.00057	1.00095	0.99681	0.99337	0.98746	0.981	0.97902	0.9792	0.98273	0.987	0.99074	0.99804	1.00022	10000-sites
HD46.ctDNA.WGS.FC19269448	healthy	0.0	E2F1.hg38.10000	GC_corrected	0.4462	1.27309	0.73287	0.88571	0.86667	0.85592	0.85628	0.86186	0.87264	0.88745	0.8975	0.90285	0.89884	0.88629	0.86727	0.84559	0.82347	0.80784	0.80093	0.80551	0.81648	0.82977	0.83856	0.84144	0.83139	0.81372	0.78713	0.76065	0.73723	0.72421	0.71882	0.72747	0.74238	0.75678	0.76767	0.77319	0.76405	0.7456	0.71847	0.69385	0.67502	0.66955	0.67497	0.68803	0.70547	0.71832	0.728	0.72511	0.71016	0.68847	0.66374	0.64216	0.62954	0.62733	0.63812	0.65797	0.68483	0.7018	0.70385	0.68846	0.659	0.62025	0.57729	0.53322	0.49946	0.47711	0.46113	0.45066	0.44404	0.44347	0.44665	0.45481	0.47111	0.49653	0.53462	0.57441	0.61594	0.65725	0.68835	0.70438	0.70256	0.68529	0.66628	0.65008	0.63731	0.6305	0.64043	0.66286	0.68774	0.70843	0.72184	0.72229	0.71688	0.70321	0.68715	0.67436	0.6687	0.67605	0.69423	0.71611	0.74079	0.7582	0.77331	0.77576	0.76957	0.75611	0.74181	0.73149	0.7317	0.74212	0.76176	0.78659	0.81419	0.83387	0.84038	0.83684	0.82381	0.80763	0.79604	0.79317	0.79944	0.81249	0.83457	0.86124	0.88112	0.89647	0.9005	0.8987	0.89087	0.88163	0.87298	0.86337	0.8655	0.87731	0.89317	10000-sites
HD46.ctDNA.WGS.FC19269448	healthy	0.0	E2F4.hg38.10000	GC_corrected	0.5237	2.03401	0.78009	0.91377	0.89814	0.88039	0.87542	0.87821	0.88679	0.89988	0.91736	0.92884	0.93071	0.9214	0.9035	0.87833	0.85792	0.8406	0.83018	0.83334	0.84456	0.86067	0.87614	0.88278	0.88222	0.86729	0.84233	0.81116	0.78141	0.75996	0.74952	0.75203	0.77098	0.7953	0.8206	0.83118	0.83055	0.81569	0.78588	0.75598	0.72559	0.7058	0.70244	0.71252	0.73592	0.76007	0.78036	0.78418	0.774	0.75743	0.72742	0.69939	0.67569	0.66726	0.68118	0.70716	0.73857	0.7634	0.77661	0.77062	0.74372	0.70371	0.65354	0.60302	0.56623	0.5403	0.52623	0.5194	0.52113	0.52396	0.53032	0.538	0.54911	0.57317	0.61329	0.65964	0.70572	0.74553	0.77035	0.77614	0.76215	0.73432	0.70118	0.67739	0.66883	0.6758	0.6975	0.72457	0.75165	0.77483	0.78485	0.78257	0.76516	0.7426	0.72095	0.70908	0.71092	0.72601	0.75735	0.78638	0.81418	0.83393	0.83823	0.82592	0.80108	0.77689	0.75527	0.74781	0.75697	0.77848	0.81583	0.84914	0.87583	0.88799	0.88703	0.87413	0.84865	0.82711	0.81489	0.81647	0.82954	0.84925	0.87879	0.90442	0.92682	0.93666	0.93637	0.92457	0.9093	0.89418	0.88393	0.88411	0.89578	0.90894	0.92965	10000-sites
HD46.ctDNA.WGS.FC19269448	healthy	0.0	E2F6.hg38.10000	GC_corrected	0.6369	1.24688	0.81564	0.9301	0.92704	0.92486	0.92195	0.91314	0.90746	0.90214	0.89895	0.89785	0.89944	0.89755	0.90066	0.89889	0.89238	0.88069	0.87502	0.86322	0.85726	0.85146	0.8563	0.85781	0.86312	0.86569	0.86567	0.86035	0.854	0.8396	0.82742	0.81615	0.80991	0.80543	0.80754	0.81102	0.8186	0.822	0.82037	0.81394	0.80266	0.78723	0.77137	0.76343	0.75936	0.76186	0.77336	0.78961	0.79977	0.80305	0.79437	0.77604	0.75411	0.73455	0.71999	0.71285	0.71439	0.72518	0.74316	0.7622	0.77406	0.77842	0.77362	0.76076	0.73646	0.70525	0.67339	0.64501	0.63031	0.63006	0.64221	0.66543	0.69949	0.73638	0.76637	0.78738	0.79679	0.79332	0.77879	0.75848	0.74022	0.72652	0.72483	0.73369	0.74506	0.7618	0.7788	0.79257	0.79698	0.79615	0.78684	0.77068	0.76141	0.75783	0.75982	0.77124	0.78565	0.801	0.81518	0.82714	0.82657	0.82399	0.81954	0.81146	0.80819	0.80961	0.81518	0.82115	0.83588	0.84892	0.85668	0.86315	0.8611	0.85619	0.85374	0.85136	0.85289	0.85749	0.8678	0.87548	0.88017	0.8873	0.89375	0.89451	0.89332	0.89223	0.89511	0.8984	0.90427	0.91199	0.92078	0.92358	0.92832	0.92872	0.9261	10000-sites
HD46.ctDNA.WGS.FC19269448	healthy	0.0	E2F7.hg38.10000	GC_corrected	0.86114	0.61131	0.93174	0.97274	0.96786	0.96487	0.96141	0.96252	0.96475	0.96652	0.97001	0.97192	0.97047	0.96809	0.96168	0.95569	0.94767	0.94638	0.94671	0.94431	0.94705	0.95406	0.9575	0.95935	0.96213	0.96166	0.95692	0.95218	0.94545	0.93821	0.93618	0.93543	0.93611	0.93955	0.94201	0.94011	0.93761	0.93478	0.9313	0.92893	0.91975	0.91309	0.91485	0.9151	0.91322	0.91697	0.92243	0.92667	0.92729	0.92889	0.92294	0.92073	0.91947	0.91447	0.91405	0.91697	0.91999	0.91987	0.9202	0.92213	0.91735	0.91279	0.90457	0.89391	0.88565	0.87752	0.86995	0.86488	0.86164	0.85785	0.8602	0.86514	0.86928	0.87708	0.88899	0.90193	0.91193	0.92203	0.92441	0.92205	0.92015	0.91405	0.90593	0.90645	0.90825	0.91506	0.92124	0.92865	0.93164	0.9325	0.92782	0.9226	0.91583	0.90976	0.90543	0.91149	0.91513	0.92381	0.93155	0.93941	0.94129	0.93942	0.93638	0.92752	0.92223	0.91972	0.91537	0.91666	0.92028	0.93046	0.93882	0.94537	0.95234	0.95644	0.95695	0.95492	0.94819	0.94189	0.93908	0.94135	0.94504	0.95034	0.95649	0.96708	0.97224	0.97506	0.97227	0.96661	0.96353	0.961	0.95902	0.95962	0.96083	0.96412	0.96725	10000-sites
HD46.ctDNA.WGS.FC19269448	healthy	0.0	E2F8.hg38.10000	GC_corrected	0.77233	0.86139	0.89145	0.948	0.9427	0.94156	0.94078	0.94172	0.94229	0.94652	0.95059	0.9507	0.9523	0.95188	0.95117	0.94553	0.93528	0.92732	0.92214	0.91765	0.91658	0.92147	0.92838	0.93323	0.93645	0.93123	0.9244	0.91442	0.90286	0.89108	0.88423	0.88404	0.88763	0.8905	0.89757	0.90077	0.90456	0.90058	0.89275	0.88556	0.8736	0.86465	0.85891	0.85325	0.85651	0.85888	0.86503	0.87219	0.87834	0.88391	0.88411	0.88103	0.87403	0.86324	0.85657	0.84968	0.84895	0.85316	0.85432	0.85727	0.85818	0.85389	0.84485	0.83383	0.82019	0.80361	0.78898	0.77706	0.76792	0.7689	0.77544	0.78566	0.79976	0.81822	0.83265	0.84218	0.84642	0.84534	0.84518	0.84594	0.84223	0.84272	0.84411	0.85323	0.86459	0.87149	0.87724	0.87984	0.88272	0.88095	0.87624	0.87281	0.86615	0.86852	0.86814	0.86611	0.86898	0.87421	0.88146	0.88749	0.89587	0.90047	0.89974	0.89845	0.89554	0.88829	0.88465	0.8862	0.88892	0.90047	0.91436	0.9269	0.93205	0.93675	0.9381	0.93265	0.92894	0.92962	0.92619	0.93112	0.9352	0.94508	0.95012	0.95494	0.95503	0.95409	0.95371	0.95273	0.94837	0.94836	0.94874	0.95156	0.95643	0.96473	0.96973	10000-sites
HD46.ctDNA.WGS.FC19269448	healthy	0.0	E4F1.hg38.10000	GC_corrected	0.67848	0.56727	0.8529	0.94025	0.93149	0.92974	0.92786	0.93167	0.93379	0.94328	0.9506	0.95182	0.95078	0.94589	0.93722	0.92332	0.91125	0.90475	0.90021	0.90128	0.90785	0.91409	0.92308	0.92904	0.92369	0.91254	0.89804	0.8838	0.86497	0.85258	0.85025	0.85316	0.86232	0.87401	0.88146	0.88213	0.87472	0.8623	0.84391	0.82964	0.81993	0.8133	0.81472	0.82249	0.82927	0.83099	0.83508	0.83727	0.83569	0.82823	0.81979	0.81237	0.81183	0.80928	0.81039	0.80907	0.81085	0.81154	0.80622	0.79516	0.77818	0.75742	0.73706	0.71793	0.70441	0.69319	0.68579	0.68372	0.68046	0.67637	0.67336	0.67131	0.67756	0.69078	0.71121	0.735	0.75863	0.78153	0.79721	0.80723	0.81429	0.81445	0.81226	0.80826	0.80646	0.80539	0.80714	0.81155	0.81792	0.82494	0.83273	0.84039	0.84234	0.84314	0.84242	0.84055	0.83711	0.83711	0.84215	0.85165	0.86601	0.87756	0.8799	0.88014	0.87433	0.87078	0.86556	0.86341	0.86564	0.87482	0.88746	0.89806	0.90843	0.91789	0.92076	0.92339	0.92004	0.91486	0.91042	0.90597	0.90606	0.91029	0.92285	0.93332	0.94043	0.94635	0.94901	0.94714	0.93826	0.92959	0.92787	0.92726	0.9337	0.9415	0.95102	10000-sites
HD46.ctDNA.WGS.FC19269448	healthy	0.0	EBF1.hg38.10000	GC_corrected	0.92612	0.16518	0.95819	0.97792	0.97548	0.97669	0.97648	0.97817	0.97633	0.97193	0.97149	0.97293	0.97152	0.96775	0.96798	0.96691	0.96801	0.9714	0.97035	0.96574	0.96451	0.96506	0.96491	0.96474	0.96475	0.96481	0.96741	0.96813	0.96698	0.96295	0.95803	0.95346	0.94927	0.94602	0.94317	0.9493	0.95321	0.95873	0.96138	0.96511	0.96324	0.9623	0.95926	0.95618	0.95224	0.95319	0.95527	0.95479	0.95652	0.96049	0.9604	0.96084	0.95819	0.95838	0.95146	0.94772	0.94661	0.94196	0.9431	0.943	0.93956	0.93548	0.93767	0.9402	0.93581	0.933	0.9281	0.92444	0.92556	0.92689	0.92761	0.93279	0.94386	0.94988	0.95457	0.95287	0.94882	0.94556	0.94405	0.94184	0.93685	0.93819	0.939	0.94286	0.94959	0.95172	0.95724	0.95799	0.95924	0.95741	0.9522	0.95199	0.94871	0.95102	0.95151	0.95306	0.95523	0.95335	0.95345	0.95074	0.94934	0.95181	0.95011	0.95268	0.9547	0.9562	0.95773	0.96263	0.96182	0.9638	0.96577	0.96703	0.96423	0.96502	0.96636	0.96642	0.96936	0.97407	0.97272	0.97284	0.96888	0.96899	0.97092	0.97172	0.97389	0.9762	0.97805	0.98269	0.98456	0.98139	0.97888	0.97905	0.9794	0.97866	0.97951	10000-sites
HD46.ctDNA.WGS.FC19269448	healthy	0.0	EBF3.hg38.10000	GC_corrected	1.03185	0.10783	0.99276	0.98757	0.99035	0.99085	0.98801	0.98813	0.9884	0.99172	0.99372	0.99502	0.99697	0.99275	0.99453	0.98924	0.98617	0.98564	0.98491	0.9916	0.9973	0.99981	1.00132	0.99949	0.99798	0.99436	0.99581	0.9935	0.9897	0.99091	0.98867	0.98258	0.98003	0.97974	0.98232	0.98675	0.99537	0.99628	0.99522	0.99426	0.98528	0.98162	0.97742	0.97613	0.97854	0.98618	0.99287	0.99232	0.99378	0.99578	0.99584	0.99715	0.99303	0.98863	0.99014	0.99275	0.98932	0.9872	0.9895	0.99533	1.00321	1.00805	1.01148	1.01266	1.02145	1.02785	1.03128	1.03136	1.0325	1.03323	1.0303	1.02315	1.01478	1.00574	1.00236	0.99848	0.99275	0.98965	0.98634	0.9815	0.98255	0.98223	0.98412	0.98764	0.99129	0.99272	0.99532	0.99638	0.99369	0.99264	0.99479	0.99107	0.98956	0.99209	0.99328	0.99338	0.99034	0.98933	0.991	0.98973	0.98901	0.98543	0.98073	0.98031	0.97767	0.97809	0.97657	0.98466	0.99123	0.99282	0.99627	0.99466	0.98934	0.98385	0.97813	0.97479	0.97163	0.97801	0.98074	0.98495	0.98971	0.99162	0.99025	0.98736	0.98426	0.9809	0.98243	0.98642	0.98558	0.98932	0.99313	0.99984	1.00212	1.0021	1.0029	10000-sites
HD46.ctDNA.WGS.FC19269448	healthy	0.0	EGR1.hg38.10000	GC_corrected	0.7102	0.40793	0.83	0.92183	0.92426	0.92273	0.92114	0.91925	0.91709	0.91399	0.91233	0.91364	0.91494	0.91613	0.91902	0.91362	0.90573	0.89651	0.88429	0.87565	0.86922	0.8697	0.8688	0.86938	0.87078	0.87166	0.87012	0.86731	0.8587	0.85332	0.84802	0.84668	0.83873	0.83103	0.82882	0.82919	0.82907	0.83119	0.82955	0.82914	0.82949	0.82789	0.81976	0.81408	0.80973	0.80136	0.79532	0.79052	0.7878	0.78563	0.78552	0.78913	0.79063	0.79592	0.8006	0.80116	0.79811	0.79133	0.78294	0.76332	0.73821	0.71974	0.70255	0.69743	0.69535	0.69621	0.70157	0.70826	0.71509	0.71285	0.7046	0.69834	0.69279	0.69356	0.69917	0.71326	0.73298	0.75758	0.78222	0.80095	0.80703	0.80763	0.80195	0.79749	0.79554	0.79361	0.7896	0.79287	0.79306	0.79085	0.793	0.79992	0.80293	0.80779	0.81551	0.81866	0.8211	0.82548	0.82632	0.82569	0.82995	0.83506	0.8351	0.83657	0.83658	0.83608	0.83442	0.83285	0.83596	0.84029	0.84691	0.85595	0.86215	0.86564	0.86679	0.86766	0.86735	0.86694	0.8704	0.87334	0.88029	0.88776	0.89594	0.90081	0.90814	0.9092	0.91086	0.91277	0.91541	0.91541	0.91582	0.91651	0.91903	0.91946	0.92556	10000-sites
HD46.ctDNA.WGS.FC19269448	healthy	0.0	EGR2.hg38.10000	GC_corrected	0.95341	1.19469	0.96871	0.99	0.99323	0.99475	0.99356	0.99136	0.98925	0.98723	0.98147	0.97729	0.9771	0.97962	0.98446	0.98926	0.99299	0.99277	0.99311	0.99266	0.98636	0.97726	0.97236	0.96844	0.96961	0.97299	0.9763	0.98221	0.99173	0.99627	0.99353	0.98471	0.97531	0.96122	0.95652	0.95118	0.94937	0.95829	0.96792	0.97879	0.98984	0.99902	0.99756	0.99281	0.98324	0.96978	0.95887	0.95205	0.94626	0.95015	0.96072	0.97005	0.97896	0.98566	0.98607	0.97987	0.96989	0.95273	0.93318	0.9153	0.90226	0.89341	0.89301	0.89405	0.90611	0.92057	0.93703	0.94886	0.95697	0.95784	0.94997	0.93773	0.92019	0.90234	0.89251	0.89037	0.89482	0.90833	0.92428	0.94421	0.96172	0.97999	0.98835	0.99424	0.99346	0.98729	0.97604	0.96537	0.95032	0.94847	0.94833	0.95258	0.95997	0.97286	0.98415	0.98883	0.99052	0.98827	0.97936	0.97167	0.96284	0.95334	0.95293	0.95256	0.96002	0.97243	0.98385	0.99409	0.99682	0.99488	0.98906	0.97838	0.97226	0.96608	0.96608	0.97045	0.973	0.98408	0.99167	0.99613	0.99819	0.99664	0.99355	0.99087	0.98249	0.97558	0.978	0.98229	0.9855	0.98737	0.99454	0.99794	0.99952	1.00092	0.99578	10000-sites
HD46.ctDNA.WGS.FC19269448	healthy	0.0	EGR3.hg38.10000	GC_corrected	0.98859	0.99364	0.97055	0.99323	0.99233	0.99074	0.98924	0.98718	0.97925	0.9799	0.97783	0.97907	0.97857	0.98177	0.98276	0.98385	0.98387	0.98164	0.97376	0.97046	0.96719	0.96318	0.96204	0.96257	0.96843	0.97592	0.98134	0.9855	0.98384	0.98335	0.9786	0.96995	0.96097	0.95153	0.95195	0.95726	0.96139	0.96944	0.98252	0.9934	0.99719	0.99911	0.9911	0.98203	0.97297	0.96069	0.95019	0.94622	0.94952	0.95799	0.96951	0.98009	0.98932	0.99521	0.99344	0.98892	0.97905	0.96402	0.94485	0.92957	0.91559	0.90489	0.90827	0.9156	0.9303	0.95179	0.97095	0.98549	0.99248	0.99331	0.98308	0.96675	0.9515	0.92898	0.91335	0.90657	0.90609	0.91412	0.92582	0.94149	0.95837	0.97318	0.98352	0.98416	0.98212	0.97908	0.97227	0.96241	0.95203	0.94651	0.94769	0.95401	0.96174	0.97236	0.98243	0.98712	0.98876	0.98194	0.97643	0.96683	0.96025	0.95274	0.94892	0.9564	0.96459	0.97222	0.97921	0.98511	0.99458	0.99472	0.99298	0.98467	0.97833	0.97426	0.97066	0.96943	0.97078	0.9804	0.98966	0.99526	0.99846	0.99689	0.99375	0.98853	0.98345	0.97626	0.97583	0.97844	0.97947	0.98683	0.99069	0.99233	0.99383	0.99406	0.99206	10000-sites
HD46.ctDNA.WGS.FC19269448	healthy	0.0	EHF.hg38.10000	GC_corrected	0.76999	3.17681	0.91384	0.96898	0.95311	0.93993	0.93248	0.93461	0.9459	0.95957	0.9768	0.98694	0.98822	0.98329	0.96727	0.94701	0.92569	0.90894	0.90137	0.90653	0.925	0.9466	0.9677	0.98298	0.98894	0.98447	0.96771	0.93642	0.90501	0.879	0.86399	0.8667	0.88501	0.91162	0.94232	0.96787	0.97622	0.96525	0.94324	0.91035	0.87683	0.85277	0.84151	0.84228	0.86048	0.88951	0.91604	0.93959	0.94778	0.94277	0.92499	0.89708	0.87037	0.84992	0.84103	0.84681	0.8673	0.89602	0.92394	0.95076	0.96476	0.96007	0.94101	0.90785	0.86366	0.82273	0.79421	0.77426	0.76407	0.76573	0.77592	0.79393	0.82256	0.85946	0.90027	0.93801	0.96505	0.97455	0.96249	0.937	0.90193	0.86707	0.84065	0.83273	0.83998	0.86263	0.89487	0.92592	0.94447	0.94917	0.94075	0.91998	0.89045	0.86316	0.84043	0.83546	0.84686	0.87161	0.90058	0.93353	0.95915	0.96941	0.96203	0.94265	0.91378	0.8868	0.868	0.86441	0.87582	0.90131	0.92976	0.9558	0.97171	0.97979	0.97168	0.95471	0.93126	0.90996	0.89664	0.89512	0.90259	0.92253	0.94675	0.96936	0.98427	0.98897	0.98359	0.96823	0.95526	0.94223	0.93007	0.92984	0.93689	0.9499	0.96569	10000-sites
HD46.ctDNA.WGS.FC19269448	healthy	0.0	ELF1.hg38.10000	GC_corrected	0.45998	2.69619	0.75866	0.91629	0.88808	0.86789	0.85641	0.85507	0.86582	0.88748	0.9108	0.93153	0.93405	0.92663	0.90465	0.87417	0.83956	0.80928	0.79148	0.79094	0.80619	0.83369	0.85702	0.87751	0.88587	0.87109	0.84037	0.79762	0.75733	0.72483	0.71173	0.71988	0.74468	0.78224	0.81769	0.83364	0.83192	0.80518	0.76733	0.71933	0.67652	0.65194	0.6535	0.67708	0.71198	0.74962	0.77614	0.77872	0.76407	0.72919	0.68502	0.64255	0.61248	0.6077	0.62833	0.67171	0.72218	0.76547	0.79317	0.79138	0.76184	0.70803	0.64026	0.57606	0.52077	0.48348	0.46539	0.45919	0.45921	0.45923	0.46228	0.47241	0.4924	0.527	0.57843	0.64016	0.70767	0.76246	0.79206	0.79372	0.76884	0.72686	0.67702	0.63729	0.61748	0.61958	0.64849	0.68901	0.72814	0.75986	0.77587	0.77333	0.75017	0.71809	0.68159	0.66182	0.66201	0.6823	0.71703	0.76129	0.80262	0.82992	0.83381	0.81873	0.78702	0.75491	0.72932	0.71927	0.72722	0.75722	0.79581	0.83585	0.86937	0.88721	0.88428	0.86633	0.84291	0.81816	0.7962	0.79283	0.80491	0.83424	0.86798	0.89947	0.91968	0.93123	0.93007	0.91511	0.89216	0.87101	0.85838	0.85919	0.86849	0.88943	0.91043	10000-sites
HD46.ctDNA.WGS.FC19269448	healthy	0.0	ELF3.hg38.10000	GC_corrected	0.80214	3.33141	0.9405	0.98291	0.97055	0.95981	0.95495	0.95663	0.9648	0.97703	0.98975	1.0024	1.00933	1.00183	0.99244	0.97344	0.95329	0.93491	0.92676	0.92689	0.9366	0.95795	0.97972	0.99334	1.00305	0.9986	0.98184	0.9563	0.93035	0.9058	0.89395	0.89554	0.9107	0.93346	0.96288	0.98629	0.99691	0.98974	0.96729	0.93654	0.90314	0.87791	0.86364	0.86426	0.884	0.91193	0.94187	0.96813	0.98131	0.97592	0.95751	0.93221	0.90042	0.87363	0.86031	0.865	0.88325	0.92119	0.96046	0.99077	1.00956	1.01187	0.99469	0.95947	0.91585	0.87079	0.83079	0.80781	0.79457	0.79605	0.81013	0.83716	0.87267	0.91556	0.95424	0.98311	0.99931	0.99669	0.98088	0.95358	0.92182	0.89251	0.87225	0.87113	0.88056	0.90057	0.93139	0.95573	0.97521	0.98037	0.9712	0.94632	0.91404	0.88741	0.86745	0.86447	0.87842	0.90526	0.94205	0.97364	0.99587	0.99951	0.98935	0.96456	0.93295	0.90617	0.88864	0.88852	0.89854	0.9236	0.95427	0.97853	0.99793	1.00444	0.99688	0.98171	0.95965	0.93961	0.92568	0.9254	0.92849	0.93979	0.96064	0.98216	0.99683	1.00471	1.0018	0.99441	0.98145	0.9682	0.95419	0.95081	0.95394	0.96247	0.97601	10000-sites
HD46.ctDNA.WGS.FC19269448	healthy	0.0	ELF4.hg38.10000	GC_corrected	0.65947	1.36005	0.84204	0.94023	0.93735	0.92474	0.91856	0.91496	0.91517	0.91842	0.92283	0.92651	0.9326	0.93099	0.92698	0.91267	0.90105	0.88705	0.87631	0.87119	0.87078	0.87871	0.88818	0.89788	0.907	0.90754	0.9006	0.88695	0.86659	0.85015	0.83718	0.8324	0.83202	0.8411	0.85161	0.86464	0.86974	0.86832	0.85793	0.84422	0.82807	0.81044	0.79388	0.78702	0.79041	0.80403	0.81776	0.8296	0.83814	0.8389	0.83697	0.82762	0.81273	0.80015	0.79325	0.78807	0.78723	0.7875	0.78622	0.78505	0.78255	0.77229	0.75607	0.7371	0.71682	0.69442	0.67822	0.66542	0.65686	0.65665	0.65895	0.66889	0.68478	0.70835	0.73071	0.75523	0.77839	0.79329	0.80163	0.8018	0.79351	0.78486	0.77986	0.78231	0.78971	0.80361	0.81949	0.83043	0.83671	0.83533	0.82785	0.8159	0.80645	0.79816	0.7972	0.79953	0.81034	0.82401	0.84059	0.85447	0.86799	0.87182	0.87024	0.86316	0.85564	0.847	0.84373	0.84655	0.85522	0.86835	0.88539	0.89843	0.90789	0.90929	0.90414	0.89518	0.88718	0.87944	0.87618	0.88111	0.88803	0.90101	0.91571	0.92437	0.93232	0.93778	0.93956	0.9353	0.92931	0.92399	0.91691	0.91643	0.92251	0.92928	0.94044	10000-sites
HD46.ctDNA.WGS.FC19269448	healthy	0.0	ELK3.hg38.10000	GC_corrected	0.76067	0.46904	0.88451	0.95771	0.94655	0.93805	0.93364	0.9332	0.93883	0.94197	0.94741	0.95397	0.95772	0.96173	0.9532	0.94284	0.93523	0.92564	0.9202	0.91537	0.91656	0.91565	0.91752	0.92347	0.92408	0.92428	0.91994	0.91059	0.9013	0.89249	0.88257	0.87423	0.87235	0.87766	0.88448	0.8885	0.88947	0.88955	0.8863	0.8833	0.87708	0.87045	0.86798	0.87063	0.86926	0.86688	0.86712	0.86799	0.86514	0.86461	0.85798	0.85632	0.85657	0.85903	0.86007	0.86502	0.86744	0.86399	0.85679	0.84445	0.82809	0.81307	0.79376	0.78112	0.77379	0.76852	0.76363	0.76013	0.75905	0.76096	0.76254	0.76102	0.76296	0.77006	0.78095	0.79588	0.81498	0.83478	0.85468	0.86913	0.87606	0.87126	0.86368	0.85356	0.84586	0.84419	0.84684	0.85502	0.86883	0.87734	0.8849	0.88541	0.88114	0.87317	0.86471	0.85979	0.86079	0.86542	0.87577	0.8865	0.89882	0.90757	0.9115	0.90779	0.90199	0.89721	0.88949	0.8829	0.88318	0.89	0.90193	0.91625	0.93082	0.93844	0.94208	0.93544	0.92757	0.91971	0.91331	0.91225	0.91662	0.92696	0.94066	0.94952	0.95268	0.95325	0.95351	0.94862	0.93971	0.93359	0.93276	0.93814	0.9454	0.95182	0.96157	10000-sites
