MBC_315.ctDNA_deepWGS	+	0.27	IKZF2.hg38.10000	GC_map_corrected	0.9187	0.47392	0.96975	0.97663	0.98169	0.98502	0.98722	0.99252	0.99603	0.99466	0.99337	0.99027	0.98421	0.98143	0.97798	0.96923	0.96542	0.96408	0.96484	0.97154	0.97807	0.9843	0.99023	0.9916	0.99008	0.98417	0.97653	0.96695	0.96163	0.96179	0.96512	0.97001	0.97359	0.97946	0.98138	0.98346	0.98251	0.97586	0.96969	0.9651	0.96001	0.95398	0.9512	0.95257	0.95435	0.95854	0.96582	0.97052	0.97165	0.97347	0.97507	0.97337	0.97304	0.97043	0.96885	0.96972	0.97115	0.97308	0.9706	0.97291	0.97461	0.97084	0.96521	0.95413	0.94346	0.93394	0.9251	0.92101	0.91476	0.91687	0.92216	0.92822	0.93941	0.94753	0.95787	0.96529	0.9711	0.97573	0.97069	0.9688	0.96728	0.96697	0.96872	0.96372	0.97009	0.97209	0.96925	0.96807	0.96508	0.96558	0.96859	0.96913	0.96662	0.96191	0.96684	0.96562	0.96475	0.9647	0.9681	0.9702	0.97312	0.97056	0.96864	0.96893	0.96764	0.96631	0.96633	0.96728	0.97057	0.97544	0.97601	0.9736	0.9755	0.97837	0.97248	0.97324	0.97378	0.9756	0.97728	0.97892	0.97658	0.97721	0.97929	0.97991	0.98003	0.98487	0.9854	0.98402	0.98201	0.97862	0.97788	0.97592	0.97836	0.98174	0.98741	10000-sites
MBC_315.ctDNA_deepWGS	+	0.27	IKZF5.hg38.10000	GC_map_corrected	0.77453	3.8301	0.92074	0.9657	0.93989	0.92387	0.91783	0.92313	0.94119	0.96948	0.99853	1.02092	1.02961	1.01842	0.98932	0.95724	0.91971	0.89292	0.88145	0.88888	0.91583	0.9523	0.98937	1.0143	1.02002	1.00567	0.97176	0.92734	0.88293	0.84888	0.84151	0.85633	0.88973	0.93577	0.97723	1.00205	1.00378	0.9832	0.94266	0.89299	0.85082	0.82088	0.816	0.83941	0.88009	0.92606	0.96393	0.98414	0.9809	0.95476	0.91492	0.86924	0.83338	0.81903	0.83099	0.86455	0.91231	0.96306	1.00195	1.01482	1.00525	0.97322	0.92754	0.87726	0.8357	0.80632	0.79026	0.78297	0.77758	0.76934	0.76822	0.77381	0.79127	0.82223	0.87343	0.93239	0.98364	1.01672	1.02727	1.00622	0.96537	0.90792	0.85441	0.81722	0.81185	0.83138	0.86683	0.9128	0.95418	0.97684	0.97994	0.95962	0.92146	0.87806	0.84227	0.82517	0.83256	0.86045	0.90379	0.94769	0.98751	1.00424	0.99437	0.96739	0.92566	0.88551	0.85443	0.84379	0.85837	0.89037	0.9368	0.9764	1.00516	1.01678	1.00881	0.98241	0.94396	0.90768	0.87993	0.87343	0.88442	0.91316	0.94604	0.98291	1.0136	1.02679	1.01855	0.99707	0.96964	0.94315	0.91876	0.91097	0.91497	0.93447	0.95725	10000-sites
MBC_315.ctDNA_deepWGS	+	0.27	IRF1.hg38.10000	GC_map_corrected	0.70727	2.85172	0.90391	0.93946	0.93152	0.91829	0.9128	0.91953	0.93451	0.95047	0.96385	0.96732	0.96856	0.96186	0.95248	0.92885	0.90998	0.89853	0.89854	0.90693	0.92236	0.94123	0.96428	0.97419	0.97352	0.95718	0.93638	0.90937	0.88425	0.86675	0.85854	0.86784	0.89213	0.91868	0.94057	0.95573	0.95777	0.94195	0.91341	0.88193	0.85396	0.83631	0.83746	0.85529	0.88355	0.9177	0.94412	0.95828	0.95621	0.9396	0.91209	0.88151	0.85828	0.84712	0.85323	0.87088	0.89819	0.93186	0.95469	0.96806	0.96876	0.95285	0.91715	0.87093	0.82276	0.77852	0.74165	0.71587	0.70061	0.7012	0.71142	0.73368	0.76918	0.81489	0.86321	0.91179	0.94636	0.96684	0.97515	0.96483	0.93745	0.90312	0.87248	0.85157	0.84036	0.84882	0.86996	0.89832	0.92893	0.94709	0.94597	0.92916	0.90304	0.87219	0.8449	0.83378	0.83707	0.8576	0.89081	0.92454	0.94822	0.96241	0.96096	0.94367	0.91764	0.88767	0.86254	0.85104	0.8569	0.87445	0.89978	0.92929	0.95389	0.96841	0.96823	0.95544	0.93452	0.90998	0.89367	0.8841	0.88822	0.90161	0.92561	0.94777	0.96924	0.98454	0.98792	0.98017	0.96614	0.94742	0.92878	0.91382	0.91268	0.91794	0.9373	10000-sites
MBC_315.ctDNA_deepWGS	+	0.27	IRF2.hg38.10000	GC_map_corrected	0.61374	5.8751	0.88325	0.94277	0.90968	0.88629	0.87666	0.88792	0.91441	0.95276	0.99237	1.02237	1.03296	1.01906	0.98335	0.93425	0.88093	0.84172	0.82378	0.83861	0.88038	0.93327	0.987	1.02364	1.0308	1.00929	0.95847	0.89202	0.82831	0.78308	0.76948	0.78914	0.84208	0.91113	0.97219	1.0119	1.01476	0.98222	0.92181	0.84451	0.77327	0.72851	0.72336	0.76265	0.82837	0.90038	0.96408	0.99477	0.98576	0.94028	0.87273	0.79796	0.73773	0.71579	0.73667	0.79524	0.88318	0.96681	1.02977	1.05705	1.04213	0.98265	0.89639	0.80552	0.72601	0.66851	0.6351	0.61732	0.61033	0.6117	0.61563	0.62631	0.65894	0.71801	0.80003	0.89688	0.98092	1.03781	1.052	1.02642	0.95745	0.86924	0.78489	0.72847	0.71172	0.74355	0.80372	0.87827	0.94307	0.98414	0.98895	0.95863	0.89868	0.8266	0.76279	0.73186	0.73959	0.78801	0.8603	0.93321	0.99289	1.0218	1.01125	0.96742	0.90101	0.83376	0.78143	0.76569	0.78682	0.83608	0.90091	0.96314	1.00731	1.02625	1.0146	0.98002	0.92558	0.87418	0.83734	0.82768	0.84478	0.88619	0.93488	0.98396	1.02389	1.04093	1.0299	0.997	0.95312	0.91373	0.88524	0.87734	0.88312	0.9109	0.94804	10000-sites
MBC_315.ctDNA_deepWGS	+	0.27	IRF3.hg38.10000	GC_map_corrected	0.85132	0.73196	0.93431	0.96536	0.96531	0.96588	0.96364	0.96606	0.96493	0.96186	0.95893	0.95743	0.95501	0.95314	0.95354	0.95712	0.95899	0.96366	0.96382	0.96696	0.97125	0.96882	0.96252	0.95624	0.95003	0.94531	0.93894	0.93543	0.93694	0.94472	0.95074	0.95561	0.95912	0.95754	0.9531	0.94248	0.93031	0.92081	0.91669	0.91755	0.92321	0.93108	0.94091	0.94451	0.94596	0.94154	0.93402	0.92433	0.91524	0.90737	0.90866	0.91473	0.92784	0.94077	0.95457	0.96307	0.96397	0.95327	0.93364	0.90897	0.88705	0.86741	0.85038	0.84267	0.84069	0.84333	0.84827	0.85071	0.85158	0.85234	0.85064	0.84788	0.84161	0.84224	0.84585	0.85573	0.87276	0.89145	0.91454	0.93554	0.95041	0.95625	0.9574	0.95655	0.94684	0.93432	0.92701	0.92186	0.92035	0.92249	0.92692	0.93314	0.94628	0.95233	0.95247	0.94802	0.94192	0.93691	0.93125	0.92779	0.93052	0.93455	0.94213	0.94434	0.94554	0.94243	0.93974	0.94098	0.94022	0.93916	0.93996	0.94131	0.9469	0.95072	0.95072	0.95282	0.9527	0.95167	0.95118	0.95305	0.94974	0.95181	0.95612	0.95895	0.96241	0.96889	0.9688	0.96964	0.97305	0.97528	0.97307	0.97057	0.96886	0.96688	0.96735	10000-sites
MBC_315.ctDNA_deepWGS	+	0.27	IRF4.hg38.10000	GC_map_corrected	0.82517	3.41933	0.9587	0.97505	0.95667	0.94551	0.94577	0.95345	0.96899	0.98896	1.00732	1.01946	1.02108	1.01299	0.9917	0.96872	0.94638	0.92987	0.92552	0.93507	0.95239	0.97877	1.00642	1.02779	1.03465	1.02273	0.99388	0.96072	0.92695	0.90222	0.88962	0.90288	0.93114	0.97062	1.00617	1.02617	1.02911	1.01558	0.9854	0.94682	0.90885	0.88637	0.88443	0.9022	0.9343	0.96992	1.0029	1.02161	1.02214	1.00565	0.97395	0.93475	0.9007	0.88284	0.88745	0.91145	0.95163	0.99277	1.02786	1.04715	1.04645	1.02402	0.98937	0.9492	0.90861	0.87396	0.85106	0.83313	0.82293	0.81825	0.82635	0.84243	0.86834	0.90286	0.94237	0.98572	1.02428	1.04622	1.04602	1.02277	0.98708	0.94736	0.90648	0.88516	0.88322	0.90475	0.93813	0.97617	1.00856	1.02528	1.02319	1.00512	0.96649	0.93013	0.89623	0.87534	0.87527	0.897	0.93437	0.97581	1.01065	1.02883	1.02851	1.01162	0.9775	0.93858	0.91069	0.89548	0.89369	0.91729	0.9531	0.98995	1.02299	1.03692	1.03416	1.01611	0.98978	0.95585	0.92779	0.91898	0.92295	0.9378	0.9623	0.98523	1.00959	1.02146	1.0188	1.00662	0.98899	0.96554	0.9478	0.93763	0.94012	0.9535	0.97498	10000-sites
MBC_315.ctDNA_deepWGS	+	0.27	ISL1.hg38.10000	GC_map_corrected	1.03319	0.3511	1.00441	0.99322	0.99237	0.99364	0.9957	0.99733	1.0005	0.99752	0.99599	0.99508	0.99457	0.9903	0.99328	0.99852	0.99991	0.99868	0.99625	0.99528	0.99735	1.0002	0.99609	0.99766	0.99907	0.99791	0.99585	0.99369	0.99324	0.99766	0.99961	1.00458	1.00378	1.00682	1.00278	1.00047	0.99783	0.99642	0.99708	1.00087	1.00046	1.00433	1.00868	1.01128	1.01434	1.01604	1.01274	1.01014	1.00741	1.0046	1.00348	1.00283	1.00655	1.0067	1.00885	1.00917	1.00629	1.00651	1.00965	1.01394	1.01783	1.02067	1.02429	1.02309	1.02437	1.02357	1.0247	1.02656	1.03188	1.03575	1.03858	1.04119	1.03653	1.02723	1.02166	1.01078	1.00395	0.99658	1.00001	1.00556	1.00774	1.01152	1.011	1.01099	1.0143	1.00974	1.00509	0.99895	1.00151	0.9998	0.99792	0.99877	1.0017	1.00716	1.00978	1.00991	1.00909	1.00614	1.00705	1.00362	1.00251	0.99927	0.99777	0.99645	0.99463	0.99532	1.00106	1.00229	1.00598	1.00621	1.00856	1.00958	1.00771	1.00403	1.00026	0.99781	0.99683	0.99368	0.99591	0.99792	1.00284	1.00566	1.00717	1.00281	0.99953	0.99826	0.99272	0.98682	0.98601	0.98321	0.98403	0.98814	0.99508	1.00209	1.00651	10000-sites
MBC_315.ctDNA_deepWGS	+	0.27	JUN.hg38.10000	GC_map_corrected	0.77346	1.78343	0.91244	0.94857	0.93772	0.93223	0.93115	0.93535	0.94344	0.95268	0.96254	0.96623	0.96486	0.95887	0.94632	0.93094	0.91493	0.9075	0.90633	0.91272	0.9266	0.94143	0.95566	0.9633	0.95929	0.9461	0.92359	0.90501	0.88702	0.87676	0.87841	0.88903	0.90711	0.92618	0.94209	0.95044	0.94845	0.93237	0.90996	0.8856	0.86617	0.85707	0.85868	0.86883	0.88872	0.91278	0.93254	0.93807	0.9369	0.92665	0.91374	0.89471	0.884	0.87885	0.88691	0.90665	0.92978	0.94961	0.96111	0.96694	0.95906	0.93429	0.9028	0.86187	0.82669	0.80273	0.78544	0.77216	0.76735	0.77111	0.78322	0.79536	0.81193	0.8328	0.86787	0.90396	0.93612	0.95687	0.96811	0.96381	0.95122	0.92698	0.90268	0.88386	0.87829	0.88129	0.89222	0.90568	0.92134	0.93017	0.93016	0.92271	0.90323	0.88451	0.86748	0.86016	0.86055	0.87019	0.89345	0.92019	0.93932	0.95377	0.953	0.94595	0.92969	0.90993	0.89133	0.88006	0.88373	0.89692	0.9119	0.93302	0.95225	0.96051	0.96187	0.95145	0.93413	0.91792	0.90261	0.89766	0.90163	0.91225	0.93253	0.9538	0.97337	0.98178	0.97993	0.97029	0.95614	0.94376	0.93107	0.92503	0.92805	0.93888	0.95171	10000-sites
MBC_315.ctDNA_deepWGS	+	0.27	JUNB.hg38.10000	GC_map_corrected	0.91877	1.62945	0.97982	0.98583	0.9841	0.98059	0.98023	0.9814	0.98619	0.99327	0.99818	0.99892	0.99808	0.99352	0.98779	0.97406	0.96344	0.95737	0.95768	0.96423	0.97069	0.98105	0.99209	0.99955	1.00239	0.99004	0.97582	0.96094	0.95107	0.9446	0.94391	0.95194	0.96705	0.98505	1.00265	1.00806	1.0076	0.99805	0.98213	0.96551	0.95148	0.94222	0.93984	0.94604	0.95956	0.97631	0.99157	0.99807	1.00053	0.99947	0.98912	0.97657	0.96308	0.95679	0.95843	0.97299	0.99247	1.01294	1.03217	1.04314	1.04372	1.03371	1.01284	0.98932	0.96142	0.94083	0.92756	0.9181	0.91375	0.91757	0.92566	0.93741	0.95578	0.97626	0.99739	1.01635	1.03028	1.03601	1.03121	1.02108	1.00221	0.98191	0.96577	0.95589	0.9574	0.9652	0.97686	0.9961	1.00662	1.0113	1.00597	0.99516	0.9768	0.95747	0.94496	0.93984	0.94147	0.95282	0.96678	0.98526	1.00259	1.01265	1.01027	0.99998	0.98901	0.97508	0.95951	0.95009	0.95182	0.96028	0.9773	0.99035	1.00222	1.00508	1.00592	0.99887	0.98119	0.96879	0.95686	0.94938	0.95449	0.96203	0.9755	0.98636	1.00213	1.01069	1.00867	1.00575	0.99555	0.98243	0.97488	0.9693	0.96737	0.97139	0.98279	10000-sites
MBC_315.ctDNA_deepWGS	+	0.27	JUND.hg38.10000	GC_map_corrected	0.85551	2.56897	0.96033	0.97423	0.96366	0.95553	0.95601	0.95993	0.97198	0.98287	0.99379	1.00121	1.00016	0.9956	0.97817	0.95761	0.94265	0.9327	0.93028	0.93925	0.95484	0.97308	0.9938	1.00698	1.00558	0.99424	0.97516	0.95124	0.92905	0.91296	0.90539	0.91435	0.93879	0.96726	0.99545	1.01283	1.01589	1.00411	0.97857	0.94459	0.91354	0.89557	0.89272	0.90351	0.93049	0.9587	0.98453	1.00295	1.00573	0.99752	0.9765	0.94993	0.92969	0.91818	0.92304	0.94201	0.96957	1.00399	1.03135	1.04984	1.04913	1.02721	0.99419	0.95238	0.91191	0.88429	0.862	0.85328	0.85016	0.85511	0.86348	0.87135	0.89024	0.91912	0.95598	0.99541	1.02698	1.0469	1.04421	1.02869	0.99908	0.96573	0.93494	0.91437	0.90956	0.92163	0.94585	0.97151	0.9944	1.0054	1.00162	0.98234	0.95416	0.92322	0.90045	0.89187	0.90053	0.92006	0.95208	0.97995	1.00056	1.01117	1.01122	0.99231	0.96509	0.94033	0.92292	0.91235	0.91749	0.9365	0.96057	0.98661	1.006	1.01107	1.00487	0.99114	0.96651	0.94491	0.92635	0.92371	0.93169	0.94281	0.95974	0.97996	0.99692	1.00555	1.00063	0.99639	0.98326	0.97192	0.96376	0.95672	0.95647	0.9665	0.97915	10000-sites
MBC_315.ctDNA_deepWGS	+	0.27	KDM2B.hg38.10000	GC_map_corrected	1.01273	1.3398	0.82063	0.88741	0.88753	0.88876	0.89129	0.89406	0.89463	0.89161	0.89156	0.88599	0.87903	0.87478	0.8688	0.86509	0.86069	0.85685	0.85034	0.84663	0.84478	0.84088	0.8357	0.83022	0.82469	0.81758	0.81597	0.81354	0.8109	0.81565	0.81791	0.81951	0.8171	0.81444	0.80772	0.79765	0.78673	0.77254	0.76441	0.76532	0.76629	0.77329	0.7803	0.7867	0.79005	0.78551	0.7749	0.75972	0.74331	0.73017	0.72266	0.72091	0.72825	0.74107	0.75777	0.77159	0.77865	0.7771	0.76541	0.75155	0.74404	0.73846	0.74894	0.77753	0.82592	0.88901	0.94836	0.99754	1.02453	1.02513	1.00374	0.95402	0.89727	0.84267	0.80092	0.7762	0.76356	0.76319	0.76842	0.77768	0.7841	0.78012	0.77328	0.75809	0.74156	0.73049	0.7224	0.72273	0.72719	0.73977	0.75242	0.76349	0.77706	0.78396	0.78473	0.78478	0.77971	0.77544	0.77387	0.77593	0.78188	0.79116	0.80199	0.8108	0.8154	0.8185	0.81698	0.81633	0.81579	0.81516	0.81477	0.82084	0.82584	0.83434	0.84061	0.84511	0.84862	0.85249	0.85516	0.85697	0.856	0.86101	0.86704	0.87074	0.87309	0.87684	0.88184	0.88502	0.88677	0.8871	0.88536	0.88644	0.8938	0.89754	0.90381	10000-sites
MBC_315.ctDNA_deepWGS	+	0.27	KLF1.hg38.10000	GC_map_corrected	0.83388	0.07071	0.90857	0.96812	0.96629	0.95878	0.94821	0.94218	0.94115	0.94599	0.9516	0.95836	0.96613	0.97049	0.96747	0.9579	0.9442	0.93141	0.92115	0.91406	0.91092	0.91611	0.92054	0.93035	0.93417	0.94108	0.94321	0.94035	0.93227	0.92111	0.91238	0.90466	0.90001	0.90326	0.90607	0.91472	0.92277	0.92436	0.91996	0.91309	0.90268	0.89331	0.88685	0.88401	0.88648	0.88897	0.89338	0.89193	0.89189	0.89086	0.88593	0.88452	0.88306	0.88711	0.89608	0.90447	0.91158	0.91412	0.9126	0.90367	0.88941	0.87153	0.8517	0.83744	0.82725	0.82928	0.83065	0.83498	0.83596	0.83436	0.83022	0.82288	0.81882	0.81867	0.82745	0.84561	0.86588	0.88622	0.90153	0.91317	0.91965	0.91899	0.91387	0.90552	0.8989	0.89278	0.89041	0.88502	0.88488	0.88776	0.8894	0.89022	0.89045	0.89036	0.89131	0.89619	0.90014	0.90324	0.90756	0.90965	0.90796	0.90857	0.90642	0.90197	0.90014	0.90004	0.90358	0.90759	0.91568	0.92397	0.92862	0.93189	0.9336	0.93139	0.92733	0.9219	0.91781	0.91464	0.91851	0.92271	0.92865	0.93665	0.94571	0.9519	0.95661	0.95602	0.95274	0.9484	0.94261	0.94035	0.94147	0.94552	0.94795	0.95377	0.9611	10000-sites
MBC_315.ctDNA_deepWGS	+	0.27	KLF10.hg38.10000	GC_map_corrected	0.59426	0.81224	0.8305	0.92272	0.91269	0.90291	0.89487	0.89116	0.89349	0.90584	0.91492	0.92128	0.92514	0.91813	0.9064	0.89204	0.87351	0.85956	0.85142	0.85464	0.86547	0.87991	0.89506	0.90271	0.89882	0.88854	0.86786	0.84489	0.82182	0.80882	0.80549	0.81308	0.82967	0.84909	0.86488	0.87185	0.8688	0.85575	0.83471	0.81335	0.79561	0.78692	0.78662	0.80041	0.81813	0.83142	0.83948	0.83954	0.82574	0.80449	0.78561	0.7687	0.76173	0.77343	0.79444	0.82389	0.85614	0.87998	0.88386	0.86949	0.83856	0.79422	0.74251	0.69278	0.65133	0.62252	0.60432	0.5974	0.59271	0.59216	0.59478	0.60327	0.61554	0.64144	0.68112	0.72714	0.77455	0.8216	0.85781	0.87822	0.87983	0.86344	0.83726	0.8121	0.79124	0.77966	0.77666	0.78594	0.80409	0.8216	0.83593	0.84153	0.84069	0.82964	0.81388	0.80106	0.79191	0.79179	0.80396	0.82032	0.84184	0.85706	0.86907	0.86714	0.85841	0.84553	0.83238	0.82234	0.82116	0.82591	0.84407	0.8605	0.88095	0.89031	0.8935	0.8904	0.88301	0.874	0.86406	0.86018	0.86422	0.87123	0.88469	0.89415	0.90715	0.91825	0.92246	0.92447	0.91856	0.90784	0.90062	0.89872	0.9032	0.91025	0.9255	10000-sites
MBC_315.ctDNA_deepWGS	+	0.27	KLF11.hg38.10000	GC_map_corrected	0.66242	0.49799	0.83537	0.91513	0.90819	0.90695	0.90308	0.90635	0.91204	0.91613	0.91986	0.92363	0.92064	0.91642	0.908	0.89849	0.88723	0.88164	0.87885	0.87676	0.87577	0.8765	0.8793	0.88213	0.8827	0.88065	0.87541	0.87048	0.86261	0.85587	0.84848	0.84559	0.84627	0.84493	0.84362	0.8407	0.83684	0.83208	0.8281	0.82581	0.82362	0.82575	0.82437	0.82227	0.81857	0.81251	0.8087	0.80389	0.80371	0.80658	0.81191	0.82323	0.83486	0.84793	0.85549	0.85434	0.84399	0.82569	0.80328	0.77435	0.74067	0.71242	0.69037	0.67624	0.66607	0.66297	0.66116	0.66402	0.66567	0.66244	0.65757	0.65525	0.65613	0.66233	0.67364	0.69558	0.72229	0.75339	0.78545	0.81313	0.83269	0.84236	0.84429	0.84047	0.82969	0.81815	0.80907	0.80387	0.80839	0.8138	0.81806	0.823	0.82718	0.83054	0.82883	0.82683	0.82454	0.82494	0.82989	0.83384	0.84062	0.84582	0.85145	0.8553	0.85547	0.85756	0.85485	0.85272	0.85058	0.85153	0.85758	0.86322	0.87385	0.87983	0.88756	0.89243	0.89085	0.88789	0.88236	0.87939	0.87986	0.87942	0.88503	0.89233	0.90204	0.91144	0.91825	0.92301	0.92587	0.92336	0.92117	0.91726	0.91718	0.91599	0.92028	10000-sites
MBC_315.ctDNA_deepWGS	+	0.27	KLF15.hg38.10000	GC_map_corrected	0.77862	0.90358	0.87187	0.93777	0.93328	0.92794	0.92305	0.91812	0.9145	0.91233	0.91289	0.91293	0.91507	0.91979	0.91929	0.91679	0.91296	0.9044	0.89625	0.89106	0.88785	0.88925	0.8949	0.90374	0.90509	0.90679	0.90827	0.90471	0.89972	0.89547	0.88851	0.88334	0.88276	0.87817	0.86979	0.86495	0.8611	0.85844	0.86117	0.86314	0.86485	0.86627	0.87056	0.86982	0.86315	0.85425	0.84299	0.83648	0.83467	0.83254	0.83678	0.84973	0.86515	0.88386	0.89695	0.90374	0.904	0.89724	0.87885	0.84756	0.81726	0.78719	0.76409	0.75183	0.74895	0.75144	0.75828	0.77164	0.78032	0.78197	0.78053	0.77378	0.76608	0.75912	0.76025	0.76938	0.78942	0.81921	0.85231	0.87806	0.89422	0.9048	0.89961	0.88854	0.87313	0.85838	0.84481	0.8357	0.82992	0.82684	0.83131	0.83903	0.84771	0.85758	0.86419	0.86685	0.86689	0.86676	0.86337	0.863	0.86396	0.86486	0.87307	0.87822	0.88306	0.88859	0.89316	0.89552	0.89446	0.89438	0.89455	0.89241	0.89234	0.88871	0.88753	0.88935	0.88999	0.8921	0.89409	0.8984	0.90663	0.91112	0.92053	0.92657	0.93047	0.93269	0.93075	0.92901	0.92762	0.92326	0.92429	0.92612	0.92824	0.92937	0.93247	10000-sites
MBC_315.ctDNA_deepWGS	+	0.27	KLF16.hg38.10000	GC_map_corrected	0.65758	7.42506	0.90335	0.96674	0.9224	0.88687	0.86918	0.87657	0.90524	0.95442	1.01264	1.05789	1.07858	1.07031	1.02795	0.96477	0.89862	0.84395	0.81501	0.82733	0.8709	0.93664	1.00576	1.06234	1.0825	1.06526	1.00974	0.93092	0.84711	0.78124	0.74692	0.7628	0.82266	0.91362	0.99748	1.05804	1.07193	1.04454	0.97644	0.88237	0.79194	0.72737	0.71087	0.75283	0.83147	0.9252	1.00095	1.04465	1.04322	0.99797	0.92027	0.82753	0.74594	0.70456	0.71279	0.77667	0.87608	0.98201	1.06511	1.10271	1.08984	1.03063	0.93688	0.82884	0.73897	0.68653	0.66453	0.66098	0.65962	0.65568	0.65404	0.65547	0.67757	0.73203	0.82536	0.94074	1.04067	1.10402	1.11554	1.07355	0.98785	0.87205	0.76583	0.70025	0.69734	0.74994	0.83326	0.92807	1.0046	1.04344	1.03877	0.98942	0.9061	0.8122	0.7379	0.70245	0.72425	0.79357	0.8823	0.9703	1.03898	1.06948	1.05084	0.9924	0.90915	0.82601	0.77075	0.75772	0.78879	0.85498	0.93758	1.01118	1.06165	1.07715	1.05283	0.99746	0.92684	0.86161	0.82279	0.81505	0.84161	0.89186	0.95407	1.013	1.05019	1.06397	1.04966	1.01111	0.96304	0.9208	0.89052	0.88347	0.89717	0.92684	0.9623	10000-sites
MBC_315.ctDNA_deepWGS	+	0.27	KLF4.hg38.10000	GC_map_corrected	0.84197	0.20328	0.91746	0.9635	0.95404	0.94529	0.94147	0.93984	0.93899	0.94539	0.95147	0.9573	0.96013	0.9624	0.95858	0.95198	0.94237	0.9315	0.92285	0.91999	0.91828	0.92314	0.93144	0.94232	0.94854	0.9514	0.94912	0.94147	0.93219	0.92175	0.91277	0.90858	0.91088	0.91612	0.92484	0.93094	0.93264	0.93016	0.92413	0.91465	0.9038	0.8949	0.89252	0.89163	0.89676	0.90283	0.90344	0.90656	0.90785	0.9076	0.9052	0.9027	0.90753	0.91407	0.92375	0.93374	0.93818	0.94069	0.93583	0.92365	0.90567	0.8847	0.8701	0.85573	0.84623	0.84288	0.84213	0.8425	0.84177	0.84155	0.84205	0.84304	0.84483	0.8488	0.85787	0.87112	0.8886	0.90842	0.91991	0.92846	0.93326	0.92977	0.9241	0.91655	0.90713	0.90233	0.90083	0.90127	0.89912	0.89915	0.89879	0.89523	0.89694	0.89576	0.8937	0.8955	0.9005	0.90544	0.91046	0.91528	0.91534	0.91282	0.91314	0.91375	0.91028	0.90938	0.91158	0.91395	0.92367	0.93019	0.93401	0.93824	0.94112	0.93998	0.93358	0.92767	0.9205	0.91977	0.92344	0.92552	0.93456	0.94657	0.95848	0.96506	0.96984	0.96838	0.96259	0.95691	0.94864	0.94336	0.94286	0.94596	0.95013	0.95607	0.96486	10000-sites
MBC_315.ctDNA_deepWGS	+	0.27	KLF5.hg38.10000	GC_map_corrected	0.68329	0.24433	0.85362	0.93567	0.92154	0.91273	0.90824	0.90613	0.91032	0.91554	0.92104	0.9302	0.93091	0.92551	0.91334	0.9008	0.89136	0.88357	0.88079	0.88055	0.88682	0.90047	0.90748	0.90898	0.90319	0.89486	0.88331	0.86877	0.85773	0.8492	0.84904	0.8609	0.87148	0.87766	0.88419	0.88219	0.87612	0.86251	0.84816	0.83277	0.82633	0.82685	0.82617	0.83143	0.84075	0.8458	0.84653	0.84082	0.83168	0.82402	0.81793	0.81328	0.81652	0.83104	0.85003	0.86497	0.87487	0.87851	0.86713	0.84709	0.81646	0.78081	0.7486	0.72273	0.70376	0.68967	0.68459	0.68332	0.68208	0.6833	0.68445	0.6855	0.69312	0.70572	0.72387	0.75294	0.78595	0.81925	0.84774	0.86946	0.88101	0.88129	0.87126	0.85527	0.83924	0.82989	0.8224	0.82196	0.82599	0.8338	0.84297	0.84796	0.84743	0.84644	0.8402	0.83371	0.8318	0.83318	0.83786	0.84579	0.85639	0.86492	0.87108	0.86944	0.86417	0.8562	0.85316	0.84877	0.85396	0.86459	0.87766	0.89073	0.9001	0.90021	0.89937	0.89274	0.88627	0.87879	0.87986	0.8815	0.88784	0.89903	0.91154	0.92325	0.93179	0.93534	0.93455	0.92829	0.922	0.91439	0.91025	0.90936	0.91491	0.9242	0.93269	10000-sites
MBC_315.ctDNA_deepWGS	+	0.27	KLF6.hg38.10000	GC_map_corrected	0.73785	2.48863	0.86078	0.91932	0.9098	0.90395	0.90139	0.90277	0.91251	0.92203	0.93554	0.94158	0.94783	0.94222	0.92549	0.90497	0.88249	0.86575	0.85563	0.85587	0.86757	0.88605	0.9086	0.92166	0.92558	0.91937	0.90033	0.87643	0.84887	0.82939	0.81752	0.8236	0.83936	0.86303	0.88567	0.90212	0.90592	0.89685	0.87726	0.84997	0.82063	0.79951	0.79082	0.79761	0.81437	0.84055	0.86303	0.87466	0.87787	0.86729	0.84466	0.81469	0.7858	0.76623	0.76152	0.7763	0.80174	0.831	0.86402	0.88565	0.8937	0.88328	0.8567	0.82461	0.79379	0.76796	0.74945	0.73862	0.7345	0.73657	0.7417	0.74885	0.76573	0.79436	0.82722	0.85408	0.87447	0.88303	0.87662	0.85978	0.83061	0.80047	0.77823	0.77176	0.77849	0.79861	0.82448	0.85049	0.86949	0.87956	0.87697	0.85997	0.83802	0.8165	0.8014	0.79993	0.8088	0.83027	0.85546	0.8827	0.90063	0.90305	0.89568	0.87773	0.85516	0.83351	0.82374	0.82581	0.83987	0.86532	0.89031	0.90912	0.92414	0.92944	0.91854	0.90161	0.88342	0.86934	0.86233	0.86771	0.87928	0.89784	0.92107	0.93908	0.94738	0.95097	0.94416	0.9349	0.9217	0.91111	0.9052	0.90649	0.91569	0.92493	0.93781	10000-sites
