overall	high_tfx	low_tfx
0.70370	0.76744	0.45455
0.64444	0.63636	0.66667
0.61702	0.68421	0.33333
0.61538	0.71053	0.35714
0.66071	0.66667	0.65000
0.69811	0.75610	0.50000
0.73333	0.79412	0.54545
0.73469	0.71429	0.78571
0.72414	0.80000	0.55556
0.77778	0.75000	1.00000
0.59649	0.65789	0.47368
0.74510	0.73684	0.76923
0.75000	0.81579	0.50000
0.74545	0.81579	0.58824
0.75556	0.78788	0.66667
0.75000	0.81081	0.60000
0.77778	0.81395	0.63636
0.68627	0.67500	0.72727
0.75556	0.84848	0.50000
0.71429	0.69444	0.76923
0.66667	0.74419	0.42857
0.74000	0.85294	0.50000
0.64706	0.75000	0.40000
0.64583	0.66667	0.60000
0.72727	0.71875	0.75000
0.70213	0.73529	0.61538
0.71111	0.75000	0.64706
0.69231	0.77143	0.52941
0.48214	0.59524	0.14286
0.71154	0.74286	0.64706
0.66667	0.72222	0.53333
0.64706	0.75676	0.35714
0.68085	0.75758	0.50000
0.72581	0.74468	0.66667
0.65217	0.70588	0.50000
0.71429	0.84211	0.27273
0.70690	0.73684	0.65000
0.75862	0.82222	0.53846
0.81250	0.84848	0.73333
0.65909	0.75862	0.46667
0.74576	0.81395	0.56250
0.78125	0.84615	0.50000
0.69811	0.78049	0.41667
0.63636	0.65000	0.60000
0.75472	0.87500	0.38462
0.64815	0.61905	0.75000
0.64583	0.77143	0.30769
0.67273	0.70270	0.61111
0.66071	0.71429	0.50000
0.73913	0.77143	0.63636
0.76596	0.85294	0.53846
0.72414	0.75000	0.66667
0.64286	0.66667	0.55556
0.75000	0.84615	0.33333
0.69492	0.68293	0.72222
0.73171	0.76923	0.66667
0.73077	0.68571	0.82353
0.76000	0.76190	0.75000
0.58182	0.66667	0.42105
0.69048	0.75000	0.50000
0.62500	0.64103	0.55556
0.70909	0.75000	0.60000
0.64000	0.63158	0.66667
0.76087	0.78788	0.69231
0.65385	0.72222	0.50000
0.69091	0.77143	0.55000
0.66038	0.67568	0.62500
0.72549	0.77778	0.60000
0.67857	0.78571	0.35714
0.66667	0.66667	0.66667
0.71429	0.77500	0.44444
0.83673	0.85714	0.78571
0.68889	0.74194	0.57143
0.73077	0.76923	0.61538
0.71154	0.81579	0.42857
0.64444	0.75862	0.43750
0.72000	0.77500	0.50000
0.73469	0.73810	0.71429
0.68889	0.76471	0.45455
0.62791	0.78571	0.33333
0.64815	0.71053	0.50000
0.70833	0.74359	0.55556
0.54717	0.58537	0.41667
0.76923	0.84615	0.53846
0.70000	0.70000	0.70000
0.62963	0.61538	0.66667
0.75610	0.76667	0.72727
0.76271	0.80000	0.64286
0.67213	0.70833	0.53846
0.63265	0.66667	0.53846
0.68000	0.71053	0.58333
0.78846	0.86842	0.57143
0.62963	0.72500	0.35714
0.67442	0.68571	0.62500
0.77778	0.80488	0.69231
0.62745	0.79412	0.29412
0.76471	0.78947	0.69231
0.71186	0.78947	0.57143
0.73333	0.76471	0.63636
0.63830	0.71875	0.46667
0.73469	0.72222	0.76923
0.72000	0.71429	0.73333
0.74510	0.82051	0.50000
0.69811	0.79487	0.42857
0.74510	0.80000	0.62500
0.71429	0.81395	0.38462
0.68182	0.61290	0.84615
0.75926	0.80000	0.64286
0.67241	0.72727	0.50000
0.75510	0.78378	0.66667
0.58333	0.65714	0.38462
0.68889	0.70270	0.62500
0.68750	0.75758	0.53333
0.71111	0.72222	0.66667
0.67647	0.73469	0.52632
0.73684	0.75000	0.70588
0.51282	0.58065	0.25000
0.58696	0.70588	0.25000
0.66000	0.71429	0.53333
0.72340	0.73529	0.69231
0.80000	0.87179	0.54545
0.59649	0.58140	0.64286
0.65385	0.71429	0.52941
0.77778	0.80488	0.69231
0.72222	0.75000	0.64286
0.69811	0.75000	0.58824
0.71698	0.74359	0.64286
0.69643	0.82051	0.41176
0.70833	0.78788	0.53333
0.71667	0.81818	0.43750
0.80392	0.80952	0.77778
0.65306	0.72973	0.41667
0.70000	0.76316	0.50000
0.68000	0.68571	0.66667
0.66102	0.65116	0.68750
0.66000	0.83333	0.21429
0.67273	0.71111	0.50000
0.70370	0.72222	0.66667
0.72727	0.76190	0.61538
0.76923	0.80488	0.63636
0.69091	0.71429	0.61538
0.68421	0.75000	0.46154
0.77273	0.81250	0.66667
0.75000	0.85000	0.50000
0.81395	0.84375	0.72727
0.75000	0.75758	0.73333
0.68750	0.71053	0.60000
0.65079	0.69565	0.52941
0.69492	0.82051	0.45000
0.72581	0.82609	0.43750
0.60784	0.67568	0.42857
0.68519	0.75000	0.50000
0.79592	0.77778	0.84615
0.70588	0.78049	0.40000
0.74074	0.75000	0.71429
0.78431	0.82500	0.63636
0.71429	0.72500	0.68750
0.73077	0.80556	0.56250
0.62745	0.73529	0.41176
0.73469	0.75000	0.69231
0.68182	0.67568	0.71429
0.64444	0.71429	0.40000
0.62162	0.80000	0.25000
0.75000	0.82857	0.58824
0.71186	0.75556	0.57143
0.70588	0.80556	0.46667
0.66000	0.65789	0.66667
0.72727	0.83333	0.50000
0.70213	0.75758	0.57143
0.65909	0.67647	0.60000
0.80488	0.86207	0.66667
0.72917	0.81250	0.56250
0.67347	0.75000	0.46154
0.67308	0.77778	0.43750
0.73684	0.82927	0.50000
0.69091	0.71795	0.62500
0.63793	0.67442	0.53333
0.68085	0.71429	0.58333
0.73333	0.75676	0.62500
0.63265	0.68571	0.50000
0.70370	0.76190	0.50000
0.67347	0.71875	0.58824
0.75000	0.86364	0.50000
0.65306	0.67647	0.60000
0.58333	0.62857	0.46154
0.75862	0.73810	0.81250
0.66000	0.72727	0.52941
0.67241	0.65854	0.70588
0.63043	0.72727	0.38462
0.78723	0.82857	0.66667
0.74000	0.80556	0.57143
0.67308	0.74359	0.46154
0.68627	0.69048	0.66667
0.74510	0.73684	0.76923
0.60784	0.73529	0.35294
0.76087	0.72727	0.84615
0.82692	0.88571	0.70588
0.65217	0.62500	0.71429
0.73333	0.81081	0.37500
0.74510	0.82927	0.40000
0.71429	0.73684	0.63636
0.78182	0.78049	0.78571
0.80435	0.80556	0.80000
0.75000	0.80769	0.56250
0.71429	0.82857	0.42857
0.64444	0.73529	0.36364
0.72000	0.78378	0.53846
0.62264	0.65000	0.53846
0.63265	0.70588	0.46667
0.73585	0.76316	0.66667
0.63265	0.72500	0.22222
0.70588	0.67647	0.76471
0.61702	0.67647	0.46154
0.65217	0.73529	0.41667
0.62500	0.65714	0.53846
0.60870	0.69697	0.38462
0.64444	0.69444	0.44444
0.69231	0.76316	0.50000
0.73333	0.72727	0.75000
0.70175	0.69767	0.71429
0.79545	0.75000	0.91667
0.70588	0.76316	0.53846
0.73585	0.78947	0.60000
0.75556	0.78788	0.66667
0.78261	0.79412	0.75000
0.65116	0.70968	0.50000
0.68627	0.72222	0.60000
0.65957	0.78125	0.40000
0.65455	0.68182	0.54545
0.73585	0.79487	0.57143
0.60377	0.69444	0.41176
0.71429	0.75000	0.62500
0.67273	0.68182	0.63636
0.64151	0.77143	0.38889
0.71429	0.73171	0.66667
0.70175	0.79487	0.50000
0.53191	0.53333	0.52941
0.63043	0.71429	0.36364
0.72549	0.80000	0.45455
0.65957	0.73529	0.46154
0.70833	0.77143	0.53846
0.74138	0.72340	0.81818
0.61818	0.69048	0.38462
0.75472	0.76923	0.71429
0.80000	0.87097	0.68421
0.70213	0.74359	0.50000
0.69492	0.65854	0.77778
0.75472	0.83333	0.58824
0.74468	0.83333	0.45455
0.63462	0.63889	0.62500
0.69388	0.76316	0.45455
0.66667	0.75610	0.38462
0.58824	0.62857	0.50000
0.78689	0.80000	0.75000
0.62069	0.71795	0.42105
0.73333	0.78571	0.64706
0.51163	0.57143	0.25000
0.66000	0.72727	0.52941
0.58333	0.62500	0.50000
0.76087	0.80488	0.40000
0.72222	0.75676	0.64706
0.58696	0.65625	0.42857
0.68966	0.72727	0.57143
0.62745	0.65789	0.53846
0.76000	0.81579	0.58333
0.66667	0.70732	0.57895
0.74000	0.85000	0.30000
0.70968	0.79070	0.52632
0.73585	0.76316	0.66667
0.66667	0.71429	0.56250
0.64815	0.72222	0.50000
0.69091	0.75000	0.53333
0.73077	0.82353	0.55556
0.75000	0.78788	0.66667
0.74576	0.82927	0.55556
0.69565	0.75000	0.57143
0.70588	0.72500	0.63636
0.72340	0.88235	0.30769
0.80000	0.89189	0.53846
0.74138	0.80952	0.56250
0.66667	0.67391	0.63636
0.69811	0.77500	0.46154
0.68627	0.69231	0.66667
0.74576	0.74419	0.75000
0.70000	0.76471	0.56250
0.67347	0.70588	0.60000
0.62500	0.64865	0.54545
0.70909	0.78571	0.46154
0.69492	0.72727	0.60000
0.75000	0.81250	0.58333
0.69091	0.73810	0.53846
0.71111	0.83333	0.46667
0.65517	0.74419	0.40000
0.58182	0.67500	0.33333
0.72727	0.82500	0.46667
0.74074	0.78947	0.62500
0.63636	0.67742	0.53846
0.74359	0.79310	0.60000
0.66038	0.65116	0.70000
0.64151	0.61905	0.72727
0.70588	0.77778	0.53333
0.73214	0.80488	0.53333
0.72917	0.75676	0.63636
0.72727	0.75676	0.66667
0.69643	0.72500	0.62500
0.63265	0.75758	0.37500
0.62745	0.60000	0.68750
0.62500	0.69697	0.46667
0.68085	0.72222	0.54545
0.68519	0.69767	0.63636
0.60870	0.71429	0.27273
0.74000	0.74286	0.73333
0.72093	0.78571	0.60000
0.74510	0.77500	0.63636
0.66667	0.77419	0.47059
0.65517	0.75000	0.44444
0.67308	0.75000	0.41667
0.64706	0.71053	0.46154
0.69565	0.78788	0.46154
0.71429	0.77778	0.53846
0.76596	0.87097	0.56250
0.67857	0.72727	0.50000
0.65574	0.71795	0.54545
0.74545	0.81818	0.45455
0.68519	0.69231	0.66667
0.69388	0.88235	0.26667
0.74074	0.77500	0.64286
0.59574	0.64865	0.40000
0.60417	0.67647	0.42857
0.69388	0.72727	0.62500
0.75000	0.81579	0.57143
0.63636	0.66667	0.53846
0.70588	0.72973	0.64286
0.73469	0.71053	0.81818
0.63158	0.78571	0.20000
0.68000	0.69697	0.64706
0.60938	0.71429	0.40909
0.67797	0.75000	0.52632
0.71429	0.71429	0.71429
0.64706	0.71053	0.46154
0.62264	0.70732	0.33333
0.66667	0.68571	0.60000
0.72727	0.79487	0.56250
0.66667	0.78378	0.35714
0.60784	0.65000	0.45455
0.79630	0.80488	0.76923
0.67308	0.71053	0.57143
0.68085	0.72727	0.57143
0.79245	0.82927	0.66667
0.68889	0.74194	0.57143
0.67925	0.69231	0.64286
0.60417	0.59375	0.62500
0.74000	0.77143	0.66667
0.71429	0.73913	0.60000
0.65854	0.75000	0.46154
0.62963	0.73684	0.37500
0.61818	0.70270	0.44444
0.61364	0.69697	0.36364
0.66102	0.74419	0.43750
0.60377	0.68750	0.47619
0.74468	0.77778	0.63636
0.76271	0.82500	0.63158
0.65909	0.70000	0.57143
0.75000	0.78049	0.68421
0.58182	0.66667	0.30769
0.66667	0.72222	0.55556
0.63636	0.81579	0.23529
0.66667	0.71053	0.53846
0.74000	0.79412	0.62500
0.67273	0.81081	0.38889
0.66038	0.67647	0.63158
0.62745	0.66667	0.55556
0.75000	0.80488	0.54545
0.68966	0.76923	0.52632
0.67347	0.75676	0.41667
0.70833	0.71429	0.69231
0.76596	0.85714	0.50000
0.72000	0.73810	0.62500
0.83673	0.82500	0.88889
0.68966	0.77500	0.50000
0.78571	0.81395	0.69231
0.60377	0.62162	0.56250
0.66667	0.67647	0.64286
0.69091	0.75556	0.40000
0.65455	0.67500	0.60000
0.65957	0.67568	0.60000
0.78333	0.79545	0.75000
0.70370	0.81081	0.47059
0.66667	0.74359	0.50000
0.80769	0.83333	0.70000
0.60784	0.65714	0.50000
0.64151	0.75000	0.30769
0.77083	0.78049	0.71429
0.61017	0.65909	0.46667
0.64912	0.71795	0.50000
0.61905	0.64516	0.54545
0.61224	0.58333	0.69231
0.73585	0.81081	0.56250
0.70588	0.75610	0.50000
0.72917	0.78378	0.54545
0.70175	0.72093	0.64286
0.82222	0.82857	0.80000
0.76667	0.86667	0.46667
0.61538	0.65000	0.50000
0.64444	0.68750	0.53846
0.70833	0.77143	0.53846
0.62745	0.70270	0.42857
0.70909	0.77778	0.57895
0.78182	0.79487	0.75000
0.65306	0.63158	0.72727
0.64583	0.77419	0.41176
0.78689	0.78000	0.81818
0.66667	0.67647	0.64706
0.60714	0.60465	0.61538
0.74194	0.86364	0.44444
0.63636	0.73171	0.35714
0.64706	0.64103	0.66667
0.72917	0.83333	0.41667
0.70833	0.75758	0.60000
0.73913	0.78125	0.64286
0.71429	0.79487	0.40000
0.76087	0.82857	0.54545
0.64706	0.70588	0.52941
0.76471	0.82857	0.62500
0.73077	0.77419	0.66667
0.67500	0.80769	0.42857
0.71154	0.72973	0.66667
0.79310	0.86047	0.60000
0.58696	0.64706	0.41667
0.68519	0.73684	0.56250
0.70175	0.80000	0.47059
0.68519	0.74359	0.53333
0.68519	0.77273	0.30000
0.62745	0.67568	0.50000
0.66038	0.69231	0.57143
0.73469	0.76316	0.63636
0.68421	0.73171	0.56250
0.62745	0.66667	0.44444
0.69565	0.80645	0.46667
0.76471	0.77778	0.73333
0.70000	0.74194	0.63158
0.71154	0.76923	0.53846
0.62000	0.75000	0.28571
0.58929	0.57500	0.62500
0.65455	0.72500	0.46667
0.71429	0.83333	0.38462
0.67273	0.67568	0.66667
0.64000	0.66667	0.54545
0.67925	0.71795	0.57143
0.74000	0.78947	0.58333
0.67925	0.73171	0.50000
0.66071	0.66667	0.64706
0.60345	0.62791	0.53333
0.63636	0.76667	0.35714
0.67925	0.69048	0.63636
0.73077	0.78378	0.60000
0.64815	0.75758	0.47619
0.72093	0.66667	0.84615
0.67273	0.72500	0.53333
0.65217	0.75000	0.42857
0.75000	0.79412	0.64286
0.68627	0.73529	0.58824
0.68627	0.68421	0.69231
0.64444	0.69697	0.50000
0.69811	0.81081	0.43750
0.73913	0.87097	0.46667
0.73333	0.74419	0.70588
0.72727	0.76316	0.64706
0.70370	0.74286	0.63158
0.71111	0.70588	0.72727
0.74468	0.85714	0.41667
0.67241	0.71429	0.56250
0.67308	0.75000	0.50000
0.72549	0.78571	0.44444
0.69811	0.71053	0.66667
0.75000	0.81081	0.60000
0.76923	0.77143	0.76471
0.75926	0.79487	0.66667
0.68000	0.67568	0.69231
0.73333	0.75000	0.69231
0.66667	0.69231	0.58333
0.79070	0.81818	0.70000
0.75556	0.79310	0.68750
0.69492	0.69767	0.68750
0.64583	0.72222	0.41667
0.77551	0.78947	0.72727
0.82609	0.84375	0.78571
0.67797	0.72093	0.56250
0.75000	0.80000	0.58333
0.71930	0.76744	0.57143
0.70175	0.73171	0.62500
0.74138	0.73913	0.75000
0.65517	0.73171	0.47059
0.66667	0.72414	0.56250
0.72881	0.76596	0.58333
0.75000	0.86207	0.53333
0.68000	0.69048	0.62500
0.78261	0.82353	0.66667
0.60345	0.65854	0.47059
0.69231	0.65789	0.78571
0.62745	0.68293	0.40000
0.66667	0.71429	0.53846
0.74468	0.82857	0.50000
0.61702	0.66667	0.52941
0.66667	0.75000	0.47059
0.63462	0.65789	0.57143
0.72727	0.75610	0.64286
0.73585	0.76471	0.68421
0.66667	0.71875	0.57895
0.74510	0.77778	0.66667
0.73585	0.82500	0.46154
0.68627	0.71795	0.58333
0.83673	0.88571	0.71429
0.62745	0.70270	0.42857
0.76786	0.76923	0.76471
0.69231	0.75000	0.50000
0.62963	0.65789	0.56250
0.65306	0.65714	0.64286
0.67857	0.76923	0.47059
0.70588	0.78947	0.46154
0.78571	0.81395	0.69231
0.68519	0.72500	0.57143
0.62745	0.68421	0.46154
0.74000	0.75000	0.70000
0.77273	0.83871	0.61538
0.72549	0.82051	0.41667
0.67308	0.73810	0.40000
0.66667	0.67500	0.64286
0.77551	0.86111	0.53846
0.68627	0.68571	0.68750
0.66667	0.70000	0.60000
0.63462	0.65789	0.57143
0.67273	0.71795	0.56250
0.74468	0.74359	0.75000
0.61224	0.61765	0.60000
0.68627	0.69231	0.66667
0.62687	0.67442	0.54167
0.62500	0.70732	0.40000
0.65217	0.74194	0.46667
0.70833	0.80645	0.52941
0.64583	0.62500	0.68750
0.59574	0.66667	0.42857
0.64286	0.76744	0.23077
0.73333	0.85294	0.36364
0.70732	0.75758	0.50000
0.68966	0.75000	0.55556
0.55814	0.60000	0.46154
0.72000	0.77778	0.57143
0.75000	0.77143	0.69231
0.68750	0.71429	0.61538
0.76923	0.80952	0.60000
0.69231	0.72500	0.58333
0.63265	0.64706	0.60000
0.67692	0.73333	0.55000
0.75472	0.75676	0.75000
0.75926	0.82927	0.53846
0.76471	0.73171	0.90000
0.58491	0.56757	0.62500
0.66071	0.75610	0.40000
0.67347	0.74286	0.50000
0.69811	0.81081	0.43750
0.65455	0.72093	0.41667
0.60870	0.62857	0.54545
0.70732	0.75000	0.61538
0.80392	0.82051	0.75000
0.75000	0.80645	0.64706
0.58333	0.66667	0.33333
0.73077	0.78947	0.57143
0.74510	0.80645	0.65000
0.71795	0.73333	0.66667
0.59615	0.64103	0.46154
0.62745	0.64103	0.58333
0.58491	0.63889	0.47059
0.69811	0.79487	0.42857
0.76190	0.80645	0.63636
0.82353	0.86111	0.73333
0.67273	0.75676	0.50000
0.64912	0.74419	0.35714
0.74074	0.79070	0.54545
0.66000	0.77778	0.35714
0.65909	0.72727	0.45455
0.67391	0.72222	0.50000
0.72727	0.75000	0.62500
0.69388	0.82857	0.35714
0.65854	0.69697	0.50000
0.64706	0.72973	0.42857
0.72000	0.80000	0.53333
0.76087	0.77143	0.72727
0.68000	0.67647	0.68750
0.68519	0.75000	0.50000
0.70588	0.77143	0.56250
0.76923	0.84211	0.57143
0.60417	0.66667	0.46667
0.73214	0.76923	0.64706
0.66667	0.65625	0.69231
0.69643	0.78947	0.50000
0.70909	0.72500	0.66667
0.63265	0.64706	0.60000
0.78723	0.82857	0.66667
0.67273	0.76923	0.43750
0.61538	0.63889	0.56250
0.72727	0.76923	0.62500
0.79245	0.84615	0.64286
0.72222	0.78049	0.53846
0.58000	0.56757	0.61538
0.61404	0.67442	0.42857
0.64000	0.70000	0.40000
0.68421	0.69231	0.66667
0.76271	0.78571	0.70588
0.66000	0.70000	0.50000
0.67273	0.76923	0.43750
0.74545	0.79487	0.62500
0.60417	0.63889	0.50000
0.77083	0.86111	0.50000
0.64583	0.66667	0.60000
0.58824	0.68571	0.37500
0.71154	0.74359	0.61538
0.69231	0.72222	0.62500
0.79661	0.81395	0.75000
0.75439	0.79070	0.64286
0.68421	0.80488	0.37500
0.66667	0.71795	0.50000
0.67925	0.83333	0.35294
0.67391	0.66667	0.69231
0.67347	0.71795	0.50000
0.68000	0.70732	0.55556
0.69492	0.73333	0.57143
0.71429	0.72093	0.69231
0.76923	0.85000	0.50000
0.71429	0.76744	0.53846
0.64815	0.74359	0.40000
0.68085	0.72500	0.42857
0.80392	0.91176	0.58824
0.67273	0.70270	0.61111
0.67797	0.69767	0.62500
0.70000	0.75676	0.53846
0.78000	0.81081	0.69231
0.59259	0.67500	0.35714
0.59615	0.62162	0.53333
0.62500	0.68421	0.50000
0.57627	0.62791	0.43750
0.67213	0.76087	0.40000
0.72340	0.83333	0.36364
0.63265	0.69444	0.46154
0.66038	0.78378	0.37500
0.74545	0.80488	0.57143
0.62791	0.68750	0.45455
0.66667	0.70455	0.53846
0.73913	0.83871	0.53333
0.73469	0.77778	0.61538
0.73585	0.81081	0.56250
0.74074	0.75676	0.70588
0.82979	0.83333	0.81818
0.78000	0.81579	0.66667
0.72000	0.70000	0.80000
0.80000	0.88889	0.57143
0.64583	0.71875	0.50000
0.64815	0.68293	0.53846
0.66667	0.70732	0.50000
0.78431	0.80000	0.75000
0.64407	0.69048	0.52941
0.82979	0.81579	0.88889
0.76087	0.88571	0.36364
0.68519	0.71053	0.62500
0.83333	0.86667	0.75000
0.67273	0.72500	0.53333
0.77778	0.76000	0.81818
0.67308	0.71429	0.58824
0.71429	0.76471	0.60000
0.70000	0.71429	0.66667
0.68750	0.73684	0.50000
0.75510	0.81081	0.58333
0.75472	0.77143	0.72222
0.70000	0.73529	0.62500
0.63462	0.66667	0.56250
0.72222	0.85714	0.47368
0.75556	0.79412	0.63636
0.61224	0.66667	0.46154
0.72727	0.73684	0.66667
0.70000	0.72222	0.64286
0.73333	0.78571	0.61111
0.71698	0.71053	0.73333
0.64583	0.75000	0.43750
0.71667	0.74468	0.61538
0.66000	0.72973	0.46154
0.65306	0.71429	0.50000
0.67391	0.77778	0.30000
0.75926	0.77778	0.66667
0.68627	0.73684	0.53846
0.64912	0.76190	0.33333
0.63265	0.68750	0.52941
0.79630	0.83721	0.63636
0.66667	0.69231	0.58333
0.71739	0.72727	0.69231
0.72340	0.74286	0.66667
0.70909	0.68571	0.75000
0.66667	0.71429	0.53846
0.74545	0.82927	0.50000
0.75556	0.85185	0.61111
0.69091	0.69231	0.68750
0.74000	0.73529	0.75000
0.69231	0.75000	0.56250
0.71111	0.75758	0.58333
0.65957	0.70588	0.53846
0.71429	0.72727	0.66667
0.61224	0.60000	0.66667
0.65957	0.69231	0.50000
0.71154	0.71795	0.69231
0.62745	0.65714	0.56250
0.69811	0.73684	0.60000
0.70909	0.74419	0.58333
0.65306	0.72973	0.41667
0.72917	0.76667	0.66667
0.67308	0.73529	0.55556
0.66000	0.69697	0.58824
0.76190	0.76667	0.75000
0.75000	0.80769	0.66667
0.68421	0.67500	0.70588
0.75000	0.81818	0.56250
0.78571	0.77273	0.83333
0.64583	0.71053	0.40000
0.64000	0.69444	0.50000
0.74468	0.76471	0.69231
0.78000	0.78947	0.75000
0.76087	0.82857	0.54545
0.53191	0.60714	0.42105
0.74074	0.80000	0.57143
0.71698	0.75610	0.58333
0.82609	0.86111	0.70000
0.65306	0.67647	0.60000
0.76786	0.85000	0.56250
0.70175	0.75556	0.50000
0.50000	0.57895	0.33333
0.80392	0.90909	0.61111
0.81250	0.81818	0.80000
0.79310	0.80488	0.76471
0.62712	0.69231	0.50000
0.71698	0.73810	0.63636
0.71429	0.75758	0.62500
0.65574	0.68085	0.57143
0.75510	0.78947	0.63636
0.67308	0.70270	0.60000
0.64444	0.66667	0.61111
0.66667	0.70732	0.57895
0.73469	0.72222	0.76923
0.68421	0.65909	0.76923
0.68519	0.72500	0.57143
0.72308	0.73913	0.68421
0.55172	0.58537	0.47059
0.62500	0.57576	0.73333
0.71930	0.75556	0.58333
0.67308	0.67568	0.66667
0.60377	0.69444	0.41176
0.70588	0.78947	0.46154
0.74000	0.79487	0.54545
0.71429	0.77778	0.53846
0.75000	0.80556	0.62500
0.64815	0.63415	0.69231
0.86957	0.86486	0.88889
0.74545	0.79545	0.54545
0.70000	0.75000	0.50000
0.77551	0.81579	0.63636
0.66000	0.67568	0.61538
0.66667	0.77500	0.35714
0.68750	0.71429	0.61538
0.64286	0.66667	0.60000
0.77551	0.88235	0.53333
0.68421	0.72500	0.58824
0.72000	0.76316	0.58333
0.65116	0.68966	0.57143
0.78431	0.86486	0.57143
0.69231	0.78049	0.36364
0.67857	0.71429	0.57143
0.70175	0.73810	0.60000
0.74545	0.81818	0.45455
0.72917	0.80000	0.61111
0.58182	0.63889	0.47368
0.74468	0.78788	0.64286
0.67347	0.71429	0.57143
0.78947	0.80488	0.75000
0.68889	0.75000	0.53846
0.71698	0.69231	0.78571
0.75000	0.79412	0.66667
0.65306	0.75000	0.38462
0.69388	0.72973	0.58333
0.79630	0.80000	0.78947
0.68000	0.74286	0.53333
0.66667	0.68421	0.63636
0.66667	0.71053	0.53846
0.76471	0.77500	0.72727
0.69388	0.73529	0.60000
0.64000	0.70270	0.46154
0.57500	0.65517	0.36364
0.73585	0.71795	0.78571
0.71930	0.76744	0.57143
0.60714	0.66667	0.42857
0.76000	0.79412	0.68750
0.66667	0.78947	0.37500
0.74419	0.78788	0.60000
0.71429	0.73810	0.64286
0.67857	0.81081	0.42105
0.56863	0.63889	0.40000
0.69811	0.73684	0.60000
0.66667	0.68750	0.63158
0.62264	0.64103	0.57143
0.72340	0.75676	0.60000
0.66667	0.65909	0.69231
0.77778	0.79412	0.75000
0.64815	0.72973	0.47059
0.76471	0.78378	0.71429
0.58696	0.72727	0.23077
0.68421	0.66667	0.73333
0.70000	0.79412	0.50000
0.66000	0.62791	0.85714
0.81818	0.88235	0.60000
0.71698	0.74419	0.60000
0.76000	0.89189	0.38462
0.64706	0.63158	0.69231
0.72414	0.80952	0.50000
0.67925	0.70000	0.61538
0.65217	0.68750	0.57143
0.83673	0.94118	0.60000
0.63462	0.63158	0.64286
0.57143	0.60714	0.52381
0.73684	0.77778	0.58333
0.69355	0.78261	0.43750
0.73585	0.82051	0.50000
0.66000	0.71429	0.53333
0.66667	0.70000	0.54545
0.60000	0.61538	0.54545
0.64000	0.63889	0.64286
0.82000	0.82051	0.81818
0.71930	0.79487	0.55556
0.72917	0.79412	0.57143
0.68627	0.71053	0.61538
0.60345	0.66667	0.38462
0.69231	0.78049	0.36364
0.63265	0.79412	0.26667
0.70833	0.75000	0.62500
0.66667	0.63415	0.76923
0.75439	0.77778	0.71429
0.52727	0.59459	0.38889
0.67857	0.68293	0.66667
0.64151	0.70000	0.46154
0.71154	0.74359	0.61538
0.60784	0.66667	0.46667
0.55556	0.67857	0.35294
0.69643	0.66667	0.76471
0.58491	0.63158	0.46667
0.70000	0.80556	0.42857
0.62963	0.68421	0.50000
0.80851	0.85000	0.57143
0.69388	0.83333	0.47368
0.69643	0.66667	0.78571
0.69231	0.72727	0.63158
0.67308	0.75676	0.46667
0.67925	0.71795	0.57143
0.80000	0.87500	0.66667
0.73333	0.73333	0.73333
0.62222	0.65625	0.53846
0.70909	0.76923	0.56250
