overall	high_tfx	low_tfx
0.65000	0.65385	0.64286
0.65385	0.70270	0.53333
0.68966	0.62791	0.86667
0.69565	0.73529	0.58333
0.59259	0.71053	0.31250
0.68421	0.80000	0.41176
0.62963	0.66667	0.53333
0.72222	0.77273	0.50000
0.70588	0.72973	0.64286
0.71698	0.71795	0.71429
0.73469	0.81579	0.45455
0.68421	0.73171	0.56250
0.72549	0.73810	0.66667
0.73913	0.74194	0.73333
0.72549	0.80556	0.53333
0.66000	0.64516	0.68421
0.65385	0.69231	0.53846
0.54000	0.58333	0.42857
0.67857	0.72500	0.56250
0.67273	0.70000	0.60000
0.61224	0.63889	0.53846
0.69091	0.72973	0.61111
0.70000	0.71795	0.63636
0.62264	0.66667	0.50000
0.74000	0.78947	0.58333
0.73585	0.75610	0.66667
0.66071	0.76923	0.41176
0.63793	0.67442	0.53333
0.63636	0.70000	0.50000
0.67925	0.71429	0.54545
0.69231	0.75676	0.53333
0.61111	0.75758	0.38095
0.72093	0.73333	0.69231
0.67273	0.70000	0.60000
0.69565	0.71875	0.64286
0.68750	0.76471	0.50000
0.74510	0.82353	0.58824
0.70588	0.71053	0.69231
0.75556	0.78788	0.66667
0.71698	0.78378	0.56250
0.76087	0.80645	0.66667
0.70000	0.76744	0.52941
0.69091	0.73684	0.58824
0.68519	0.74286	0.57895
0.68889	0.73529	0.54545
0.74468	0.77143	0.66667
0.63793	0.64286	0.62500
0.73077	0.77778	0.62500
0.78431	0.80952	0.66667
0.75472	0.81579	0.60000
0.69231	0.75676	0.53333
0.75000	0.71429	0.82353
0.79630	0.84615	0.66667
0.70000	0.70270	0.69231
0.77778	0.81250	0.69231
0.72549	0.76923	0.58333
0.79070	0.81818	0.70000
0.66667	0.65517	0.68750
0.71186	0.76744	0.56250
0.72917	0.77778	0.58333
0.83673	0.86842	0.72727
0.73913	0.87500	0.42857
0.62712	0.62791	0.62500
0.76923	0.82500	0.58333
0.57895	0.65116	0.35714
0.70175	0.68293	0.75000
0.72414	0.76087	0.58333
0.68966	0.73171	0.58824
0.77778	0.79310	0.75000
0.76271	0.80851	0.58333
0.70455	0.79310	0.53333
0.74000	0.73810	0.75000
0.76087	0.79412	0.66667
0.70690	0.68293	0.76471
0.69231	0.68421	0.71429
0.60784	0.60976	0.60000
0.72917	0.74286	0.69231
0.65957	0.68571	0.58333
0.65957	0.76667	0.47059
0.64912	0.77500	0.35294
0.67308	0.71053	0.57143
0.72727	0.75610	0.64286
0.79245	0.82353	0.73684
0.62745	0.71875	0.47368
0.70588	0.77778	0.53333
0.71698	0.77500	0.53846
0.70588	0.74359	0.58333
0.81633	0.82857	0.78571
0.64706	0.64865	0.64286
0.75000	0.79487	0.64706
0.73077	0.80000	0.50000
0.66667	0.73684	0.50000
0.71429	0.74286	0.64286
0.75000	0.76923	0.70588
0.76471	0.78947	0.69231
0.67857	0.67442	0.69231
0.83333	0.82500	0.85714
0.72549	0.78947	0.53846
0.72000	0.72500	0.70000
0.75000	0.83871	0.53846
0.72549	0.89744	0.16667
0.65385	0.69048	0.50000
0.68519	0.72500	0.57143
0.71429	0.80556	0.46154
0.66667	0.65714	0.68750
0.66667	0.70000	0.60000
0.76923	0.76316	0.78571
0.67273	0.69231	0.62500
0.72340	0.76923	0.50000
0.69388	0.73529	0.60000
0.72549	0.74359	0.66667
0.67164	0.69767	0.62500
0.75000	0.80488	0.60000
0.65217	0.70968	0.53333
0.77083	0.80645	0.70588
0.66667	0.62500	0.75000
0.61702	0.72727	0.35714
0.66071	0.72093	0.46154
0.75556	0.82353	0.54545
0.73171	0.72727	0.75000
0.79310	0.82500	0.72222
0.65116	0.70000	0.53846
0.82000	0.83333	0.78571
0.85417	0.82857	0.92308
0.70833	0.71429	0.69231
0.78846	0.78571	0.80000
0.71154	0.77500	0.50000
0.65306	0.70588	0.53333
0.66154	0.71111	0.55000
0.67925	0.72973	0.56250
0.77778	0.82927	0.61538
0.78431	0.73171	1.00000
0.71698	0.70270	0.75000
0.64286	0.70732	0.46667
0.69388	0.74286	0.57143
0.66038	0.75676	0.43750
0.76364	0.81395	0.58333
0.63043	0.60000	0.72727
0.75610	0.82143	0.61538
0.78431	0.79487	0.75000
0.77083	0.74194	0.82353
0.73333	0.77778	0.60000
0.71154	0.76316	0.57143
0.66667	0.80645	0.45000
0.76923	0.73333	0.88889
0.69231	0.69231	0.69231
0.64706	0.66667	0.58333
0.60377	0.63889	0.52941
0.71698	0.76923	0.57143
0.71429	0.77419	0.54545
0.72549	0.77778	0.60000
0.67273	0.67568	0.66667
0.71930	0.72093	0.71429
0.75926	0.81395	0.54545
0.66000	0.66667	0.64286
0.79545	0.84848	0.63636
0.71739	0.77778	0.50000
0.77273	0.83333	0.50000
0.65306	0.74286	0.42857
0.68293	0.75758	0.37500
0.68627	0.72973	0.57143
0.66000	0.74286	0.46667
0.71739	0.77143	0.54545
0.74000	0.73529	0.75000
0.75926	0.82500	0.57143
0.74510	0.77143	0.68750
0.65385	0.71053	0.50000
0.66667	0.75758	0.46667
0.73214	0.76923	0.64706
0.73333	0.71875	0.76923
0.69643	0.71053	0.66667
0.70909	0.72500	0.66667
0.57143	0.64706	0.40000
0.76596	0.82857	0.58333
0.74545	0.74359	0.75000
0.76923	0.75000	0.81250
0.63636	0.66667	0.56250
0.75472	0.79487	0.64286
0.59259	0.65854	0.38462
0.56000	0.62162	0.38462
0.78947	0.83721	0.64286
0.56000	0.60000	0.40000
0.75439	0.71795	0.83333
0.67797	0.71429	0.58824
0.66000	0.70000	0.50000
0.72727	0.74359	0.68750
0.70909	0.74359	0.62500
0.68750	0.72222	0.58333
0.75000	0.80556	0.58333
0.62500	0.60606	0.66667
0.60784	0.68571	0.43750
0.73077	0.76923	0.61538
0.65385	0.75000	0.43750
0.71186	0.72093	0.68750
0.71930	0.72093	0.71429
0.75439	0.82927	0.56250
0.64706	0.69231	0.50000
0.67925	0.80556	0.41176
0.73913	0.78788	0.61538
0.71429	0.76923	0.50000
0.60000	0.65854	0.33333
0.77966	0.80000	0.71429
0.76786	0.79070	0.69231
0.69231	0.72500	0.58333
0.73214	0.76744	0.61538
0.68519	0.66667	0.73333
0.70213	0.80000	0.14286
0.78431	0.91176	0.52941
0.60000	0.67568	0.44444
0.69492	0.67442	0.75000
0.74000	0.81081	0.53846
0.82000	0.86486	0.69231
0.61111	0.70000	0.35714
0.63462	0.62162	0.66667
0.64286	0.73684	0.44444
0.69492	0.69767	0.68750
0.63934	0.69565	0.46667
0.78723	0.80556	0.72727
0.73469	0.75000	0.69231
0.81132	0.83784	0.75000
0.76364	0.80488	0.64286
0.62791	0.75000	0.27273
0.68421	0.72727	0.53846
0.71739	0.74194	0.66667
0.75510	0.80556	0.61538
0.81132	0.81081	0.81250
0.74074	0.72973	0.76471
0.70213	0.80556	0.36364
0.70000	0.71053	0.66667
0.74000	0.75000	0.70000
0.78000	0.80556	0.71429
0.66667	0.75000	0.50000
0.70370	0.75610	0.53846
0.68627	0.70732	0.60000
0.72549	0.77143	0.62500
0.61017	0.69048	0.41176
0.82979	0.78947	1.00000
0.73913	0.80000	0.54545
0.72222	0.65789	0.87500
0.76190	0.83333	0.58333
0.69091	0.77500	0.46667
0.61111	0.64000	0.54545
0.65385	0.68571	0.58824
0.65306	0.70588	0.53333
0.64000	0.71429	0.46667
0.64583	0.65789	0.60000
0.73469	0.78378	0.58333
0.67925	0.74286	0.55556
0.78000	0.76471	0.81250
0.73077	0.83333	0.50000
0.70370	0.88571	0.36842
0.80000	0.79412	0.81818
0.71429	0.75000	0.61538
0.77273	0.78947	0.66667
0.70000	0.66667	0.78571
0.73333	0.76190	0.66667
0.67925	0.71053	0.60000
0.66667	0.78125	0.43750
0.75000	0.80851	0.53846
0.66000	0.75676	0.38462
0.65306	0.74286	0.42857
0.69565	0.77778	0.40000
0.75926	0.80000	0.55556
0.70588	0.78947	0.46154
0.59649	0.71429	0.26667
0.61224	0.68750	0.47059
0.68519	0.74419	0.45455
0.68627	0.71795	0.58333
0.69565	0.69697	0.69231
0.72340	0.74286	0.66667
0.63636	0.65714	0.60000
0.72917	0.77143	0.61538
0.72727	0.78049	0.57143
0.73333	0.85185	0.55556
0.72727	0.69231	0.81250
0.70000	0.73529	0.62500
0.67308	0.66667	0.68750
0.75556	0.81818	0.58333
0.72340	0.79412	0.53846
0.71429	0.72727	0.66667
0.69388	0.70000	0.66667
0.78723	0.79487	0.75000
0.61538	0.64103	0.53846
0.68627	0.74286	0.56250
0.71698	0.73684	0.66667
0.67273	0.74419	0.41667
0.46939	0.51351	0.33333
0.72917	0.76667	0.66667
0.69231	0.76471	0.55556
0.60000	0.69697	0.41176
0.78571	0.83333	0.66667
0.77273	0.76923	0.77778
0.75439	0.70000	0.88235
0.80000	0.81818	0.75000
0.73214	0.72727	0.75000
0.64583	0.68421	0.50000
0.74000	0.69444	0.85714
0.82979	0.85294	0.76923
0.80000	0.86842	0.58333
0.82609	0.88571	0.63636
0.59574	0.57143	0.63158
0.72222	0.77500	0.57143
0.64151	0.70732	0.41667
0.80435	0.83333	0.70000
0.71429	0.76471	0.60000
0.80357	0.87500	0.62500
0.66667	0.71111	0.50000
0.60714	0.73684	0.33333
0.74510	0.75758	0.72222
0.77083	0.75758	0.80000
0.74138	0.78049	0.64706
0.59322	0.66667	0.45000
0.75472	0.73810	0.81818
0.71429	0.66667	0.81250
0.72131	0.70213	0.78571
0.79592	0.81579	0.72727
0.67308	0.67568	0.66667
0.68889	0.70370	0.66667
0.73333	0.78049	0.63158
0.71429	0.75000	0.61538
0.61404	0.61364	0.61538
0.64815	0.67500	0.57143
0.73846	0.73913	0.73684
0.62069	0.63415	0.58824
0.70833	0.72727	0.66667
0.68421	0.73333	0.50000
0.78846	0.83784	0.66667
0.60377	0.63889	0.52941
0.70588	0.76316	0.53846
0.74000	0.71795	0.81818
0.71429	0.72222	0.69231
0.75000	0.80556	0.62500
0.64815	0.68293	0.53846
0.76087	0.78378	0.66667
0.80000	0.86364	0.54545
0.74000	0.77500	0.60000
0.81633	0.78947	0.90909
0.70000	0.72973	0.61538
0.72222	0.77500	0.57143
0.72917	0.71429	0.76923
0.66071	0.66667	0.65000
0.67347	0.73529	0.53333
0.68421	0.77500	0.47059
0.74000	0.78947	0.58333
0.72093	0.79310	0.57143
0.82353	0.89189	0.64286
0.59615	0.65854	0.36364
0.66071	0.71429	0.50000
0.64912	0.73810	0.40000
0.78182	0.84091	0.54545
0.70833	0.80000	0.55556
0.72727	0.77778	0.63158
0.70213	0.72727	0.64286
0.79592	0.80000	0.78571
0.77193	0.80488	0.68750
0.68889	0.75000	0.53846
0.66038	0.64103	0.71429
0.73077	0.82353	0.55556
0.55102	0.58333	0.46154
0.75510	0.81081	0.58333
0.77778	0.77143	0.78947
0.68000	0.74286	0.53333
0.61667	0.65789	0.54545
0.68627	0.73684	0.53846
0.72549	0.75000	0.63636
0.77551	0.85294	0.60000
0.66000	0.67568	0.61538
0.65000	0.65517	0.63636
0.77358	0.79487	0.71429
0.71930	0.81395	0.42857
0.62500	0.69048	0.42857
0.80000	0.79412	0.81250
0.64815	0.71053	0.50000
0.72093	0.75758	0.60000
0.69643	0.76190	0.50000
0.66071	0.72973	0.52632
0.70588	0.75000	0.60000
0.64151	0.65789	0.60000
0.66667	0.78125	0.47368
0.62264	0.66667	0.50000
0.72340	0.78378	0.50000
0.71930	0.77273	0.53846
0.70370	0.82353	0.50000
0.79630	0.81081	0.76471
0.72549	0.83784	0.42857
0.69565	0.72727	0.61538
0.82456	0.80952	0.86667
0.74000	0.79412	0.62500
0.74000	0.74419	0.71429
0.79545	0.82353	0.70000
0.62264	0.69767	0.30000
0.80000	0.86486	0.61538
0.62745	0.60526	0.69231
0.63793	0.73810	0.37500
0.62264	0.62500	0.61538
0.60870	0.65625	0.50000
0.75510	0.79412	0.66667
0.61538	0.63158	0.57143
0.55102	0.57143	0.52381
0.73684	0.75556	0.66667
0.72581	0.78261	0.56250
0.73585	0.79487	0.57143
0.82000	0.88571	0.66667
0.68627	0.77500	0.36364
0.68000	0.69231	0.63636
0.68000	0.72222	0.57143
0.78000	0.79487	0.72727
0.73684	0.82051	0.55556
0.58333	0.55882	0.64286
0.70588	0.68421	0.76923
0.68966	0.73333	0.53846
0.76923	0.78049	0.72727
0.65306	0.73529	0.46667
0.77083	0.87500	0.56250
0.72222	0.68293	0.84615
0.75439	0.83333	0.61905
0.67273	0.75676	0.50000
0.73214	0.68293	0.86667
0.67925	0.75000	0.46154
0.71154	0.74359	0.61538
0.66667	0.69444	0.60000
0.57778	0.57143	0.58824
0.67857	0.71795	0.58824
0.64151	0.71053	0.46667
0.64000	0.72222	0.42857
0.81481	0.81579	0.81250
0.85106	0.87500	0.71429
0.75510	0.86667	0.57895
0.78571	0.78571	0.78571
0.69231	0.72727	0.63158
0.67308	0.72973	0.53333
0.71698	0.76923	0.57143
0.74000	0.81250	0.61111
0.77778	0.90000	0.53333
0.71111	0.78125	0.53846
0.69091	0.74359	0.56250
